InstanceId,X2,X5,X6,y
60,,0.21312456736406893,0.24139279954747425,1
61,-0.18784675277412066,-0.14838073166500132,0.06493766880795622,0
62,-0.07002681365748503,,-1.7513493651902814,1
63,-0.9311899472830727,-0.9805415904236795,-1.2524366331716925,0
64,,-1.4288242913065405,,1
65,0.6929494054352141,1.138088951428926,,0
66,,0.2906735603808393,-0.7419230326132077,0
67,,,,1
68,,,-1.3821104696976825,0
69,0.026718208084841617,-1.2682342148306331,0.392453050726801,1
70,0.997859456548705,,-0.059817243168845735,0
71,-0.1621933447577556,,-1.5048466653087753,0
72,,,,0
73,1.8861385794327008,,,1
74,-0.1281127745811958,,-0.5984245108107757,0
75,,,,1
76,,0.09814396273542929,,1
77,1.4755534337943774,,-0.9081187746697953,0
78,2.2776341924919805,,-0.009262454940420892,0
79,0.3430703920495724,-1.1906955506726449,0.17755989434749933,1
80,,,2.2563203637960547,0
81,,,,1
82,,-0.5829159707011514,,1
83,0.6885698279281873,,1.6222575731523452,1
84,0.4216833085126706,0.31047209856848684,,1
85,,-0.5423067150555754,,1
86,-0.26203858242341455,,,1
87,,0.3617794457921166,,1
88,,2.0056429176503054,0.13618073122222635,0
89,-0.6447208091236295,1.1504065373655976,,0
90,-0.5330240715317563,,,0
91,-1.3244892188647668,-0.7680930336902689,,0
92,-2.07535437546683,-1.1219641105576952,0.733330663802543,0
93,-1.0248084883984356,,-0.6850303498453858,1
94,,-0.2399073789551252,-0.4738813113521542,0
95,,1.0209430953727134,-0.6314840131097037,0
96,-0.5913879413209507,,-0.7810084614567256,0
97,1.2573847840969468,-0.13003193603327043,,1
98,,-1.4737515979451512,-2.3256367360022963,1
99,1.567669934579035,0.42836848067966643,,1
100,-0.5467634624311836,0.10218933083791971,0.0753607104064579,0
101,,,-0.15067214797837222,0
102,-1.9622716690745123,0.19236391696001123,2.219393640362914,0
103,2.0439980372391737,,1.157125171708821,1
104,-0.1497113295510239,2.9016423318186577,,0
105,,-0.9906450008768534,,0
106,,1.1539041979430285,0.09048086453862324,0
107,0.36403735400547804,,,0
108,-0.5952628971506231,,0.8358396292599608,0
109,0.005189176701745382,0.10625628267045101,,1
110,,1.2814473920773104,0.5800242742987342,0
111,,0.3773467770574253,,1
112,-1.2378666637688462,,0.3869812914462386,1
113,,0.09898401386976104,0.5576671531832805,0
114,,,,1
115,0.3253104559365172,,-1.5011953447551627,0
116,0.07811454570064479,0.686102454780757,0.009497943842405612,1
117,,,-1.3858270564369894,1
118,0.2122375729985044,0.5617540478800822,,0
119,0.17431778146351848,,-2.154021645457267,1
120,,-0.0899699007355579,,0
121,,-0.5698027391922929,-0.6746410807243084,0
122,0.380577110026525,-2.0815487958586516,0.15582598621266705,1
123,,0.712929335352254,2.479393258043221,0
124,,1.3154220437636448,-0.12696146283733226,1
125,0.3957681815409996,-0.6007306573181063,,1
126,,,,1
127,,,0.8424617644342867,1
128,-0.6932470857163475,0.2672254415170856,1.3515372347305687,0
129,,,-0.10182591033643607,0
130,,,,0
131,,,-0.023939680713581983,1
132,,1.2778048527741914,,0
133,,-0.7161009469433622,2.0075076618546785,0
134,,-1.0837967611633827,1.0344903844323516,0
135,-1.2202434893256346,1.0660909994459151,0.646312736353018,1
136,0.07021470345622256,,,1
137,,,,0
138,,-2.2649416187798685,,0
139,-0.364053490232721,0.5023769056969529,0.6473970413721492,0
140,-0.10039430733214937,,,0
141,0.4072072847660568,1.063640631772186,,1
142,0.03235352692141596,-0.6447318786038229,,1
143,-1.4892831109377693,,-2.010253400871806,0
144,,0.3071113395056186,,1
145,,,-1.2402730720479391,1
146,,-1.0014995451322528,-0.8853294799967776,0
147,,,,0
148,,,,1
149,-1.2926949487754236,-0.6441082985319893,-0.42961774574731515,1
150,-0.8187613831085953,,,0
151,,-0.3973772383788599,0.05249767525308167,1
152,-1.8601357940469259,-0.19075557356545184,0.34921732332154887,0
153,-0.1764942133715252,-0.29672199218722545,-0.07017211402911126,1
154,0.30098104780106716,0.9858449397624454,,1
155,-1.9806289181042238,1.15265405997066,-0.9118076176908643,0
156,,-0.42454545179089015,,1
157,,0.45508080926260713,-0.6064317558108319,1
158,0.9439402166159169,,-0.5972318041761882,0
159,,,,1
160,,-0.46373812201137204,-0.46387013875188554,0
161,1.627450250159161,-0.6272384035766944,,1
162,0.35268272764286324,-0.8236274640491282,1.1279044037137205,1
163,,0.20353209077064988,-1.9423441864546158,0
164,-0.8326382662654439,,0.23358541067443014,1
165,,0.5202664056556612,-0.07205687138156511,0
166,0.42512235839365214,,,1
167,,0.44844631235865284,,0
168,,,0.4674377958753571,0
169,,,1.2739547328051342,0
170,,-0.8565805643326999,0.5069721249872188,0
171,,-0.47705415598185225,0.37862200237421245,0
172,,,,1
173,,,,0
174,,,1.6379397528403083,1
175,,,1.3222253283430323,1
176,1.0494418349775605,,-0.6338686889291054,0
177,-0.698995986006832,-0.8260409967052897,-0.3715637056422331,1
178,0.016061737656383263,,-1.5185039313524225,1
179,,-0.47972766701762026,,1
180,,-0.2863726894583299,,1
181,-0.364009657917675,,0.5469838549720745,0
182,,-0.6531368139753507,,1
183,,,-0.4922507574712196,1
184,0.5111834271570249,,1.399374172895661,1
185,,,-1.0643960182313696,0
186,-0.7006382301364186,-1.3086236349762244,0.4020428979809748,0
187,,,-2.1687695817014143,1
188,1.6267775776474467,1.0081014896440759,,1
189,,0.2134762283966868,1.3497600927708033,1
190,-0.9285328909160503,1.2896500552271488,-2.0447566381790647,1
191,-0.5994914207068148,,-0.3059800282083891,1
192,-0.20120916768301642,,-0.3669899637923812,1
193,,,,1
194,0.19188675190901333,1.9942013359118247,,0
195,-0.2685850464248302,,,1
196,,1.181818448232564,,1
197,,0.44707004851310805,,0
198,-0.33809158110933085,1.2224039706392946,,1
199,,-0.05825312857966899,,1
200,,,,1
201,-0.9746995159993119,,-0.013379869518538492,1
202,,,-0.02004318200418656,1
203,1.9292406081813418,,1.1954022694128466,1
204,,-0.20953627235563202,,1
205,,,,0
206,,-1.7025780536672241,-1.0533908055641952,1
207,-0.20170381544535756,-0.08259830581492174,-1.5157539636298947,0
208,,1.2358320048873266,1.0935075769646496,0
209,1.0104685110438736,0.02637120770408392,,1
210,-1.3148573296392398,,-0.4694024599282994,1
211,,,,1
212,,-1.2548169684475925,,0
213,,,,1
214,1.1415610111963046,,-1.5020747239076242,0
215,,-0.5192132973579664,,1
216,,,0.21494901193222873,1
217,-0.9383052193850187,,-0.2082193710468221,1
218,1.0464831575787448,-0.742828572358766,-1.4331170922457914,1
219,-1.5719633432672913,,-0.12248541984846838,1
220,,-1.7768983951403845,,1
221,,,0.4799514737324836,0
222,0.8155335529125933,,0.032515666653612024,1
223,-0.9870796061040058,,,0
224,0.36702327401149965,,-0.39105248675237453,0
225,,,-1.9051493261612416,0
226,,-0.26512487787336747,,1
227,,,1.2310539936790634,1
228,-1.3403052508033049,-0.04772045913209651,,0
229,,0.26541651940839467,,1
230,,,,0
231,-0.2513960067811598,-0.29502870609967635,0.1701643932181595,0
232,-0.09720170492441414,1.5709116451092149,,1
233,,,0.25939559539912965,1
234,,,-0.7599205983744243,1
235,-0.8945520846156967,,-0.7055825011231152,1
236,-1.5318882786826196,-0.9368940874881796,-0.7774325649640169,1
237,-0.9227552032162016,,,1
238,,,,1
239,,,0.9032830051990665,0
240,,-0.2536370170593432,0.7520013706072071,1
241,-0.06581219880315173,0.6911336587227731,1.9801707893908218,0
242,0.3484323881369952,-0.17976085814005802,-1.3020421079631614,1
243,0.24752484211228212,,,1
244,,0.5843967238847084,-0.718741785986526,1
245,0.24097224985054877,-0.5122213499089097,0.4605191795511778,1
246,-0.409080446703835,0.32753195974267574,,0
247,-1.3858312881167936,,-0.17967407962862686,1
248,,,0.14676961586001883,1
249,,-0.7885728585381363,,0
250,-0.30020134473078364,-1.1886784862941566,0.37561996385138124,0
251,,2.3450360753952775,,0
252,,,-0.42153643213080033,0
253,,-0.1365021176504472,,0
254,-1.3892766948168644,-0.1173436976231152,0.34750849910169007,0
255,,,1.5597029755370957,0
256,,0.5906838890988366,-0.22621140751062171,0
257,,-0.5836939486730396,-0.5179038538509062,1
258,,-2.0976718883518415,-0.3181561191031312,1
259,,-0.21624347102792849,,0
260,-0.5108757205986558,0.13438178825755137,,0
261,-0.04175422778058536,0.8713884607742204,-0.8629581819146919,1
262,-1.0169439903117268,,,0
263,-0.005706107407978104,,-0.2689022645422805,1
264,,,,0
265,0.19278915203658692,-1.8713196422002774,-1.3400576054615274,1
266,,0.6391659932622187,0.014469307707811765,1
267,,,0.6759769465332837,0
268,-0.3096234413973723,-0.46088924759961475,,0
269,,,-1.9076410262237378,1
270,,0.7905709241420447,1.4040479376311659,1
271,,1.876446212968531,0.8018651035715829,0
272,,,0.6738336089165068,1
273,,,-0.18813410646142395,0
274,-2.687097413592278,-2.3867634470982764,,0
275,,-0.9329299195186115,,0
276,-1.3013345592368228,-2.6728802248381824,-0.17957143935264624,1
277,-0.13918390272418468,,-0.42871010060244563,0
278,1.2130831156438042,,,0
279,0.2887116317942371,0.13586001910133758,0.6829371402974095,1
280,,0.3354834219623745,1.2380946675063391,0
281,-1.2808798774281296,0.34466860377497205,0.8512799805728407,0
282,0.23085711148858373,-0.28068282555685276,1.3341660993086126,1
283,0.21803832184071315,,,0
284,,,,1
285,2.5466449139782728,1.282779533667583,1.484309517595777,0
286,,,0.11664300673038719,0
287,,-0.5337798955816075,,0
288,1.2198073242078797,1.2966164278693617,,0
289,2.005789549765485,-0.4203391166539432,-0.09869970629628641,0
290,0.09208306551101264,0.4718451975734535,-0.990914524295616,0
291,-2.1015511261149316,0.9432837374028282,1.6462268706307626,0
292,,-0.28262117675482373,-0.9563408913504834,0
293,,,,1
294,-0.8591302480688529,,,1
295,,,,0
296,-0.8556012205892112,1.0701939967366274,,1
297,1.1546019627215967,,,1
298,,-0.5993332912372993,-0.09434742813391096,1
299,,,1.771998029374053,0
300,-0.7583170314141633,,,1
301,,,0.7350169769297896,0
302,-0.3688674799144925,,,1
303,,-1.0301539680635936,,1
304,0.45738364293476136,-0.027226308631985587,-2.438095114146333,1
305,1.5137784310220153,,0.18453450303848024,1
306,-0.10820773081621814,,1.8719088667958772,0
307,-0.10231953588492707,,,1
308,,-1.5900171789665931,0.931364331187507,1
309,-0.039549758045644874,,,1
310,,,-0.5077234132815186,1
311,,,-0.05039954852388547,0
312,0.4575184609755088,0.9759555794845646,,1
313,,,-0.6481402293378156,1
314,2.785903121444945,,-2.1141240176918226,1
315,0.08229342366527558,,,1
316,1.1650413224302165,-0.3332827841529844,,1
317,,-0.9140271672404312,1.1221279952928833,0
318,0.35380742681456673,,,0
319,-1.0991995441526896,-0.054583763279466985,,1
320,,1.6419591738172428,-0.014563200541835625,1
321,0.9207396323299482,,-0.6675963400722085,0
322,,-0.5787766979822169,0.859211230371592,1
323,,-1.0949746223160797,,0
324,0.16775969466107277,,-1.108706950786038,1
325,-0.4417043366301886,-0.5548940273642812,-0.13112722043118255,1
326,,1.2437324103699705,-1.4754145383948436,0
327,1.5553777873321166,0.5028564252198581,0.7328551103044517,1
328,,0.5987065155710951,-1.2096740414435334,0
329,,-0.5031500071109452,-1.0267588786996875,0
330,,,1.3077699509091714,1
331,-0.7347641315534248,,1.32351166785546,0
332,,,-2.0005819427610647,0
333,,,,1
334,,,-0.3017831220297885,1
335,,,,0
336,,-1.3121255771474014,,1
337,-0.7616250371258292,-2.708274564098331,,0
338,-0.2816480030200872,0.25580792411774106,0.5027050477314245,0
339,-0.9864876916715749,,-0.10074732704088198,1
340,0.2826767805644776,,-0.8755825321883697,1
341,,,1.1872251673986902,1
342,,-1.4908523725233684,,0
343,-2.0215242385030003,,-0.3561433973421365,1
344,,,,0
345,1.5974775371130587,,,1
346,0.31270454443698564,-1.748315128562099,,1
347,,,,0
348,-0.7802258871331861,,,0
349,,,2.885924308797087,0
350,,-0.6982350564968078,,1
351,,0.8967506072852727,,1
352,1.5936081293575135,,0.53072993367953,1
353,-0.579279668475488,,-0.5721253633857867,1
354,-0.9144360141060708,,0.34260868401377864,0
355,,-1.4522022745373195,1.485332183438358,0
356,,,,1
357,,-0.3199193271898212,-2.3029881426121874,1
358,-0.4393089512729347,0.08240587850385166,0.12750649503344072,0
359,,,1.8161656098872125,1
360,0.8107445608413053,-0.4707441955893519,,1
361,0.7154534245673198,,0.28462833205318144,1
362,0.6701164749613895,,-1.379614189489887,1
363,1.2313767764917614,,,0
364,,,,1
365,,-0.8670973893616234,0.45597445014952903,0
366,-0.9363244266846603,-2.771482620297716,0.25281963416100833,0
367,,0.17154922610632428,-1.0041088671350569,1
368,,,,0
369,0.2618521851264813,0.12198172295457078,,1
370,,0.7252860670524054,,1
371,-1.2804655454799918,,0.8213539521268346,0
372,,-0.1151501989495037,,0
373,,,,0
374,,0.7224964134162942,,0
375,0.8786237565210023,-0.1498031923820803,,0
376,,,,1
377,1.021116630845464,2.162501989697656,0.287380569941356,0
378,,0.1681368653169293,-0.18126233631808067,0
379,1.6931090836631546,,,1
380,1.944661933334002,,,0
381,-1.5700899025804975,,,0
382,-0.8439799531726258,,-0.40379629146499857,1
383,-0.5726210714731311,1.4432072366218052,1.7682531104165382,1
384,-0.18671678341802417,0.38775053117571145,0.22551634998202813,0
385,,,,1
386,,,-0.5415272708234992,1
387,0.031703180423586025,,0.9596470291718994,1
388,-0.2999750207996658,1.292272376877974,1.6297184896653645,1
389,1.2941431619912966,-0.18849185413602607,-0.5809906277680391,0
390,,,,0
391,,,,1
392,,,,1
393,0.6151214638012221,,,1
394,1.6444622714047938,,-0.43738243890608663,0
395,-0.3703309138702308,-0.4447896500207428,,0
396,,,,1
397,-0.8317564705180415,,-1.0886516549433762,0
398,0.9327107238682624,-1.7820023291259857,2.3704811168361157,1
399,,,0.9429588276435054,1
400,0.48970111117812837,0.9227093561453982,,1
401,-0.5645594262015955,,,0
402,-0.40692551064199717,,1.6854449000378464,0
403,,,,1
404,,,,1
405,,0.815859871277742,0.21378782069874247,1
406,,1.066169323642011,,1
407,-0.9922282286849349,-0.5832958697785721,,0
408,,,,1
409,,,,1
410,0.9101913513935211,0.29245452852812637,0.655233363443663,1
411,-0.9382762885324799,0.6025347885644651,-0.11668152460665956,1
412,,,1.0850289792012686,0
413,1.1580509269999197,-1.829641039528684,1.6581705311413557,1
414,1.4232655371712133,,,0
415,,,,1
416,,-1.3886820673657805,,1
417,1.0213337538713392,0.46619935910699833,,1
418,1.1254067272699972,0.1417907316108103,-0.4523153663007524,0
419,,0.8734340252527706,,1
420,,0.5437342148276763,1.6451723951595791,1
421,-0.8100426869532585,,-0.05196927051681524,1
422,,-1.9602696840789178,0.6192677247106727,1
423,-1.0145448317278596,,-0.0720427718951329,1
424,0.7476464902440727,1.408823220326117,0.007277027744481524,1
425,,1.3910454775938539,,0
426,0.18614379860453598,,1.1333667358299258,1
427,-0.7053859632582813,-0.11497252483447694,-1.3819909413174551,0
428,,,,1
429,,,2.07810847766843,1
430,,,,0
431,,-1.2740176473585962,0.21884972389436944,1
432,,,-0.10568125974848634,1
433,,-0.33651189609943255,0.16642946709753867,1
434,-0.5452223213206416,,,1
435,-1.573951382119655,,-0.14761060465291823,1
436,,-0.11312280613139403,,0
437,,-1.5679751810550522,,1
438,-0.7163359096442613,,-1.2155271939559948,0
439,,0.08703551327957305,0.5304683787922534,0
440,-0.7893992293364808,,0.19863005003034553,1
441,-0.33194626942433286,,,0
442,,-1.0855470119057273,0.26252544251353593,0
443,1.6721925172188266,,-0.4059920779627105,0
444,-1.5244864326160237,,,0
445,-1.0219183435935193,,1.616672391524546,0
446,,,,0
447,0.8871684867504566,,,0
448,,-0.4072419684365382,0.32629263428921373,0
449,,0.18900356055411519,,1
450,0.47966495377541346,,0.15025340439333845,1
451,,0.4842087448602918,,1
452,,,-0.4994449748664684,0
453,,1.8517941117165333,,0
454,0.3608640118662527,-0.09093009291719795,0.7049092096183586,1
455,1.1101766720999984,,-0.4436802775525338,0
456,-0.6179628023244805,,-0.10121839978557198,1
457,3.288649115146828,,0.5144192687857789,1
458,0.4930902549185322,1.377829202102935,,0
459,-0.03921243203099335,-0.32450715601482416,-1.606176833625854,0
460,0.6396425745429748,,0.48304042512992446,0
461,-1.1210687241757928,,,1
462,,-0.3388504940320289,0.7225387735488554,1
463,,-1.5670281806248885,,1
464,0.9164670171882461,,,1
465,0.9125581727694013,,-1.06842158331498,1
466,1.3340304642578509,,,0
467,-0.48057702876885383,-1.3013723606799719,-1.4358458961973681,0
468,-0.9120288478462277,,-0.6426282893804163,1
469,,,,0
470,,,,1
471,-0.9513068955450129,0.42713682918443885,0.06106979430976274,0
472,,,,1
473,,,0.5932856940507304,1
474,,,,1
475,0.4185659699038277,0.02926095086556426,,1
476,1.2581432929170717,,0.9156632384928813,1
477,0.7291701928873356,0.3575039456981927,,0
478,-0.42229739171669595,-1.6859957389720188,0.07671621732528706,0
479,,,0.08712156699360538,1
480,0.39616219671257796,0.5811843539010041,,1
481,,,,0
482,-0.11092116299671738,,,1
483,-1.987492174938195,0.8348592660661076,0.5619751214262821,0
484,,0.6550963705708717,1.2472700384037727,0
485,0.7952041220558158,,0.21316503869177825,1
486,0.35868404313656077,,0.39181826306789164,1
487,0.39161192534019296,,,1
488,,-0.43711577027144805,0.8045675740431262,0
489,-0.09712635140783349,0.35530797160889155,0.5667667675079907,0
490,,0.5025456497725337,0.3560501279015329,0
491,,-0.10948993789455384,-0.8666094015215086,0
492,,,0.18453881203359884,0
493,,-0.9120166853933479,0.4732309866229257,0
494,,-0.17810926191758006,0.5673577170571072,0
495,,0.8521668516483818,0.9124290802210264,0
496,,0.5782692984164806,,0
497,,,-0.9616940673551987,0
498,-0.04600860639575376,,-0.4830047597129113,1
499,-0.6896057368112547,0.03783072472958381,1.2439479771941864,0
500,,-0.6537444703105405,,0
501,,0.1369287064642479,,1
502,0.19457357027789474,-0.21233597900675028,-0.5797419015550308,0
503,,0.7075916625118155,,0
504,-0.4977184139548142,0.5414494236266228,-1.2730128651614347,0
505,,0.7457480807727136,-1.4218092816393624,0
506,,,1.514655812871251,1
507,0.31160828035111554,-0.4319502772626748,0.9552473738596832,1
508,0.20469490715922845,,0.6482456985160716,1
509,,-3.885755034796271,0.392266501597295,0
510,-0.18077489101646252,1.7403690328900716,0.2912625277635217,1
511,,,0.9742373345393383,1
512,,,1.8805087227394253,0
513,1.2137311815659078,,-0.2941939891643479,0
514,-1.007596842009174,2.454782282812082,-1.030987985628532,1
515,1.2178833302255476,,,1
516,,,,1
517,,0.7416731246076649,0.5769975789502361,1
518,-1.0280742543326518,1.2917140608259736,,1
519,,1.433196790306119,,1
520,-0.8990907142478516,,0.19981068596315135,0
521,0.9106994185398533,,,1
522,0.6301412004208257,0.20761650399513368,-0.29749652852918923,0
523,-0.5978389582220943,,-0.15213948810839512,1
524,,0.16456216545512153,,1
525,,2.6153315691198546,1.7375022687181796,1
526,0.6683050779859238,,,0
527,,-0.15824935481194796,,0
528,,,-1.1925630061146344,1
529,0.040120444324414674,1.226501495150021,0.3300709540882308,1
530,1.1585906343081755,,,1
531,,,,0
532,,,1.4383830901902641,1
533,-0.9153616103415888,,1.3563314325338345,0
534,1.5835174438946356,-1.2620647592656926,1.270903300871425,1
535,0.6163336612076877,-0.4880599784361855,-0.6627856278405063,0
536,,1.224460975090169,-0.405407484149348,0
537,,,0.9905778109967122,0
538,1.2905736480647363,,,1
539,,,,1
540,-1.5400750972334694,-0.29356014841466443,,1
541,-0.16842351764126348,,0.06311543471095016,0
542,,,,1
543,,1.1182364662287856,,1
544,1.0649231289972565,,-0.22588361045439762,1
545,,2.3719359512720795,,1
546,,,,1
547,,1.286593039997371,-0.651135512050456,1
548,,-1.9110005863451904,,1
549,-1.2076771887851232,-0.40641009500160247,0.05192473909723434,0
550,,0.28808645498903,,0
551,,1.9816117937573265,,1
552,-1.3355011300104918,,-0.44228578080753506,0
553,,,-0.40531385744183535,1
554,,-1.9545944229732888,,1
555,,-0.8816860624794874,,0
556,,0.16065429273817236,-0.6100797146975323,0
557,,0.3516679117276917,0.45730225977146244,0
558,,,,1
559,-0.015214598001101323,,,1
560,,-0.8300298750528955,-0.4357355361122798,1
561,1.1560972906644031,0.17307624387449197,-0.43214210287463845,0
562,,-0.8364683129517162,0.6076112905158723,0
563,0.7167431773054828,,2.021173987625946,1
564,0.8998330509603026,1.6737584924461413,,0
565,2.297062576821221,0.044711051562977444,,0
566,,,,1
567,-0.755257119331831,-0.2584016116137259,,0
568,0.44845404033985165,,-0.35451830927692946,0
569,,-1.380568905133962,,0
570,,,,0
571,-1.8742641258140136,,,1
572,-0.7712837823520449,-0.825898143101972,-1.180638665914958,0
573,-0.543098161640389,0.16461268361686815,,0
574,,0.052101412249465615,-1.959255545297601,1
575,,,-0.06480949579432024,0
576,1.6814475412398393,-0.10619639618462119,,0
577,1.6039059357358294,,,1
578,1.4154311579533962,-1.172021369184453,,1
579,,-1.208689088767381,,1
580,-0.3249618714401533,,,1
581,,,,1
582,,,,1
583,-0.3933897797048602,,,1
584,,0.8682899607263042,1.3582363412563732,1
585,,0.32417764964435913,,0
586,-0.333729900554587,,,1
587,-0.6504862346602446,,,0
588,,,0.5843176492683334,1
589,-1.1407543448480724,-0.05227340734616535,-0.8172488499524865,1
590,,,,0
591,,0.18286234580290928,0.531064837768027,1
592,0.5535943980636564,,0.02857307514166956,1
593,,1.0610930051679162,,1
594,,0.0703347199068541,,1
595,0.8379151658494062,-0.2235507659153936,,1
596,0.9497366077360779,,,0
597,,-0.7267836152647248,-1.063736488034282,0
598,1.7740851362839338,0.748861255716318,,1
599,-1.6720639666449097,2.6845815024806976,,1
600,-0.7186449847772836,0.13049606342580877,0.7653451745183163,0
601,0.8945622155601691,0.7067100218653417,,1
602,,,0.158423422158074,0
603,-0.35727855674426723,0.037148422412436675,,1
604,,1.5804639542010694,,0
605,1.8101439721419648,,,0
606,-0.9434408761018546,1.4003981596272377,-0.6697491247239645,0
607,-0.13606278665607613,,,1
608,,0.5935655387923775,,1
609,-0.09932462453910616,2.2808561807469077,,1
610,1.5020125902235315,1.2628483228934229,-0.13371573328073955,1
611,1.0100253898669276,-1.652421970065432,,0
612,1.2480009985473333,1.5588630270831838,-0.5158887193628469,1
613,0.3633939737655975,0.5409805533144433,0.28828237645296134,1
614,,,,0
615,0.33334705574855006,,,1
616,0.11196492578841756,,2.2970604340389733,1
617,-1.707082012783352,,-0.6355584131865667,1
618,,,-1.7230840629796462,0
619,0.6833061294940599,-0.27887357422608267,,1
620,-0.5424917244653235,-0.4077568493934148,,1
621,0.8117278287667978,,,1
622,1.1980777024483553,,,0
623,,1.176319336266591,,0
624,,,,1
625,0.01363847098870686,0.7461021408292103,-1.197374114007773,1
626,-0.07091613305400142,,,0
627,,,0.2991614116670075,1
628,,,0.48045491692982706,1
629,,0.17360567581578476,,0
630,,2.1508360482380198,1.8979082607235942,0
631,,,0.41830222565596153,0
632,-0.9642027692278976,,-0.8966666109180547,1
633,,,1.3408559637543875,0
634,,0.6852512222651648,0.8500579349615148,0
635,-0.5853458304843284,,-0.5353007880207067,0
636,-0.09427207458277466,-2.3664509818326067,1.5753128035070376,0
637,0.9449519454293331,,0.043292280679773594,1
638,,-0.3378328990932904,0.764515361115638,0
639,,-0.43345355450260975,,0
640,0.38173251544876746,-0.15704555254159425,-0.06557819889799041,0
641,-1.0157018954545045,-1.393959494675439,0.7159573732011998,0
642,,-2.1530017760581686,0.618008077052858,0
643,1.4379787989985946,,,0
644,0.19971363047439028,0.5616973586543148,-0.32006841035831196,0
645,,0.2925749883962924,,0
646,-1.720510004247119,-0.3674414906330716,1.043570756707115,0
647,,,-1.3278426986325693,1
648,1.191242807731054,0.5045355349575993,,1
649,-1.2723633319928638,,,0
650,0.4146333671685217,-0.21616402127749307,,0
651,0.5924266950899674,1.3918342010124447,,0
652,,0.6106848504196003,-0.36733189748137074,1
653,,,-0.6914791054310014,1
654,,,1.963751065020456,1
655,0.0673309292074146,,,1
656,-1.4941537299907508,,0.8314993952609396,0
657,0.29518938836001785,,0.5889920801837155,1
658,-0.018656168505091858,0.07561372802933998,,0
659,,,0.35892871311708097,0
660,0.28643268140441397,,,0
661,0.5611326916627817,,,1
662,,,,1
663,1.2202896847467481,-0.45786052511026165,-0.4279170462156142,0
664,0.30511771724173076,,1.6332740219099726,1
665,1.735359010454349,,,1
666,-0.29914659154019757,0.32813294844013524,0.8448770650872492,0
667,,,,0
668,-1.5207200923879807,-1.059799759170247,0.20214939844306862,0
669,,,,1
670,0.2329380063804947,0.6622226644011208,,1
671,,-1.2275587326843105,0.06920154665095068,1
672,-2.3199086640345787,,-1.225341565798601,0
673,,0.21879869383157025,0.8876556455472591,1
674,-0.40090702443037274,1.0178555765351136,,1
675,-0.41803647518754644,,0.4330162691650903,0
676,-0.5890457637289801,0.29351201366155716,,0
677,-0.6437131895792875,,-0.8438589850180815,1
678,,,,1
679,,0.4158285398654466,-0.6731350516717917,0
680,,0.9251847599591194,2.8033362527608126,0
681,,1.2337570442350534,-0.42111746724411225,1
682,1.169065746223973,,,1
683,1.2871761062424576,-1.0229807349155227,1.895468668696842,1
684,,-0.024737295536673334,,1
685,2.2290886069748233,1.127970784980505,-0.8659531378352288,1
686,2.047212788223606,0.11598923230079315,-0.3228130869391504,0
687,0.042706469959805995,1.4847480715008434,,1
688,,,,0
689,0.07342965562371905,,,1
690,,,,1
691,1.2522075110257003,,,1
