InstanceId,X0,X3,X5,X7,X8,X9,y
212,,,0.4636280084906125,-0.044066068349167646,,1.8256320834399704,0
213,0.012119078222471642,0.711067720922777,,-0.11078673788371743,,1.7066175168969366,0
214,,0.37111736345198015,-0.2962489523937938,0.2785182687400019,,,0
215,,,,,-0.06194940195822701,,1
216,-0.34458925449762046,,,1.040161066040228,,,0
217,-1.237553553628238,,,,-0.3515361353764856,-1.2437603988713781,1
218,-0.42669076386517113,-0.5335305579860258,,,,-0.09790251807552472,0
219,0.7682716584485082,,0.10248712918673396,,,,0
220,-0.7893490332879776,,,,,-1.3973554176509546,0
221,,0.9843880886115695,-0.14017624510494875,-0.3085951135527581,-2.0589414732795843,0.9048266583829928,1
222,-0.9842342438494021,1.1329533545666477,0.8237011058077482,0.43517531056570996,,0.24338268872671487,0
223,0.3174336725198502,1.3632484525700572,,,,,0
224,-1.1289597943069967,,,,,,0
225,1.066128366370633,,-0.2716275116277057,,,1.5725875295563128,0
226,0.6677952766826131,-0.0369506534498774,-1.6701867148904752,2.3553520688296112,0.18577837485463905,,1
227,,,-1.3272229040263352,1.3302602884311159,1.5401510441860182,,0
228,,,-0.28308429016932474,,-1.0464382750688217,,1
229,,0.3546119685302572,,,,,1
230,-1.6264845869123927,,,,1.996131647875965,,0
231,,,,,-0.7390027850704483,-1.2051751806759867,0
232,,1.1399758526980257,,,-0.2812135480413832,,1
233,,-0.23944842730577712,,,,0.3574490710899856,1
234,,-0.17892400816454476,0.8128937271382777,0.5950793466587043,,,1
235,0.37945433208257145,0.6638069181290701,-0.9310588193216647,,,0.5746212867102957,0
236,0.11342568097468017,,,0.0783471766028699,,1.171543272937226,1
237,,-1.1619414651075515,,,,,0
238,0.27233267151018625,-2.897933169562444,-1.1901708869224281,,,,1
239,,-1.6834966892401688,,0.5426140978908099,-1.3152506229549334,-1.3137638050877811,1
240,,,,,0.7328051549163425,0.8405383183098688,0
241,-0.6700752856923936,-0.5560673632708021,,-0.5478398540359498,0.7780875554075153,,1
242,,-2.3492417148568516,,,1.508054474705086,,1
243,,-0.7532499871788103,,2.1060714004931858,0.5587553309925694,-0.056397041490180794,1
244,,-0.24637339779657902,,-0.2835864320813424,,1.406585653384777,1
245,,,,,-0.6770074043795808,,1
246,0.7485914197782043,0.9936927779916646,,-1.137894577868028,0.14069219082961185,0.42983457696731964,0
247,,-2.0786410067110364,-1.695236012408229,,,,0
248,,-2.166955643810893,,1.5710395518707394,,,0
249,,0.8428333019216806,,0.5652767768215972,0.04490316609884759,0.5648184365080359,0
250,0.7446567160410127,0.25003752143159147,-1.6645742206822736,,,-0.5775488110788999,0
251,0.47571468758604024,-0.9890866699686213,,-1.396979174190782,,,1
252,-1.103145970962265,,,,,,0
253,0.6185494009538322,,1.1017730594591553,0.13544794285317252,,,0
254,,,,-0.49387500688694097,-0.550080073235158,,0
255,,-0.3425369609304679,1.769112948885033,,,,1
256,,,-0.7482684149928499,0.7835062984806206,-0.6828716650113845,,1
257,-0.8815768111392689,0.7481585723164784,,,-1.0068876003805938,,0
258,,-0.4203432806390708,,0.32475101150944496,0.033768992365359636,,1
259,,,-1.3590619340439303,,,-2.003587643022032,0
260,,,-0.16417227264018355,-0.06852405732004518,,0.5114361489474509,1
261,-0.0884051095345553,-0.2273994781291133,,0.07473869067503831,-0.4366774218141209,1.185219079129505,1
262,0.4008411289484028,,0.17652729859785327,,,,1
263,0.10367305235677474,,,,-1.0652919525092637,,1
264,-0.7021501115206391,,0.4042248001192424,,0.10018788196071036,-0.8365199810180839,0
265,,-1.5109290476346098,0.15192794395247863,,,1.9166955097212222,0
266,-0.5476724734601458,,,,1.0052459881428424,-1.7705172178597006,1
267,0.7087157116771361,,1.1284622258686585,,,,0
268,,,-0.5250249174447693,,,,1
269,,-0.9519600154570456,,,0.998837446631952,,0
270,0.7106067385325563,-0.9248126936620746,1.2086666825703263,,,,1
271,-0.2144051975657365,-1.1337248339601014,,0.6237149859399133,,-1.0783638814180312,1
272,-0.9738365837804503,-0.060621251268031875,,,,,1
273,,,-0.3554790455785594,,,-1.4462438901537886,1
274,,-0.9688861656100668,,,,-1.0755745738531348,1
275,-1.4263858920719992,,-1.0059664284221537,-0.8133936150642114,,-0.5181298250349252,0
276,,,0.6431446708601748,0.31660215330432573,-0.3965344666144023,,1
277,,,,,,0.20792092553177274,1
278,0.13873203653081645,,0.3497667595835909,0.35707935788165074,,1.1842447333131414,1
279,,1.3158589743124458,0.7146683243778372,0.33638240314300966,,,0
280,,1.2189552593140272,0.3064167373569228,0.33273555206623406,-0.4214868762700166,0.7991066041335909,1
281,,1.055360301856718,0.7203491660620788,,-1.1602241698600944,0.8853051507098835,1
282,,-0.49952539826039144,-0.11092335238802095,-0.8086013000236656,-0.7310152612576878,,1
283,0.8644357097071715,,,-0.1954897083091536,-0.7981716679626415,-0.5566859357005981,1
284,0.4566740074545026,,0.027232662062213427,,-0.7089595708885378,1.482124354616861,0
285,-0.08794290334231795,,,-0.5791979080283804,,,1
286,-1.83460813887098,,1.0454525761984075,,-1.4111156674375986,1.3224804935441778,0
287,-0.7641143895356033,1.2210291873766586,,,,,1
288,,-1.9283648916461316,,,,,0
289,,0.20183243834656894,-0.005212323514680434,,-0.6201857917487706,0.28246628520391004,0
290,,,,,,,1
291,,,0.5649443097415041,0.9989391639345948,,0.13314277600004668,0
292,-1.971608096598971,,,,-0.9400229295335129,,1
293,,,0.2643831098603974,,-1.1283293440084632,,1
294,-0.9105908068127887,,1.1215240601306147,,,1.5340349914813014,0
295,-0.43902615859004146,,0.9151255986615621,0.2912589451195731,-0.9557228877137759,,0
296,,,1.9354999214459037,,1.934569787436845,,0
297,-0.5281825087507819,,,0.09688958828548362,-0.8035887212098051,-0.3796499482382118,0
298,,,,0.5510905759887114,0.40550121358938296,,0
299,-0.3652910630415491,-0.4042038604044976,,0.6940109273644275,1.831464988422832,,0
300,,,-0.3707192826815581,0.18856398415323583,,,0
301,-1.7199384815863186,-0.9879489851569067,,0.6040879157417429,,0.26622023219600116,0
302,,0.4165666303525345,,,-1.740408582659127,2.6693590971952763,0
303,1.190952671716524,,0.19350207804258665,,-0.6908616414692611,,1
304,-2.957601301017891,-2.0372264344135327,,,1.9343764051981593,-1.0789082715297982,1
305,,1.7417163289132236,0.39973889841001076,,,-2.1444357851160936,1
306,-0.7600593722711629,-0.6359210342307514,,0.10520739400524831,,,0
307,,0.8343035205016781,-1.7806979402453944,0.43859871797245287,1.0978479696779522,-1.039487714503819,1
308,-0.0701555279160094,0.7939386841919627,,,0.34032416014781935,0.7495206352194852,1
309,,,0.2812044272034653,1.0127066139484187,,,0
310,-0.2888487125396729,,,-0.7161356077775873,-0.15495988864788052,,1
311,,0.4186078718767814,,0.6399811647776327,-1.0867781399027512,,0
312,-0.2281923916897044,-1.195205492760422,2.6276414479338572,,1.007833705832697,-0.5615417337469067,1
313,-0.18565220851130004,,0.11173910992435834,1.3674782431950365,-1.8494643300068168,1.048124957769119,0
314,0.8494537156913549,0.19044195038395242,0.5936589741862458,,0.7839809201018609,0.47093824891514474,0
315,,-0.02155819188008441,0.06076830188569686,,,,0
316,,,,1.4222657720593026,,1.4874592831935685,1
317,,,,-1.68357168003692,-1.0306905183589248,0.9899514285815088,0
318,-1.1182722968603422,1.431147059656939,,,,-0.06429732784023302,0
319,-1.6053188797095184,,,,-0.5382338827435333,0.7853931804474918,0
320,,1.4107798917121654,-0.8071652766116937,,0.0013736715308137525,1.2566125164213444,0
321,0.3542801382851868,-0.7520250323877671,-0.23286718755312633,,,-0.22753745505223466,1
322,-0.45722132173247293,,-0.9867809300834649,0.8925983629800353,1.2989875051953947,,0
323,-0.9617290251048538,,0.09853951728603448,0.7082550381183776,,-1.1473460853358317,0
324,,1.3765892416077632,,1.3603852015928177,-0.3832097168971096,,1
325,,-0.10540946144856347,-1.4646073227775795,-0.42556221285832907,0.9128177997812073,-0.8316731943534523,1
326,,,1.1450516199833094,,,-1.754998562439124,0
327,,-0.5238370072897977,0.7228583853387823,1.0391036804975475,0.6251073594411848,-0.3924459250634015,0
328,-1.0417944537675616,,-0.3812918376334215,-0.1445024273931725,,-0.16977468358659617,0
329,,-0.8532224750506212,0.020486532427332935,,,-0.7508547776511965,0
330,0.4682365021904249,,1.4567556210902861,,,-0.9497993063407911,0
331,-2.1794127804749612,,1.4074061411741594,0.21820621803382154,-1.1647181411190362,-0.07267981103869604,0
332,-1.1874243383055931,,,-2.2980481075624435,-0.3834335049139867,,1
333,,1.24341103485456,,-0.8882465168702214,0.5765733610931161,-0.10346895801232191,1
334,,,,-0.15528952696028567,2.076725609267104,-0.9980170652813843,0
335,,-0.5573150524802679,1.3261302934979122,,1.170211957037584,,0
336,,,-0.3262075960107292,1.4463802886339159,,-1.111156867734942,1
337,,,-0.2700048678790261,-0.615358843493807,-0.7113673959604037,-0.4746580693868757,1
338,,-1.1086323541725955,-0.2021018976261059,1.7235295727202815,,0.6380145652405851,1
339,,,,0.760171431433794,,,0
340,,-0.8752122256880974,-0.04073968444846563,,,0.899185253874509,0
341,,,-0.5105313123933497,,,,0
342,,-0.24991212131389176,0.8417989051717724,0.39013973474346547,-2.2598586961726186,-1.4050431238706749,1
343,1.3178707135067311,,,0.244831864330493,,-1.237040811443624,1
344,-0.16872701822542593,,,0.22192241792298273,,1.1266750124266565,1
345,-1.3362455165918934,-0.33464298625256816,,,1.6795484931418074,,1
346,,,,-0.09438543678603577,0.5594783485304955,,1
347,,-0.5460671417432902,-0.025431931837260956,-0.2073303684266661,0.4164923436809114,,1
348,-0.5175262155359884,,,,,-1.5827615184144574,0
349,,,,-0.4207111341683543,,-2.1864296602554223,1
350,-0.13699525568889204,1.0795731033151137,,,-0.2650204781698485,2.1405947821000595,1
351,,,-0.22657092195631465,-2.7523689642775997,-0.7840982160013471,0.17854178957107925,0
352,,-0.012805460844761987,1.415751830253264,,,0.7523831963689995,1
353,,-1.886675366471821,0.6781234569583318,1.0801208293474067,-0.924430222619676,0.7557409084673987,0
354,,0.3788852350053587,,1.2715421987792632,,0.29508573838019914,0
355,,1.1514246194923539,,,0.2213036440689077,0.060749523087417386,0
356,0.16687775005202074,,,-0.4853430660829228,1.583290439073573,,1
357,-0.11432639275517759,,-0.7119266062398486,,-1.0045890035475629,-1.1112011341238826,0
358,,-0.8565794567677107,,-0.4654375817274408,,1.0137833444356192,1
359,-1.9086853763843479,,-0.7144719467695425,,,,0
360,-0.5483928318866751,1.893687519863748,0.800218049681568,,0.8299173240387758,-0.9237136463106842,0
361,0.9133137328872301,0.602828125105954,,,-1.0984351350557207,-0.30979303430004207,1
362,,,1.0668156877561341,1.1317006679550878,-0.676139536826835,-1.380737936492957,0
363,,2.0263230306931073,-0.46985101580650623,,-1.3677925618769773,-1.1052656965441103,0
364,,,-0.680039685853539,-0.3157662300057978,-1.4290813372377116,-0.995979949484742,0
365,-0.7994374493976066,1.0182985688975894,-0.46305988703136614,-0.09305331444759335,0.7672557297585967,,1
366,0.6065525976634918,-1.2160318821602896,0.7886062150026194,-0.3443775275799098,,0.616860850089034,1
367,,-0.6777016059418159,,1.5014930231132946,,0.20897097655066885,1
368,-0.38183745326352087,,,-0.35623626725392826,-0.029669948483563892,,0
369,1.0198199281897133,,0.17623203456115394,-0.35165625628730496,0.9689492437570204,-0.32459927023075225,0
370,2.2507527940865817,,,0.5443562452945726,,1.839841256101785,0
371,-0.13210682127505136,-0.37769866199291174,0.03788673546136334,0.6451988722916996,0.4964924674745094,-2.4096486550023717,0
372,0.2749916463887239,,,0.9413433353073155,,,1
373,,,1.6125940045815976,,,,0
374,,0.4987011077365083,,,-1.3501984783298595,-0.3736822519351122,1
375,,,,,,0.7512356083368169,0
376,,,,,-0.3393494947791976,-0.7936242838575436,1
377,,,,-1.1280619276957842,,-0.36793194673855495,1
378,-0.7966202371862594,,-1.4894358495659274,,-0.5270952250303784,-0.5703868730086119,0
379,,,-0.6258429530443893,-0.3614359007741223,1.769676504958394,-1.0145998808769756,0
380,,-1.008390096273443,0.011482556713122363,,-0.5571851511766986,,0
381,0.19367459875937112,,,,,-0.41392033868259726,1
382,1.7458665077014721,-1.2086672687968412,,2.17817096912451,0.9913133518417264,1.7113394106231359,0
383,0.9999720004237705,0.3571800705847969,,0.8379952325653243,,,1
384,1.0017195606453024,,,,,,0
385,-0.8426266247767362,,0.8406468732770993,,-0.8733113364172069,0.19563883575370328,0
386,,,,-0.43734042246033056,-0.6302222136128834,1.216797834418763,0
387,0.5217775930894105,,,-0.2274958994116774,-0.4004744488536537,,1
388,,,0.2661510499690868,,-1.4858259026507403,-0.41994348110905966,0
389,,,,,,,1
390,0.6428174643027041,,-1.170515998213086,-0.920153196080416,,,0
391,-0.3817908260699598,1.1007633133466699,,-1.6815698337817746,,-0.8144498787015304,1
392,,,,,,,0
393,,1.193573256036285,,,,-1.8043212929164711,1
394,,-0.9222226248493206,-0.36937099192262424,-0.3227091242322613,,,0
395,,-1.1553884299027102,0.7853943228179658,0.12607724738522016,-0.32473332062040144,,0
396,-0.2760282367058618,0.6357071105094355,,,,0.5237589876097954,0
397,,1.8513404773877455,-1.6173368167544564,,-0.5409185786769156,-1.9602226879571514,0
