InstanceId,X2,X3,X4,X5,X7,X9,y
84,0.5899788098033056,,0.6999191257741206,,-0.3780846665812628,-0.6273702694241372,0
85,,,-1.2877593005863395,-0.9783326355135957,,-1.1094556273273155,0
86,,-0.5691208148203859,,,0.04755093783175883,,1
87,,,,-0.05483339005389965,1.647569332763532,-0.49413118721476174,1
88,0.2511564156123992,-0.41240046253173884,,,,,0
89,1.8251364025738968,,,0.11408860971915748,-0.28074032509425173,,0
90,,-0.2893561064144134,0.030584787446561408,,0.43156424728283416,,0
91,,,,-0.10774856083930533,1.005600665217223,,1
92,,-1.6856185906346948,-0.7728298099242422,0.412678011827267,,,0
93,2.5584371183420735,2.1970790282565518,,0.7522962878095845,,,0
94,,-0.7114208358277065,,,,,1
95,,,,,0.2578138154359892,,0
96,3.1552026753959015,,0.5809696492061701,,,,0
97,,-0.7725548700268987,-1.523079717927126,,-0.4600719805271427,,0
98,,0.8554954175039922,,-1.8007262434483264,-0.7157675760158371,2.0431723370916144,0
99,,1.2890993407809117,,,0.440379300938592,,1
100,,,0.5266484992315684,1.5908351441499644,1.8503707521936665,,1
101,,0.9723462250641287,,,,-1.6736109748644796,1
102,,-0.050285461026181075,,-0.6837581660979312,-0.25489616956793326,0.17438260112204743,1
103,,-0.21122492636391788,0.2983280173613575,-0.16795225330865793,-1.893785733467759,,1
104,2.5560697146529767,,0.4353922192416855,,0.6542748273774157,,0
105,-1.7057481948286823,,0.7442154798781585,,,-0.16481278761160703,0
106,0.1084379035063841,-1.5599740832223323,-0.5477515847012303,-1.593247924499276,0.8367612083811583,-1.3087085354686467,1
107,1.356105348170163,0.6452990729009809,0.08407489222760324,-0.5499953144846632,,,1
108,0.002633579049306402,,-0.3255820043584603,-1.4968213256626193,-0.44807813657410067,-0.7935644559287257,1
109,,,,,,0.9707901974571067,0
110,-1.8816371118184307,,0.0846615449504743,,,-0.6652343630965053,0
111,,0.67438833139848,,,,-0.5331958656409169,1
112,1.1101206092043214,2.3115097718528115,0.6734844853565823,-0.9618023994485505,,,1
113,,-0.3225953947873232,-0.115843175285958,,-0.9304797150781735,,0
114,0.37630865551107834,,-0.6446665681132542,0.13062259386773334,,,0
115,0.09438036236937984,,-0.24016444039318433,-1.0886173476700318,0.5890217929711483,,1
116,0.7821177542259512,0.49578098757962763,0.436949732403641,0.7457857810936189,,-0.5585605916873688,0
117,0.871355817262068,0.12439786687410379,-0.21220325224689682,,,-1.2646897967020703,1
118,,,-0.827063267768936,,0.659892088279288,,1
119,-0.9294735719166067,,,,,-0.4822432254516015,0
120,0.6022716906363583,,,0.7428914795639814,,1.3418962514520498,1
121,0.0936477311518076,2.035705935013243,,-0.06595815496901138,0.2861448291053592,,1
122,1.1945389661610433,-1.5874630909727512,-2.392591003785326,,0.44617381218687807,,0
123,,,-0.34190943923998834,0.6263731778191005,-1.8820876475775543,-1.060214083521622,1
124,0.22234136686419007,-0.7071214050910154,-1.685704862903734,1.0561280244824995,0.26053853301475993,0.4881935835449513,1
125,,,1.0807036743522482,-1.4277964612929221,,1.1335073050805138,1
126,,-1.4866283043199189,0.015439009115890747,,0.47951852572291537,,1
127,1.834600876479765,-0.5004626170047249,0.2708223996164433,0.29782890776161786,-0.8412726296013497,-1.6808516161945772,0
128,,,-0.33748868894953366,-0.8993079740883069,,0.48212101839834287,1
129,-1.308623555974206,0.08069912275004391,,,-0.2996400529377377,-0.3125657112046007,1
130,-0.3070450323944082,,,,1.1857625683037443,,1
131,,-0.025448231527219155,0.1652651175170993,,1.28207245047825,1.0203685306928683,1
132,-0.20215389950168677,,,,,1.1393294229747306,1
133,0.31817090228838407,1.1122941654196608,0.4546188477177486,1.378802382424082,0.04487960263403056,,0
134,,,,,0.24293194776096297,1.4216581240405723,1
135,0.33625828388440404,,,,-0.23889877559207606,0.7068740542422759,0
136,,0.2120976158366308,,-1.152625544440592,,-1.0731134913854141,1
137,-1.174204310313911,0.5956285898913705,0.11675409599320438,,-0.17846738052902777,,0
138,,-0.1596816286546301,0.22963933315804685,,-0.4730991001276281,2.7601518492550436,1
139,-0.1737822236950567,,,,-0.2830213438120664,,1
140,,-0.31040040210122155,0.782861284471984,-0.41097942626422806,-1.5872090590519392,,1
141,0.876749877302485,-0.673081998707263,-0.9575357712701009,,,2.43039556886374,0
142,,1.636234807098068,,-1.4921113210721086,,,1
143,-1.0957527452406264,,-1.9332847864122824,,,0.7845326672723699,1
144,,0.3768923447236917,-1.6265193475522195,,0.062230187627741365,,0
145,,,,0.6447478726408704,,-0.025144336477669303,1
146,-1.8336038978917306,-0.6526030875507283,,,,,0
147,-0.2170307136132432,,,,-0.8707270219957554,-0.3885458475155413,0
148,1.0007973408780164,,,-0.21792215513192556,,,1
149,-0.47188882512466185,0.320782405263578,0.2157172693087867,,-0.19133968927050726,,1
150,0.3339412533386032,,-0.7336982793121591,0.5765687689303581,0.9651219824315207,-0.34524276593426934,1
151,0.5302346731926406,-1.171103375923918,,-1.1202393623881688,,-0.27550232348195086,1
152,,-0.8707778754679523,-2.2176845619763657,,-0.9907341860377997,-0.11959375195974796,1
153,,,-0.359592275586676,,,-0.2544706150782073,1
154,0.34051743324432615,-1.0857604250042008,,1.4866105694351797,,-0.23602203067206995,1
155,1.2896396483445083,,0.03168125228590271,0.3417321434129029,0.4990341308663836,,0
156,,,-0.21858304036660245,-1.029618990464603,,,1
157,,0.46289519707434224,-1.1483088243794213,-0.2941125396238472,-1.2009375941827176,0.412472493972148,0
158,,,,,-0.5458788954244466,,0
159,-0.22296857692465794,,,,-0.08593065322845417,-0.20871438792854613,1
160,,0.1323029231870569,0.6370612779024818,,0.025847333554660228,,0
161,-0.14893601891766656,,,,0.6170314800105859,,0
162,0.9820572497426142,,,-0.22141340844718577,,,1
163,1.4816080103770086,0.5473986769157475,0.12139459051952296,-0.5544371753575348,2.6051624770658455,,1
164,,-1.1322901333359587,0.6923877337118032,,,1.3153718396222644,1
165,0.46628444419675474,,,-0.9670590790419917,2.4599740175777662,-0.18040683745897138,1
166,,,0.5521922482946173,,0.250602450298192,-0.6552744124495213,1
167,0.045704304072161736,-0.43657199897318505,,,0.23125121294592665,,1
168,,,,0.45256820312503576,-0.04471866774137968,,0
169,,-0.22554787600120993,,,,,1
170,,0.658303836112479,-1.287373864904496,0.6606546443559893,0.010570161124458924,-1.4016595910605025,1
171,,0.5699437055111498,,,0.3659463824454491,-1.1849059235871882,1
172,,,0.39111987464931214,1.3316506484316917,-0.6066804056788707,,0
173,-0.38377351911489493,1.9145593458972714,0.20778169332227328,,,,0
174,0.6178767255539273,,0.10468369293736128,,1.2804697253464168,-1.117055209848943,1
175,,-0.6570990107331782,1.1556242526690768,0.05008456637831443,,,1
176,,,1.2596744373239002,,-1.2198481446687977,0.3900704992081903,0
177,-1.3698136900664446,-0.13448012220592778,1.4792874277423187,,1.429887289280274,-0.9499178542669403,1
178,,0.685029933739052,0.18896334175098747,,,,1
179,,0.5624615349616906,,0.36500220257586796,,-0.23662132297546148,0
180,0.4569278024741367,0.26751146094942935,-0.20603988906124224,-0.9746533173414463,,-0.5485045109759827,1
181,,0.32417862476074827,,1.7920643703852146,,-0.9597303863425386,1
182,,,-1.4426551679485422,0.15864444710035572,-0.5096477799923056,1.2658306147575722,1
183,,-0.3210563523255065,,0.2743198417360146,,-0.9630942236868426,0
184,,-0.24428018020133688,,-0.6613013129548495,-1.131481545307685,0.2915784217593005,0
185,,-1.1134662814345004,-0.9786665446934776,,,,1
186,0.6943048044800306,,,1.457073663153864,,-0.34765392146119345,1
187,,,,,-1.9454332353641717,1.4413668223308533,1
188,-0.18486645624080922,-0.4671339186167814,,,,,1
189,0.14062135456544625,1.4790928396773877,1.3006228256179404,-0.45830735689189894,-0.6930525683134262,,1
190,0.35449285618302684,,1.6021807986740417,,0.3973628665341599,,0
191,0.8631208925545639,,0.38237586613368457,,,-0.2398966451956644,1
192,,-1.9487989153357463,,,,-1.6065049545289556,0
193,,,-1.339196033532389,-1.789975046928905,-1.2649667404861478,-1.0671890169123186,1
194,-0.012227814883293728,,,,-0.5343302603684402,0.2906494353623378,0
195,0.2836907937403935,,,,1.021820715577337,,1
196,0.3413698739460949,-0.15906945815005055,,,,-0.002180044566914682,1
197,-1.3121811556592355,,,-0.49639240711315524,,1.7275261685039742,0
198,,-1.789519123916097,,,1.0645957666934696,,1
199,0.8449128977209259,,,,,,1
200,-0.5941852853813079,-2.1808756835558523,,-0.4507238359214956,0.18487306684714283,-0.770200405469238,0
201,0.5382821386238985,,,,0.012447175377914902,0.7688308856290393,1
202,-2.6419760212488757,0.22353947569175134,0.08822284950606395,,0.693670590687888,0.21000692195572837,0
203,0.5154160522064525,,-0.7302669022418461,,,-0.9179384193388875,1
204,,-1.4017961581341707,0.1506422171461223,,-0.5254277365553761,,1
205,1.0606163630282948,-0.8097760767853316,-0.8949499836018336,,0.5221889025997672,,1
206,0.11457168484632661,,,,2.2897850454361475,-2.7844439199534574,1
207,-1.0666656657588254,,,,-1.0082308661679187,-0.011280194338303764,1
208,-1.1912296522843764,-0.05994188094699768,2.3512429356026785,,-0.4614889141197552,0.3585831833254474,0
209,,0.062103583273167465,,,,,1
210,-1.094973683719756,-1.2039412776243712,,,,-0.4793297777858215,1
211,0.007068467152804217,-1.632349893090763,,-0.8054222880664985,,-0.30017387048992844,1
212,-0.02135378114034939,0.0144428260983437,,-0.6899341791260806,1.1662190755708624,,1
213,1.010918317586289,-0.13208121999275782,,-0.11237391320862757,,,1
214,-1.166705707313774,,,,1.2298524049455284,2.2093737692536437,1
215,,,,-0.9295707137139214,,,1
216,,,0.5244656186595664,-0.6181707482174349,1.1449350254195103,0.7939455532348862,1
217,-0.9742999100883407,-0.07866177843480396,-0.0423284759519426,0.7750823055189627,-0.7325616661879922,,1
218,,1.114443072853547,,-1.5061609257594324,,0.13151582148441995,1
219,0.2925145295899182,,,,-0.4076446994408533,0.7515969347802955,1
220,,,0.7007824649722746,,,,0
221,-0.618013257041851,-0.5026426705761134,-0.022417045900593777,-1.1513057550825303,,,1
222,0.5734570477477599,-1.9349683279843959,-0.354395377406172,,-0.8438986862236658,-0.23372534646773405,1
223,,,,,1.6731885232758426,0.09648814457413298,1
224,1.0976342106302261,,,0.12037337218854748,,,0
225,-0.22409100602436108,,,,2.059052826509453,1.322103135684072,1
226,,-0.5997790617009878,0.7011517328312719,-0.11985940261371317,1.5757063664398858,0.020882362539046514,1
227,,,,0.6990023696435652,,,1
228,-1.6798783613832606,1.1501635263793148,,,,,0
229,0.170169132378239,,,,-1.1585772434140278,-2.0979253753058775,1
230,,0.22181765811091797,,-0.8844324371308018,,,0
231,0.7481591496310905,0.7330738202744531,,,,,0
232,1.262132954562191,,-0.3793275685756711,,,0.44583934536244996,1
233,2.233439427180831,,,,,,1
234,0.33518078628190306,0.3800230804573901,-0.5448360442328289,,0.7394990843957107,,1
235,,0.46257252399153964,,,,1.5538464446748692,1
236,,-0.8586215828346329,,,,0.310796507931178,0
237,-0.6084678874403792,,1.7631126202679075,-1.1086074130017516,,0.24473226419060568,0
238,,,0.4765085898484159,0.9406428261506293,0.4994382655910349,0.2590948526222075,0
239,,-0.49782560300727235,,1.8427479991271385,-0.39760635175221853,-1.0165853189021954,1
240,1.3411741888217248,,,,0.7922539718678595,0.3548412618454132,1
241,-0.9053379986936154,,,,-0.021322742542749268,-1.3419683056739864,1
242,-0.7238724458075821,,-1.8965563114398438,-1.5722884676378162,,,1
243,-0.4412711383475151,,,0.5746159042526109,-0.6595913640961624,-1.2584054343397424,1
244,-0.2405644617065163,,,,0.5198103437883562,0.7348816720563955,1
245,1.8863597396961196,,,,-0.10634143638026473,,1
246,0.3088415154159846,0.1659045470177501,-0.08125604264636287,-0.8034916935178273,-0.11314417244070515,,1
247,0.15263258964691076,,,0.029161128029407308,0.8303107284960967,-0.0756480782198641,0
248,-0.2523331772937185,,,1.631212658296034,-0.16493154844551436,-0.6153476637538671,1
249,-2.0941898099257688,0.6051407571424009,,,,1.0205459060807327,0
250,,-1.1948000657845708,1.0583287151218175,-0.6600145937151611,,-0.499942184104392,1
251,-0.5459020290342125,0.6489885659272294,0.7480406268891019,0.12408606825468484,-0.7187116956032435,,1
252,0.46783124007154725,,-0.002907023067880491,0.15802694016885765,,0.8697149553968936,1
253,0.29069967622574105,,,,,,1
254,1.3598770462986534,-2.2644010252808187,,-1.3499862330127124,,,1
255,0.5738227403073527,,,,1.0788872158723113,,1
256,-0.6435549608654875,0.1478731677883704,,,,,0
257,-0.584232966491862,-0.22278793048192125,,-0.7235366208185702,-1.5595594386582727,,1
258,1.4143850587586395,0.5814288554333046,-1.6046155277056895,0.24414181664999096,,,0
259,1.539121777624107,-1.0730525599868488,,,-1.9979316729994485,,0
260,,,0.7480566209587644,0.9200156441583929,,,0
261,,0.4309973192199823,-0.651526686956288,1.0100567282783022,-0.4588760238312689,,1
262,-0.8859845670665496,-1.4932971250708544,-0.18683113988395497,,2.664085701816053,,1
263,,-1.157079774022361,,,0.9412987111536872,-0.5833746400082606,1
264,,0.5541292894573364,-1.8707309424884622,-0.9180104497078068,0.32154559815885003,1.4646453273925235,0
265,,,,,-1.0574965425639753,,0
266,-0.3086801000503599,,0.35820243983125283,1.0827466955938005,,,1
267,,,-0.25019924941079136,,,,1
268,,0.2668461928530653,,0.19027188019497454,-0.8163433777067477,0.648965344146358,0
269,,,,,,,0
270,0.5011302791513539,,,,1.4967274944210884,,1
271,0.09185881955940266,,-0.7987069343664525,,-1.0149078297334486,,1
272,,0.6421392744160638,-2.397976177852132,0.30753591670227604,,0.9602714277657975,0
273,,-1.387796074909074,,,,-0.4060024485142551,0
274,0.50553730577004,,,0.9503350079667788,,-1.0976723560370403,1
275,,,2.0561499484802717,,-0.32043288593501174,-0.24211888822394997,0
276,0.014747253022864863,,,,,,0
277,,,,,,,1
278,,-1.784358588917741,,,,0.5198143251154987,0
279,,-1.1704385422090091,,,,-1.5305599716581335,1
280,,0.6229566719143933,,,-0.01932231799345385,,1
281,-1.4036124404888877,,,,1.199440806878853,,1
282,,,,,,,1
283,0.4869914608444542,,-1.0195827330769922,,,,0
284,1.9270351821714808,-0.6735669970785583,0.7725180271531487,,,-0.16929007902955032,1
285,,,,0.7751865327633397,,1.2612740402683482,0
286,,-0.7304613128175645,0.0582054004268671,,2.2605505698001744,-0.8800994362200577,1
287,,,2.604446675860977,0.07898271678704925,,0.4792079455326984,1
288,,-0.344618102844759,0.7634175848798214,-0.2477007842427891,,0.15252830783076493,0
289,0.6491179870078736,,,0.2594120740893263,,-0.82306041318346,0
290,0.5790655756011355,1.7609281345112204,-1.5511454460851313,1.4110169879754175,,,1
291,0.6999769023024174,,-1.790928823496079,,-0.33330603421810606,-0.30279649105465256,0
292,,-1.4574844678044179,-0.7346894827698327,,,-0.5242526832892233,1
293,1.0163444239886061,,,1.102512322521371,-0.9858346193229061,0.6852618936526677,0
294,,,,,,0.024394071041541714,0
295,1.0501313724011618,0.09140813903028405,,0.2027471691338719,-0.6124953542841131,,0
296,0.8505739906423767,,,,-0.5644041818418372,0.32358303673093614,1
297,,-1.0467735104239877,0.06918314619372459,1.229655549449706,-0.7831494642675686,,1
298,0.15496015649201653,-1.2204302891020489,1.2323370071492672,,-0.5149768582670119,,1
299,,-0.33405217409861754,-0.7919588512853865,-0.18333918014772996,0.13815307591227433,0.6569628306873809,1
300,,1.0481367781644666,,0.8271443463961486,,0.20399052267362797,0
301,,0.9081449202368864,-1.1018940048571606,,-1.4692438470004072,,1
302,,-1.0233394420578061,1.7034526870228726,,1.0900602760434617,,1
303,-0.6463518738042483,0.9927823221352605,,,,,1
304,,0.4135079305043773,0.5597780588092016,-0.6696416636690916,,1.2954814955134668,1
305,0.8681490611607975,1.2899372246435126,0.6827699789958203,-1.242285381068668,,,1
306,0.9582338738994411,,-0.061791979730626,,,0.5969186676875106,1
307,,,,0.8855483957505036,,-0.898802677840359,1
308,,,-0.11098531719113656,,-0.42950121127992896,-0.344729775210267,1
309,0.589414015383583,,0.5646355529660548,,0.0481624205204191,1.906774409403794,0
310,,,0.4315809016515739,-0.22142448038736437,0.20679285053954297,0.952920547646885,0
311,,,-1.8110565283906754,,-0.35869188841910693,,1
312,-1.3784171798861693,,,,1.6580984376014494,0.9845839069067814,1
313,,,0.7536389421804697,1.4273357501576887,0.4564531179319254,-1.3901717693113507,0
314,-0.3307595943629394,,-1.4441242403369707,-1.6258166406157613,,,1
315,,-0.254633035626508,,2.0941583252065157,,,1
316,,0.579235965041505,0.031824777149620155,,1.7218064273300293,-0.4205449877272271,1
317,,-1.374584320909536,,0.5229940385545967,,,0
318,,1.778177786276733,0.5284321639818981,,-0.6834895437055333,-0.597642797742569,0
319,,,1.4474981127466122,-0.27054340092420753,0.12882152350212073,0.29702604761135337,0
320,-0.09214591495085347,0.7209975799676352,,-0.3337345771375832,0.45193410934124884,,0
321,0.19841666751790957,,0.3668270350973842,,,,1
322,,-1.6104604445890884,,-0.24842558726713712,,-0.16343567512755666,0
323,,0.7772000453624243,,,-0.6642143476374005,,1
324,,,,0.28506992868333886,-2.1606893537621814,0.9452597213201769,0
325,,,,0.5619047188454809,-0.6358824571281539,-1.8966334840398995,0
326,-0.8719947743252697,0.6665289878953433,,,-0.652575055813633,1.6781557102214222,0
327,-0.12201950452209974,,,,,-0.21789946257096499,1
328,,-0.18284188722904773,-0.6815019945793442,0.7996689963045369,-0.02600272203531849,,1
329,-0.8500677735665992,,1.4227608318355434,,,-1.126410815932353,0
330,1.0513067738614332,,,-0.11197778279646904,,1.237814767527339,1
331,0.636183338316382,-0.8974950940783694,,,-0.3975702165747218,,1
332,0.3183872574809891,1.7310088632846246,,-0.6426088918125374,1.3012754456143794,,1
333,1.153275500354516,,-0.4082089492192334,,1.0125958384864275,-0.6143848006639135,1
334,,,,-0.7941196017984646,,,1
335,,0.5155732765861767,,,0.92884978712894,,0
336,-0.9115666684132858,0.5535486782596738,1.6627165789687195,,-1.5076383077490079,,0
337,-0.4410187045253963,-0.5390747085706723,,0.5520212235480675,0.9778655264743361,,1
338,,0.44376738962817125,-1.2295782162584614,-1.044864414389741,,0.448862641879118,1
339,-1.2330102886429035,,,,0.16410211567865837,-0.9017976727773475,1
340,,-0.4681967805834501,-0.6532768453200313,-1.5068499041658638,1.4793919381258047,1.4169931485277358,1
341,,,0.9739778014098952,,-0.5805857500731767,,1
342,,,,,,1.753444258595795,0
343,0.12175616039308619,1.782225273768854,-0.0942056724862382,,-0.11826106366802025,-1.8657036082891307,1
344,,,,,1.5130635804899062,-2.0244189348583776,1
345,,,,-1.4254805614323374,-0.508000232252368,1.2444039633139068,1
346,1.2390845419605996,,,,,,0
347,0.9477830661494807,0.253014088993316,-0.8697635000283397,,0.7763032826521247,,0
348,1.213803185318194,,1.3306997294259961,0.3177173200681141,,,0
349,1.9712950292783553,,,,-1.3805107697743642,,1
350,,0.6204767283081379,,1.8827575884578025,0.153833046425647,,1
351,-0.37438430000634126,,,-0.8030083292103652,0.34164936565909015,,0
352,0.7317817002776775,-0.5006401834726301,-0.3049059141499458,0.32046849694866614,,,0
353,,,-1.0358442291286176,,,,1
354,0.03770680328785094,-0.9222168455303235,-0.4617770499472778,1.726335766985265,,,1
355,,,-0.8812097249127592,,,-0.7446207049321735,1
356,0.7520611529997542,-0.8657190027516404,,2.2961854158084005,0.6893182105472517,-0.7705451802037055,0
357,,-1.7434548220681063,,2.0682519119119425,0.5162618993770676,,0
358,,,0.656803326857221,0.036105120689729805,0.5177793523115558,-1.668411452245801,1
359,,,-0.34491416582126216,-0.8040665405335171,,2.144557630589423,1
360,,3.075163605848801,,-0.9682548610489669,1.74515143905744,,1
361,,-0.45817020721176543,,-0.25379472912854945,,0.0406081724944718,1
362,0.8518405103430123,,1.9095291459716692,,2.5564152761549113,,1
363,0.6922752680972342,,0.8307405583838721,,1.390372939422002,0.650039453087849,1
364,,,0.7390145666868089,0.6979422809488823,0.29851456995712733,-0.9063489901444365,0
365,-2.2258878870312606,0.7217461919733208,-1.743272691870754,,,-0.42006936506464604,0
366,,,,,,-0.9714538542557819,1
367,-0.7621558101504333,-0.7984629590863516,,,-0.5670407888871751,,0
368,,,,0.4809018126999357,-0.2380814438038031,,1
369,,,,,,0.8709306641908511,1
370,-1.6449810896395496,,,,,,0
371,2.1412248305831487,-0.4077915168459499,,,-1.0304721401337174,1.0607901074478538,0
372,,0.8197215517075396,,,,,1
373,,,0.24992688190604903,-1.0345993108633895,,0.5972854173025598,1
374,,,,,,1.7000908274817619,0
375,1.6579650539188693,-1.4473140537955516,-0.6287399725413432,0.6605878985497109,-0.2567859987411666,,0
376,,1.4714829726264682,,,1.1462987716352546,-1.3121340417677172,1
377,,-0.3411144082462746,-0.022346304518274178,,,1.7692828326242755,1
378,,0.30447712803383836,,,,,0
379,,0.9083364516937324,,1.0363077974331372,,,1
380,,,-0.66836243614572,-0.5652212868666435,-2.245331823126197,0.058683524434170034,1
381,-0.21854476551670932,,-1.4914995990024453,,1.2747672814455648,0.13060742531366276,1
382,,,-0.8846609487498308,,-0.15982142118539241,-0.39603849407111796,1
383,-0.2493655736242354,,,-0.8468980481254573,-0.32185112911737607,-0.21517224466572282,0
384,-1.6328727532367815,,,-0.1373733207278302,,,0
385,-0.842701983797872,,,-0.6016960397264938,-1.079932983652035,0.3090384189720402,0
386,,-0.2123589319842762,-0.9858735923580818,,-2.1697311989208905,-0.39697496218874145,1
387,,0.8745507604217305,,-1.4610225792845017,-0.14589664792033288,0.15869175028812635,0
388,,,0.9892266389600655,,-0.933447790020779,0.7870519153707735,0
389,-0.178283368605103,-1.9915571250088582,,-1.7361582021285262,,,1
390,,0.17162264740997277,,,0.9112892595607301,1.1124140012593795,0
391,-0.7425918296011242,,,1.702352984394955,,-0.9170654943066364,1
392,,-0.1044497023603995,-0.18889033439932618,,,0.35710367679323507,1
393,1.095301000607037,,-1.0338760336209314,1.7025208409127104,,2.589439055454584,1
394,,,,,1.3394266237252184,,1
395,,0.5233454025921959,-1.1702364072440774,,,-1.4754522841353839,0
