InstanceId,X2,X3,X4,X5,X7,X9,y
34,-2.456954544909625,,0.2072262766014971,0.10371502235089126,-0.5222227298499086,0.5167904613084668,1
35,-1.2859741510668077,,-0.7377545004472339,,-0.594303137365883,,1
36,1.9896603253666842,0.07633187592474777,1.0566347573059773,-0.8560123351543356,-0.3023752990070869,0.40575886049421384,1
37,0.5621562796765804,-2.1582337935601736,,-0.8598935649221632,2.302347729427507,,1
38,1.2170535069915451,0.08134330488255405,,0.39809241333022,-0.592960472475434,0.24991813748960384,0
39,-0.79097760198306,-1.4381477018213513,-1.3012591695371478,,0.21121101212459678,-0.9992400147902499,0
40,-1.5438801131593642,0.15442255362974464,-1.3006742772632331,-1.2082868761704475,,-0.27293879891034767,0
41,1.1880248494559376,0.42067595159474785,-0.9018485081096965,-2.1977910207859215,1.9741170943136312,,1
42,1.5285177775853003,,0.027929744247828493,0.9605948662269177,-0.553797817415137,,0
43,1.4215033597871536,,-0.5603119864988866,0.8644608661351475,-1.0615439892122613,-1.9633075564189648,0
44,-1.2777244224693531,0.8890947422266874,-1.999157880016236,-0.7862469087457963,,,1
45,-0.5096870833758702,-0.9095508713432255,,-0.10021980270167934,0.6871826715998565,,0
46,-0.021207747678109335,,0.06664150901758882,,1.3128962151135162,-0.055398692180113514,1
47,0.7507841855626347,0.9029498217726555,0.9623335283576367,1.236626902008815,,,0
48,0.19530030690431088,-0.49044157374596314,,1.6452279701695374,,,1
49,,-0.9660274482887261,-0.4928142074431243,-0.24655139039230237,-1.043598498937228,-0.1381559159204996,0
50,-1.3314857145480052,-0.6226874052116176,-0.006434933824376917,,0.7334779055206541,0.21662175959544053,1
51,-0.5940719327570408,,0.9896810020288768,,,,0
52,-0.028442446548287904,-0.8136194564762772,-0.12575403609927324,-0.3071055395781468,0.5530930206212766,0.2746793668312206,1
53,-0.9524631682524349,1.3294338884846637,1.3209146722537033,-0.9013257928054326,-0.5550618159591785,,0
54,0.4349696615733872,1.2054634222343452,0.1446666300223726,1.092389740626062,1.2338594680116235,-0.9336990680615317,1
55,,1.6134136744904606,0.2992457944586818,-0.6161646662314227,-0.7344026749828116,0.3336714801173306,1
56,0.2857913333750816,0.892611092042369,,,-0.45995980040200096,-0.7858776523999587,0
57,0.1059431568912576,,-0.18497584178700924,,-0.892791060549095,-1.2191224067336544,1
58,,,,-0.692197993768084,-2.5284380121611174,0.5305687054951255,0
59,1.0341325084591186,,,0.14223337088546634,0.4896116017809005,-1.887612747314487,0
60,-0.2550588797249454,,1.217526524145746,,,-0.7481413926680492,0
61,-0.16199053245793757,0.31246005081975736,-2.454232395802548,,,,1
62,0.7615192882191426,-1.8477200252369375,0.6024829850581628,-1.0018245199683424,,0.9547414768303504,1
63,1.2961964825340677,1.1709775682139818,-0.04013852223913328,-0.6018529366308337,,-0.3632788868982806,1
64,1.0572185186452427,-0.9692734267400334,1.5769974059407088,0.23990846854673942,-0.7593342865426256,0.9725586922753845,0
65,-0.5168602927426549,0.6773834903963823,0.1635755036762662,-0.262923549326213,,0.5496963465135788,0
66,,-1.2178458022522567,,-0.20959550785899542,-0.7537439514614104,,1
67,-0.0913855795606892,0.40215103204158265,-0.3326655852967357,0.8033010080841059,0.8791754457666572,0.5659588017042393,1
68,1.0216032199858482,0.5473893258232816,-0.5396240241612037,,0.9562918280424162,-1.7222616608368437,0
69,0.6433215996455799,0.43250711099823036,0.44458099334101786,0.04767771204799539,,-0.5990333148185772,1
70,0.21860100546585978,0.5697388174972107,,-0.785071412391849,0.8320213119194455,-0.4242719683465132,1
71,,0.014409485419476295,-0.13817738815054065,,0.9830019075491002,0.6537202468542139,1
72,0.9064681720517512,-1.321569037307427,-0.447883781037341,-0.2410747125325744,-0.17600324311758475,0.18975500255658645,1
73,,,-1.8762225023184802,-2.1646168621081334,0.30872573787449675,0.7426720987743641,1
74,-0.0006504012506554381,,-0.10986923701299645,0.272135442697701,-0.2463112556792559,0.95280312168188,1
75,,0.047550490465660594,-2.081793375977322,,-0.15748765134250625,,1
76,1.725495638156965,-0.7141445162303871,,0.41912570367785457,-0.09167922439763782,0.3023053533006661,0
77,1.332381611282326,1.2453343032212223,0.39516845346916374,-0.04623888728599437,,1.0405993282398551,1
78,-0.7679049229394355,1.5854465743761297,0.4505102929564334,-0.025115853237846056,-0.042693774897924225,0.4973295084629219,0
79,0.6884985876170692,,-1.2483715143483998,-0.898849951436047,-0.10344144190270393,-0.23812200828878546,1
80,-0.30227348904280454,1.364523551953526,-0.4566991413985261,1.1387202670691208,-0.38327701786688295,,1
81,2.3446351810130426,-1.6923061510333106,0.4510008593757416,0.1036660593866903,-1.5451341509460206,-1.612323353111494,0
82,,0.028164155246788884,0.15236693087474232,,1.177540887430023,,1
83,0.2897152128205111,0.43069270378468316,,,0.22290481580361968,-0.46988105060448077,1
84,0.5899788098033056,0.2738172309246474,0.6999191257741206,0.061182673243858204,-0.3780846665812628,-0.6273702694241372,0
85,-1.1814465919049628,-0.9942425400468083,,-0.9783326355135957,-0.8769280921680913,-1.1094556273273155,0
86,0.30231971022655485,,,-0.903411911767506,0.04755093783175883,,1
87,2.7043128354883175,,-0.22948049702110884,-0.05483339005389965,,-0.49413118721476174,1
88,0.2511564156123992,-0.41240046253173884,0.914914271093385,0.013655217368107585,-0.33903721277347443,-0.4239274407154743,0
89,,-1.1003874948862546,0.3569228873568733,0.11408860971915748,-0.28074032509425173,0.21119704505825837,0
90,,,0.030584787446561408,,0.43156424728283416,-0.0571090851261406,0
91,0.540527449664247,1.2523943160846707,1.0268827553690503,-0.10774856083930533,,-0.0777560427332002,1
92,0.6827909316481591,-1.6856185906346948,-0.7728298099242422,0.412678011827267,-0.2986047826016247,0.4442049863387446,0
93,2.5584371183420735,2.1970790282565518,0.1647933456154912,0.7522962878095845,-1.2862236457756577,,0
94,-0.3979764721638536,-0.7114208358277065,-1.8098053856861134,1.0575465289593355,1.1721561455850775,,1
95,-0.875006998197513,-1.269712848481324,0.5113340104875356,-0.37615699163536065,0.2578138154359892,-0.1058930533404286,0
96,3.1552026753959015,0.7154963161727141,0.5809696492061701,0.19820514826731964,-1.1137648874865782,1.656640099914515,0
97,,,-1.523079717927126,0.9250601516663398,-0.4600719805271427,0.4034749548262416,0
98,-1.5487599415996394,,0.7839890973885746,-1.8007262434483264,-0.7157675760158371,2.0431723370916144,0
99,-2.1789872749339145,,,0.837427152889746,,,1
100,0.07744231627849249,0.2268214593894568,,1.5908351441499644,,-0.44448133398696066,1
101,1.3980860831268371,0.9723462250641287,0.9129882338998696,-0.10491343469319683,-2.5925095617593046,-1.6736109748644796,1
102,1.295273648234569,-0.050285461026181075,-0.7994663741558324,,,0.17438260112204743,1
103,,-0.21122492636391788,0.2983280173613575,,-1.893785733467759,-0.38248097501240236,1
104,2.5560697146529767,,0.4353922192416855,0.5630469987614134,,-0.577580009020832,0
105,-1.7057481948286823,,0.7442154798781585,-1.5309600430517132,0.18688649408801003,-0.16481278761160703,0
106,0.1084379035063841,-1.5599740832223323,-0.5477515847012303,-1.593247924499276,0.8367612083811583,,1
107,1.356105348170163,,0.08407489222760324,-0.5499953144846632,-0.23740314299963589,,1
108,,-0.3136265799258281,-0.3255820043584603,-1.4968213256626193,,-0.7935644559287257,1
109,-0.053002976134450965,,0.4583114000666225,-1.5463762519250497,0.01915071612156319,0.9707901974571067,0
110,-1.8816371118184307,-0.40458741180219526,0.0846615449504743,-0.8756149450990104,-1.514355166283046,-0.6652343630965053,0
111,-0.23750695380697465,0.67438833139848,,0.5703182891614342,-1.1833525370767037,-0.5331958656409169,1
112,,2.3115097718528115,0.6734844853565823,-0.9618023994485505,-1.330288924149104,-2.307264660564067,1
113,,-0.3225953947873232,-0.115843175285958,0.3915490368062334,-0.9304797150781735,-0.4938143098086487,0
114,0.37630865551107834,1.5533726544648565,,0.13062259386773334,-1.5763105969527769,0.42409298340013923,0
115,0.09438036236937984,0.5561524029345681,-0.24016444039318433,,,-0.6453094018042774,1
116,0.7821177542259512,0.49578098757962763,0.436949732403641,0.7457857810936189,0.007178190138058297,-0.5585605916873688,0
117,0.871355817262068,0.12439786687410379,-0.21220325224689682,-0.8674993183478252,-0.07262592060624865,,1
118,,0.8507334220737823,-0.827063267768936,0.40991405333421455,0.659892088279288,,1
119,-0.9294735719166067,-1.1797346207816564,,-0.5940315538837826,-0.8974242445336775,-0.4822432254516015,0
120,0.6022716906363583,2.8578002350136473,-1.2677094139755478,,-1.6128674031008066,,1
121,0.0936477311518076,2.035705935013243,-0.7144905121068601,-0.06595815496901138,0.2861448291053592,,1
122,1.1945389661610433,-1.5874630909727512,-2.392591003785326,1.013404905036401,,,0
123,-1.0014242556594461,-0.5506558299369704,-0.34190943923998834,,-1.8820876475775543,-1.060214083521622,1
124,0.22234136686419007,,-1.685704862903734,,,0.4881935835449513,1
125,0.7909206611060855,1.1196719715175922,1.0807036743522482,-1.4277964612929221,,1.1335073050805138,1
126,,-1.4866283043199189,0.015439009115890747,-0.17782072802668245,0.47951852572291537,-0.6548926482527794,1
127,1.834600876479765,-0.5004626170047249,0.2708223996164433,,-0.8412726296013497,-1.6808516161945772,0
128,-0.24639438562887103,-0.48811889003287934,-0.33748868894953366,-0.8993079740883069,,0.48212101839834287,1
129,-1.308623555974206,0.08069912275004391,0.6336530704554836,0.5304473525769189,,-0.3125657112046007,1
130,-0.3070450323944082,-1.1010659753199203,,,1.1857625683037443,-0.37372903950639874,1
131,0.5287123733963495,-0.025448231527219155,0.1652651175170993,0.7566373654831637,,1.0203685306928683,1
132,,-1.2582620070941843,1.2380755295009198,,0.051623470005643914,1.1393294229747306,1
133,0.31817090228838407,1.1122941654196608,,,0.04487960263403056,,0
134,,-1.616140773499943,0.08448278585457815,,0.24293194776096297,,1
135,0.33625828388440404,0.8607598426030971,-0.10015252069268386,0.17077754952278726,-0.23889877559207606,0.7068740542422759,0
136,0.05798543326671955,,0.9497110794656161,,,-1.0731134913854141,1
137,-1.174204310313911,,0.11675409599320438,-0.2386152717681046,-0.17846738052902777,-0.056259465192251855,0
138,-0.29688430520067344,-0.1596816286546301,,0.5773628068124815,-0.4730991001276281,,1
139,-0.1737822236950567,,-1.052969794625708,,,0.4792553620081424,1
140,,-0.31040040210122155,0.782861284471984,,-1.5872090590519392,1.5450880538332135,1
141,0.876749877302485,-0.673081998707263,-0.9575357712701009,,,2.43039556886374,0
142,-0.5554511242312541,1.636234807098068,0.7608791007462027,-1.4921113210721086,,0.6198222314871534,1
143,-1.0957527452406264,,-1.9332847864122824,1.7108424624439904,,0.7845326672723699,1
144,0.48246902004334163,0.3768923447236917,,,0.062230187627741365,0.6815626949575283,0
145,1.8141727540438568,-0.6424195200571935,-1.4509913869158981,0.6447478726408704,2.5767954858515303,-0.025144336477669303,1
146,-1.8336038978917306,-0.6526030875507283,0.5458219538247124,-0.8057418334537889,-0.8885995808618049,-1.0301934057148392,0
147,,-0.3740432826713024,,-0.5058473889047211,-0.8707270219957554,-0.3885458475155413,0
148,1.0007973408780164,-0.9301270261230536,0.5887184826249875,-0.21792215513192556,0.6544854588999682,-1.0696511733469234,1
149,-0.47188882512466185,,,0.5307424560041646,-0.19133968927050726,1.0672071969821755,1
150,0.3339412533386032,0.5670302309351694,,0.5765687689303581,0.9651219824315207,-0.34524276593426934,1
151,0.5302346731926406,-1.171103375923918,,-1.1202393623881688,-0.5846854390042496,-0.27550232348195086,1
152,0.5339695973471357,-0.8707778754679523,-2.2176845619763657,-1.713286728589576,,-0.11959375195974796,1
153,0.2005654534653544,-0.245241004671064,-0.359592275586676,,1.083103520825898,-0.2544706150782073,1
154,0.34051743324432615,,-0.513204890726936,1.4866105694351797,-1.7407070471177566,-0.23602203067206995,1
155,1.2896396483445083,0.07220144623800466,0.03168125228590271,0.3417321434129029,0.4990341308663836,,0
156,0.5070880631964673,,-0.21858304036660245,-1.029618990464603,,0.6617259541383211,1
157,-0.7758928443512286,,-1.1483088243794213,-0.2941125396238472,-1.2009375941827176,0.412472493972148,0
158,,0.2630423006075317,-0.18298412469294303,0.6545639667846759,-0.5458788954244466,,0
159,-0.22296857692465794,,0.09719541393196429,0.13411185280745425,,-0.20871438792854613,1
160,0.2614409769935886,0.1323029231870569,0.6370612779024818,0.9716518958935558,0.025847333554660228,-2.603764541298302,0
161,,0.9539522165313186,0.039277404947161636,-0.34700488309262767,0.6170314800105859,0.3495964568224781,0
162,0.9820572497426142,,1.1147702146927738,-0.22141340844718577,-0.7306425022072205,,1
163,1.4816080103770086,0.5473986769157475,0.12139459051952296,-0.5544371753575348,2.6051624770658455,,1
164,-0.8524525815614434,,0.6923877337118032,0.6216698298025568,-1.0812103017246146,,1
165,,,-0.09595404552433633,,,-0.18040683745897138,1
166,-0.1777718387347829,,,0.07362232998134931,0.250602450298192,-0.6552744124495213,1
167,0.045704304072161736,-0.43657199897318505,-0.3674372904204032,,0.23125121294592665,,1
168,0.4291896507371624,,0.777550646911141,0.45256820312503576,-0.04471866774137968,-1.0105786358375946,0
169,,,0.3745641045430024,0.48353914537931975,2.1250480009000436,0.05786109925372774,1
170,,0.658303836112479,,,0.010570161124458924,-1.4016595910605025,1
171,,0.5699437055111498,,-1.0452832813932094,0.3659463824454491,-1.1849059235871882,1
172,0.15129415815518374,0.5163973346550392,0.39111987464931214,,-0.6066804056788707,-0.001953373956563931,0
173,-0.38377351911489493,1.9145593458972714,0.20778169332227328,,-1.3160916519136037,,0
174,0.6178767255539273,0.18920169152229652,0.10468369293736128,1.3919991448878106,1.2804697253464168,-1.117055209848943,1
175,,-0.6570990107331782,1.1556242526690768,0.05008456637831443,0.15425483880209578,0.28761553539543483,1
176,0.12686291716068226,-0.3140571050132306,1.2596744373239002,0.5836714045681568,-1.2198481446687977,0.3900704992081903,0
177,-1.3698136900664446,-0.13448012220592778,1.4792874277423187,1.1658914441717134,,,1
178,-1.2060406607571212,0.685029933739052,,1.5834155654458522,0.22655956252222068,0.3267660819093997,1
179,1.2559293816407173,0.5624615349616906,0.26076838295430477,0.36500220257586796,,-0.23662132297546148,0
180,,,-0.20603988906124224,,-1.6228230526585763,-0.5485045109759827,1
181,-0.6773480656505751,0.32417862476074827,-0.12086895003963258,1.7920643703852146,-2.0510501433043338,-0.9597303863425386,1
182,-1.0843059678103006,-0.13759396376041133,-1.4426551679485422,0.15864444710035572,-0.5096477799923056,1.2658306147575722,1
183,,-0.3210563523255065,,0.2743198417360146,,,0
184,-0.6563836133460964,-0.24428018020133688,,-0.6613013129548495,-1.131481545307685,0.2915784217593005,0
185,,-1.1134662814345004,-0.9786665446934776,,,-0.9452362100069331,1
186,0.6943048044800306,,-1.5335626180418873,,,-0.34765392146119345,1
187,-0.6593333204089546,,0.9154333956354569,0.26248994308030144,-1.9454332353641717,,1
188,-0.18486645624080922,-0.4671339186167814,-0.7316182223943274,-0.3561240892213506,-1.2876290367932008,0.45430573146154485,1
189,,1.4790928396773877,1.3006228256179404,,-0.6930525683134262,-1.2306379799108371,1
190,0.35449285618302684,-1.5661921400180625,,0.761833622078433,0.3973628665341599,-0.28600751787238216,0
191,,-0.7047183445001955,0.38237586613368457,-0.04935814281613863,0.44089399406233637,,1
192,0.9434991324173577,,1.140210843580415,0.5423144254903207,-0.3385863250336849,-1.6065049545289556,0
193,,1.1590127276490325,-1.339196033532389,,-1.2649667404861478,-1.0671890169123186,1
194,,,,-0.4469322577818162,-0.5343302603684402,0.2906494353623378,0
195,,,0.73229455839873,-1.0614646257988518,1.021820715577337,-0.7548852074927731,1
196,,-0.15906945815005055,1.195011113556705,-0.3074216282427425,-2.878588877375115,-0.002180044566914682,1
197,,-1.8031113682324198,0.5007569131083064,-0.49639240711315524,-0.22598369150676587,1.7275261685039742,0
198,0.4306095960388956,-1.789519123916097,0.8838157713379361,-1.1603246145424417,1.0645957666934696,1.3668307280297525,1
199,0.8449128977209259,1.34483620747993,-0.6096055240710101,0.8972193250556426,0.9048995974210478,-0.4203486648177557,1
200,-0.5941852853813079,-2.1808756835558523,,-0.4507238359214956,0.18487306684714283,-0.770200405469238,0
201,0.5382821386238985,1.2367763446864344,-0.5334301342949397,,0.012447175377914902,0.7688308856290393,1
202,-2.6419760212488757,0.22353947569175134,0.08822284950606395,,0.693670590687888,,0
203,0.5154160522064525,0.41658956050562723,-0.7302669022418461,-0.09456523328368151,1.4497377565677223,,1
204,-2.1611618443682525,-1.4017961581341707,,0.41881841764164024,-0.5254277365553761,0.07492142766988093,1
205,1.0606163630282948,-0.8097760767853316,-0.8949499836018336,-1.325095536776858,,,1
206,0.11457168484632661,-0.317127791186464,-0.26549057588364494,-1.3901716768761019,2.2897850454361475,-2.7844439199534574,1
207,-1.0666656657588254,2.537454207576611,-0.049111876621164015,1.18263392010314,,,1
208,,-0.05994188094699768,2.3512429356026785,-0.4071795152620504,,0.3585831833254474,0
209,0.16422350645213285,0.062103583273167465,-0.15139517484855392,0.9017224590650779,0.358261374622946,-0.4997476375706105,1
210,-1.094973683719756,-1.2039412776243712,1.3949350145981818,,0.7734093951457858,-0.4793297777858215,1
211,0.007068467152804217,,,,1.6206400947661204,,1
212,-0.02135378114034939,0.0144428260983437,0.8901565378124884,-0.6899341791260806,1.1662190755708624,0.31634796013868044,1
213,1.010918317586289,-0.13208121999275782,,-0.11237391320862757,0.04643549503123154,0.4845997998856223,1
214,,,-1.9832092949575337,,1.2298524049455284,2.2093737692536437,1
215,-0.7706731089425686,-1.8836820777164405,0.15576780121180342,-0.9295707137139214,,1.6150981794228234,1
216,0.1744599657797969,1.8226947873176724,,-0.6181707482174349,1.1449350254195103,0.7939455532348862,1
217,-0.9742999100883407,-0.07866177843480396,,0.7750823055189627,-0.7325616661879922,0.9624245916597931,1
218,-0.35729965031566163,1.114443072853547,-0.9727506358801054,-1.5061609257594324,,,1
219,0.2925145295899182,0.3122631495933001,,,-0.4076446994408533,,1
220,,0.5570261443448912,0.7007824649722746,,-0.6715655140431552,0.006801372176698933,0
221,-0.618013257041851,,-0.022417045900593777,-1.1513057550825303,0.8962009566816906,-0.01869908188327979,1
222,0.5734570477477599,-1.9349683279843959,-0.354395377406172,0.8219860087038147,,,1
223,,0.0702302750390739,-1.0305494362503005,1.5165397844110795,1.6731885232758426,,1
224,,1.0772561648126315,2.143498751491027,0.12037337218854748,0.5895239236773109,,0
225,,-1.0618008889442507,0.5534605459494388,-0.5029098145919363,2.059052826509453,1.322103135684072,1
226,-0.367247016305381,,0.7011517328312719,-0.11985940261371317,,0.020882362539046514,1
227,,-0.303549388447253,0.3613641476837226,,,-0.717096956784694,1
228,-1.6798783613832606,1.1501635263793148,,-1.1777195859318803,0.8806563558665301,,0
229,,-2.082196910211538,0.4919060170088415,-0.3291397558337205,-1.1585772434140278,-2.0979253753058775,1
230,,,1.1730953970273457,-0.8844324371308018,-0.3724526273649763,-0.24429910790508794,0
231,0.7481591496310905,0.7330738202744531,-1.3339609282843299,,0.8295881178481443,-0.07090479694385637,0
232,1.262132954562191,0.20487574513962126,,-0.07921246380991201,-0.051931404821899424,0.44583934536244996,1
233,2.233439427180831,0.7428851398506153,-0.675408203869852,-0.9380739831970305,,-0.4671138404273077,1
234,,,-0.5448360442328289,-1.0106347883525313,0.7394990843957107,-1.1954828954954548,1
235,,0.46257252399153964,,,-0.12280015357068666,,1
236,-1.4669595747659074,-0.8586215828346329,,-0.021849660203591054,-0.05362631946733025,0.310796507931178,0
237,,0.6538101199016899,1.7631126202679075,-1.1086074130017516,0.8044467467328512,0.24473226419060568,0
238,0.5550824255495903,-1.1519831762888262,0.4765085898484159,,0.4994382655910349,0.2590948526222075,0
239,-0.3847140923732587,-0.49782560300727235,-0.29315214004821866,1.8427479991271385,-0.39760635175221853,-1.0165853189021954,1
240,1.3411741888217248,,,-0.5812393432703552,,0.3548412618454132,1
241,-0.9053379986936154,1.4127902775499481,,0.6930367975141687,-0.021322742542749268,-1.3419683056739864,1
242,-0.7238724458075821,-0.706225275908234,,-1.5722884676378162,0.25605691649850865,-0.43118566004744974,1
243,-0.4412711383475151,0.43667140678920785,-0.673591102987959,0.5746159042526109,-0.6595913640961624,,1
244,-0.2405644617065163,-1.511248905799286,-1.0757273196922412,,0.5198103437883562,0.7348816720563955,1
245,1.8863597396961196,-1.4778802052687374,0.4007891615730371,-2.4021425675186383,-0.10634143638026473,0.6070588676937887,1
246,,0.1659045470177501,,,-0.11314417244070515,-0.6442387949456301,1
247,0.15263258964691076,,-0.47069568988015104,0.029161128029407308,,-0.0756480782198641,0
248,-0.2523331772937185,-0.2570737141003116,-1.4635432525016197,1.631212658296034,-0.16493154844551436,-0.6153476637538671,1
249,-2.0941898099257688,,0.9789931686601623,,0.6173056197757498,,0
250,0.31920667946635434,-1.1948000657845708,1.0583287151218175,,-1.4042552457015882,-0.499942184104392,1
251,-0.5459020290342125,0.6489885659272294,0.7480406268891019,0.12408606825468484,-0.7187116956032435,,1
252,0.46783124007154725,0.7454763325265511,-0.002907023067880491,,,0.8697149553968936,1
253,0.29069967622574105,,1.505276947259065,,-0.7739480317383167,-0.11695290488886181,1
254,,-2.2644010252808187,-1.1736461063677488,,0.6481099780133684,-1.135668359927424,1
255,,,,-0.8601995401885856,1.0788872158723113,2.5870284115598268,1
256,,0.1478731677883704,-0.9921806416790065,,0.06139432974874748,0.9020573718318609,0
257,-0.584232966491862,-0.22278793048192125,-1.4583108169133385,-0.7235366208185702,-1.5595594386582727,-0.9652015234836101,1
258,,,-1.6046155277056895,0.24414181664999096,-0.23636474716136055,-0.9310944654523785,0
259,1.539121777624107,,,0.9710210942587991,-1.9979316729994485,0.2450378810779619,0
260,0.1739730455591892,-0.280671762182024,0.7480566209587644,0.9200156441583929,-0.40545604353110554,-1.4553458092126974,0
261,-1.0500005105687769,,-0.651526686956288,,-0.4588760238312689,0.74382262615468,1
262,-0.8859845670665496,-1.4932971250708544,-0.18683113988395497,-1.0688586636957966,,1.4529966733425066,1
263,-0.8573273037334338,-1.157079774022361,,,0.9412987111536872,-0.5833746400082606,1
264,-0.9913261461422319,,-1.8707309424884622,-0.9180104497078068,,,0
265,1.1401915642253326,0.9434243552421819,,,,1.0389831267577847,0
266,-0.3086801000503599,-2.0254184956066403,0.35820243983125283,1.0827466955938005,,0.2683983465814426,1
267,0.0016454596122745034,-0.4693226690877657,-0.25019924941079136,1.0423514163104899,-0.2850769899385788,-1.2684113675471549,1
268,0.9238044107741962,0.2668461928530653,0.17707400251744027,0.19027188019497454,,0.648965344146358,0
269,0.2518670130441915,,0.18232750356670466,0.6789097264585504,,0.5194211481193318,0
270,0.5011302791513539,,-0.4834097640288116,-0.7009875670986301,,-0.08938291700879351,1
271,,0.9124644850278366,,,-1.0149078297334486,-0.8379480715252554,1
272,1.7500501975974208,,,0.30753591670227604,-0.2974474614605983,,0
273,1.4537111650324985,-1.387796074909074,1.6576027641029316,2.019225578512356,,,0
274,,0.5638075511975491,-1.7281715466160277,0.9503350079667788,-0.24155105598604293,,1
275,1.4540567111034495,0.34032774767695556,,,-0.32043288593501174,-0.24211888822394997,0
276,0.014747253022864863,-0.23795922694461372,,0.4519817115730291,0.011315412675657553,-3.0782574129177482,0
277,,-1.4462985915922735,0.2589302504908015,-0.17013780837294293,0.6956435394923564,0.6927707859356966,1
278,-0.0574458540167061,-1.784358588917741,2.0164705050795293,-0.959420045719203,-0.0513121128606333,,0
279,,,-1.2183076843138754,0.4999713786041006,,-1.5305599716581335,1
280,,0.6229566719143933,0.6384524107735193,,,-0.39923459223722113,1
281,-1.4036124404888877,-0.8046767000915439,0.46811449525669313,-2.368709670865718,,0.1838221966027823,1
282,0.3365956610940411,,-0.5057593767053161,1.773133956058999,-1.7247028384172358,0.7121401895356549,1
283,0.4869914608444542,-0.11047064951469295,-1.0195827330769922,,0.500908279695362,-1.0158745287965507,0
284,1.9270351821714808,-0.6735669970785583,0.7725180271531487,,,-0.16929007902955032,1
285,1.2592348468653443,1.0448741922843643,2.561098693950791,0.7751865327633397,-0.46190233084721266,1.2612740402683482,0
286,,-0.7304613128175645,0.0582054004268671,0.33324829844494586,2.2605505698001744,-0.8800994362200577,1
287,-0.7954509002729172,0.17493977997252075,2.604446675860977,0.07898271678704925,-0.639950949555686,0.4792079455326984,1
288,-1.548578833421267,-0.344618102844759,0.7634175848798214,,,0.15252830783076493,0
289,0.6491179870078736,,-1.0190989255966802,0.2594120740893263,-0.9429414180961313,-0.82306041318346,0
