InstanceId,X2,X3,X4,X5,X7,X9,y
87,2.7043128354883175,0.38190210468981206,-0.22948049702110884,-0.05483339005389965,1.647569332763532,-0.49413118721476174,0
88,0.2511564156123992,,0.914914271093385,0.013655217368107585,-0.33903721277347443,,0
89,1.8251364025738968,-1.1003874948862546,0.3569228873568733,0.11408860971915748,-0.28074032509425173,,0
90,0.4202316436906453,,0.030584787446561408,,0.43156424728283416,-0.0571090851261406,0
91,0.540527449664247,,1.0268827553690503,-0.10774856083930533,,-0.0777560427332002,0
92,0.6827909316481591,-1.6856185906346948,,0.412678011827267,-0.2986047826016247,0.4442049863387446,0
93,,2.1970790282565518,,,,-1.0951391910060595,0
94,-0.3979764721638536,-0.7114208358277065,-1.8098053856861134,1.0575465289593355,1.1721561455850775,-0.09322556877820723,0
95,-0.875006998197513,-1.269712848481324,0.5113340104875356,-0.37615699163536065,0.2578138154359892,-0.1058930533404286,0
96,3.1552026753959015,0.7154963161727141,0.5809696492061701,0.19820514826731964,-1.1137648874865782,1.656640099914515,0
97,1.3418580152298967,-0.7725548700268987,-1.523079717927126,0.9250601516663398,,0.4034749548262416,0
98,-1.5487599415996394,0.8554954175039922,0.7839890973885746,-1.8007262434483264,,2.0431723370916144,0
99,-2.1789872749339145,1.2890993407809117,1.4726885994929877,0.837427152889746,0.440379300938592,-0.3438897305586037,0
100,,0.2268214593894568,0.5266484992315684,1.5908351441499644,1.8503707521936665,,0
101,1.3980860831268371,,0.9129882338998696,,-2.5925095617593046,-1.6736109748644796,0
102,1.295273648234569,-0.050285461026181075,-0.7994663741558324,-0.6837581660979312,-0.25489616956793326,0.17438260112204743,0
103,,-0.21122492636391788,,,-1.893785733467759,,0
104,2.5560697146529767,-0.5103483712118643,,0.5630469987614134,,-0.577580009020832,0
105,-1.7057481948286823,0.6894160021559054,0.7442154798781585,-1.5309600430517132,,,0
106,,-1.5599740832223323,-0.5477515847012303,-1.593247924499276,,,0
107,1.356105348170163,,0.08407489222760324,,-0.23740314299963589,1.551292261509347,0
108,0.002633579049306402,-0.3136265799258281,-0.3255820043584603,-1.4968213256626193,-0.44807813657410067,-0.7935644559287257,0
109,,0.8121197240889746,,-1.5463762519250497,0.01915071612156319,,0
110,-1.8816371118184307,-0.40458741180219526,0.0846615449504743,-0.8756149450990104,,-0.6652343630965053,0
111,,0.67438833139848,,0.5703182891614342,-1.1833525370767037,-0.5331958656409169,0
112,1.1101206092043214,2.3115097718528115,,,,-2.307264660564067,0
113,1.1164522141918403,,,0.3915490368062334,-0.9304797150781735,-0.4938143098086487,0
114,0.37630865551107834,1.5533726544648565,,0.13062259386773334,,0.42409298340013923,0
115,0.09438036236937984,,,-1.0886173476700318,0.5890217929711483,-0.6453094018042774,0
116,0.7821177542259512,,0.436949732403641,0.7457857810936189,,-0.5585605916873688,0
117,0.871355817262068,0.12439786687410379,-0.21220325224689682,-0.8674993183478252,-0.07262592060624865,-1.2646897967020703,0
118,,0.8507334220737823,-0.827063267768936,,0.659892088279288,,0
119,-0.9294735719166067,-1.1797346207816564,-0.9556182837619359,,,-0.4822432254516015,0
120,0.6022716906363583,2.8578002350136473,-1.2677094139755478,,-1.6128674031008066,1.3418962514520498,0
121,0.0936477311518076,,-0.7144905121068601,-0.06595815496901138,0.2861448291053592,-1.826792969204358,0
122,1.1945389661610433,-1.5874630909727512,,,0.44617381218687807,-1.1627212113408922,0
123,-1.0014242556594461,-0.5506558299369704,-0.34190943923998834,,-1.8820876475775543,-1.060214083521622,0
124,0.22234136686419007,-0.7071214050910154,-1.685704862903734,1.0561280244824995,0.26053853301475993,,0
125,0.7909206611060855,1.1196719715175922,1.0807036743522482,-1.4277964612929221,0.5557940533731424,1.1335073050805138,0
126,0.66923463626528,-1.4866283043199189,0.015439009115890747,-0.17782072802668245,0.47951852572291537,-0.6548926482527794,0
127,1.834600876479765,-0.5004626170047249,0.2708223996164433,0.29782890776161786,-0.8412726296013497,-1.6808516161945772,0
128,-0.24639438562887103,-0.48811889003287934,-0.33748868894953366,-0.8993079740883069,-1.0513572773850313,0.48212101839834287,0
129,-1.308623555974206,0.08069912275004391,,0.5304473525769189,,-0.3125657112046007,0
130,-0.3070450323944082,-1.1010659753199203,0.5522093500564146,0.8008317977924956,1.1857625683037443,-0.37372903950639874,0
131,0.5287123733963495,-0.025448231527219155,,0.7566373654831637,,1.0203685306928683,0
132,,-1.2582620070941843,1.2380755295009198,1.0298274125696945,0.051623470005643914,1.1393294229747306,0
133,,1.1122941654196608,0.4546188477177486,1.378802382424082,0.04487960263403056,-1.5864372420041355,0
134,-0.3289452884400946,,0.08448278585457815,0.8475957049023741,0.24293194776096297,1.4216581240405723,0
135,0.33625828388440404,0.8607598426030971,-0.10015252069268386,0.17077754952278726,-0.23889877559207606,0.7068740542422759,0
136,0.05798543326671955,0.2120976158366308,0.9497110794656161,,-0.30759464693015875,-1.0731134913854141,0
137,-1.174204310313911,0.5956285898913705,0.11675409599320438,-0.2386152717681046,,-0.056259465192251855,0
138,-0.29688430520067344,,0.22963933315804685,,-0.4730991001276281,2.7601518492550436,0
139,-0.1737822236950567,-0.9562271812002444,-1.052969794625708,-0.46568056708319655,-0.2830213438120664,0.4792553620081424,0
140,0.27958555643188204,-0.31040040210122155,0.782861284471984,-0.41097942626422806,-1.5872090590519392,1.5450880538332135,0
141,0.876749877302485,,,0.5287885554632017,-0.0375100656120946,2.43039556886374,0
142,-0.5554511242312541,1.636234807098068,0.7608791007462027,,,0.6198222314871534,0
143,-1.0957527452406264,,-1.9332847864122824,,,,0
144,0.48246902004334163,0.3768923447236917,,0.30777803252199204,0.062230187627741365,,0
145,1.8141727540438568,-0.6424195200571935,-1.4509913869158981,,,,0
146,-1.8336038978917306,-0.6526030875507283,0.5458219538247124,-0.8057418334537889,-0.8885995808618049,-1.0301934057148392,0
147,-0.2170307136132432,-0.3740432826713024,2.673642822969181,-0.5058473889047211,-0.8707270219957554,-0.3885458475155413,0
148,,-0.9301270261230536,0.5887184826249875,,0.6544854588999682,-1.0696511733469234,0
149,,0.320782405263578,,0.5307424560041646,-0.19133968927050726,1.0672071969821755,0
150,0.3339412533386032,0.5670302309351694,-0.7336982793121591,,0.9651219824315207,-0.34524276593426934,0
151,0.5302346731926406,,,,-0.5846854390042496,-0.27550232348195086,0
152,,-0.8707778754679523,,-1.713286728589576,-0.9907341860377997,-0.11959375195974796,0
153,0.2005654534653544,,-0.359592275586676,-1.6065055962262857,,-0.2544706150782073,0
154,0.34051743324432615,,-0.513204890726936,1.4866105694351797,-1.7407070471177566,-0.23602203067206995,0
155,1.2896396483445083,0.07220144623800466,0.03168125228590271,0.3417321434129029,0.4990341308663836,-0.9938175219223172,0
156,0.5070880631964673,-1.373264925823749,-0.21858304036660245,-1.029618990464603,0.504312678360827,0.6617259541383211,0
157,,0.46289519707434224,,,-1.2009375941827176,0.412472493972148,0
158,0.6911507024250477,0.2630423006075317,-0.18298412469294303,,-0.5458788954244466,-1.1081801058248695,0
159,-0.22296857692465794,-1.2164307817176183,0.09719541393196429,0.13411185280745425,-0.08593065322845417,-0.20871438792854613,0
160,0.2614409769935886,,,0.9716518958935558,0.025847333554660228,-2.603764541298302,0
161,-0.14893601891766656,0.9539522165313186,0.039277404947161636,-0.34700488309262767,0.6170314800105859,0.3495964568224781,0
162,0.9820572497426142,0.6038414292385919,,,-0.7306425022072205,,0
163,1.4816080103770086,0.5473986769157475,,-0.5544371753575348,,,0
164,-0.8524525815614434,-1.1322901333359587,0.6923877337118032,0.6216698298025568,-1.0812103017246146,1.3153718396222644,0
165,0.46628444419675474,0.344877509364677,-0.09595404552433633,-0.9670590790419917,,,0
166,-0.1777718387347829,1.5068822148675964,,,0.250602450298192,-0.6552744124495213,0
167,0.045704304072161736,-0.43657199897318505,,0.6139916043852458,,,0
168,,,0.777550646911141,0.45256820312503576,-0.04471866774137968,,0
169,,-0.22554787600120993,0.3745641045430024,0.48353914537931975,2.1250480009000436,0.05786109925372774,0
170,0.3635269498419101,0.658303836112479,-1.287373864904496,,0.010570161124458924,-1.4016595910605025,0
171,-0.412385138777147,0.5699437055111498,-1.1742373003552535,-1.0452832813932094,0.3659463824454491,-1.1849059235871882,0
172,0.15129415815518374,0.5163973346550392,,1.3316506484316917,-0.6066804056788707,-0.001953373956563931,0
173,-0.38377351911489493,1.9145593458972714,0.20778169332227328,,,-1.9077826134671836,0
174,,0.18920169152229652,,1.3919991448878106,1.2804697253464168,,0
175,-0.44323237240478963,-0.6570990107331782,1.1556242526690768,0.05008456637831443,0.15425483880209578,,0
176,0.12686291716068226,-0.3140571050132306,1.2596744373239002,,-1.2198481446687977,0.3900704992081903,0
177,-1.3698136900664446,-0.13448012220592778,1.4792874277423187,1.1658914441717134,,-0.9499178542669403,0
178,-1.2060406607571212,0.685029933739052,0.18896334175098747,,0.22655956252222068,0.3267660819093997,0
179,,0.5624615349616906,0.26076838295430477,0.36500220257586796,,-0.23662132297546148,0
180,0.4569278024741367,0.26751146094942935,,,-1.6228230526585763,-0.5485045109759827,0
181,-0.6773480656505751,0.32417862476074827,-0.12086895003963258,1.7920643703852146,-2.0510501433043338,-0.9597303863425386,0
182,-1.0843059678103006,-0.13759396376041133,-1.4426551679485422,0.15864444710035572,-0.5096477799923056,1.2658306147575722,0
183,0.3275471305953835,-0.3210563523255065,,,-0.5188551974637814,-0.9630942236868426,0
184,-0.6563836133460964,-0.24428018020133688,0.19098493472501646,,-1.131481545307685,0.2915784217593005,0
185,,-1.1134662814345004,,-0.08769388489875095,0.4399588627453207,,0
186,0.6943048044800306,0.49511465162650214,-1.5335626180418873,,-0.4327376709857382,-0.34765392146119345,0
187,-0.6593333204089546,-0.970521936050716,0.9154333956354569,,-1.9454332353641717,1.4413668223308533,0
188,-0.18486645624080922,-0.4671339186167814,,-0.3561240892213506,,0.45430573146154485,0
189,,1.4790928396773877,1.3006228256179404,-0.45830735689189894,-0.6930525683134262,-1.2306379799108371,0
190,0.35449285618302684,-1.5661921400180625,1.6021807986740417,0.761833622078433,,-0.28600751787238216,0
191,,-0.7047183445001955,0.38237586613368457,-0.04935814281613863,0.44089399406233637,-0.2398966451956644,0
192,0.9434991324173577,-1.9487989153357463,1.140210843580415,0.5423144254903207,-0.3385863250336849,-1.6065049545289556,0
193,,1.1590127276490325,-1.339196033532389,-1.789975046928905,,-1.0671890169123186,0
194,-0.012227814883293728,0.46485019294872704,0.8558666420333403,-0.4469322577818162,,0.2906494353623378,0
195,,0.949673192710676,0.73229455839873,,1.021820715577337,-0.7548852074927731,0
196,0.3413698739460949,-0.15906945815005055,1.195011113556705,,-2.878588877375115,-0.002180044566914682,0
197,,,0.5007569131083064,,,1.7275261685039742,0
198,0.4306095960388956,,0.8838157713379361,-1.1603246145424417,1.0645957666934696,1.3668307280297525,0
199,,1.34483620747993,-0.6096055240710101,0.8972193250556426,0.9048995974210478,-0.4203486648177557,0
200,,-2.1808756835558523,0.35911800613670064,-0.4507238359214956,0.18487306684714283,,0
201,0.5382821386238985,1.2367763446864344,-0.5334301342949397,0.6310469724057167,0.012447175377914902,,0
202,-2.6419760212488757,0.22353947569175134,,-0.9024382353538851,0.693670590687888,0.21000692195572837,0
203,,,-0.7302669022418461,,1.4497377565677223,-0.9179384193388875,0
204,-2.1611618443682525,-1.4017961581341707,0.1506422171461223,,-0.5254277365553761,,0
205,,-0.8097760767853316,,-1.325095536776858,0.5221889025997672,,0
206,0.11457168484632661,-0.317127791186464,,,2.2897850454361475,-2.7844439199534574,0
207,-1.0666656657588254,2.537454207576611,-0.049111876621164015,1.18263392010314,-1.0082308661679187,,0
208,-1.1912296522843764,,,-0.4071795152620504,-0.4614889141197552,0.3585831833254474,0
209,0.16422350645213285,0.062103583273167465,,0.9017224590650779,,-0.4997476375706105,0
210,-1.094973683719756,-1.2039412776243712,,0.0909834515768773,,-0.4793297777858215,0
211,0.007068467152804217,-1.632349893090763,,-0.8054222880664985,1.6206400947661204,-0.30017387048992844,0
212,-0.02135378114034939,0.0144428260983437,,-0.6899341791260806,,0.31634796013868044,0
213,1.010918317586289,-0.13208121999275782,0.9525710760853133,,,0.4845997998856223,0
214,-1.166705707313774,-0.13839893908328918,-1.9832092949575337,-0.645141287558867,1.2298524049455284,,0
215,-0.7706731089425686,,0.15576780121180342,-0.9295707137139214,1.3634194136857791,,0
216,0.1744599657797969,1.8226947873176724,0.5244656186595664,-0.6181707482174349,1.1449350254195103,,0
217,-0.9742999100883407,-0.07866177843480396,,0.7750823055189627,-0.7325616661879922,0.9624245916597931,0
218,-0.35729965031566163,1.114443072853547,-0.9727506358801054,-1.5061609257594324,0.042832295289091,0.13151582148441995,0
219,0.2925145295899182,,-0.7144268554705,1.8666141104154768,-0.4076446994408533,0.7515969347802955,0
220,0.6001687357841142,,0.7007824649722746,0.7130118713644602,-0.6715655140431552,0.006801372176698933,0
221,-0.618013257041851,-0.5026426705761134,-0.022417045900593777,,0.8962009566816906,-0.01869908188327979,0
222,,-1.9349683279843959,-0.354395377406172,0.8219860087038147,-0.8438986862236658,-0.23372534646773405,0
223,,0.0702302750390739,-1.0305494362503005,1.5165397844110795,,0.09648814457413298,0
224,,,,,,-0.9403390876819193,0
225,-0.22409100602436108,,0.5534605459494388,-0.5029098145919363,2.059052826509453,1.322103135684072,0
226,-0.367247016305381,-0.5997790617009878,0.7011517328312719,-0.11985940261371317,1.5757063664398858,0.020882362539046514,0
227,-0.0817679514896935,-0.303549388447253,0.3613641476837226,0.6990023696435652,-0.49544975173855,-0.717096956784694,0
228,,,-1.081176770703508,-1.1777195859318803,0.8806563558665301,-0.8890317104310189,0
229,,-2.082196910211538,0.4919060170088415,,-1.1585772434140278,-2.0979253753058775,0
230,,0.22181765811091797,1.1730953970273457,-0.8844324371308018,-0.3724526273649763,-0.24429910790508794,0
231,0.7481591496310905,0.7330738202744531,,0.31538976727499596,0.8295881178481443,-0.07090479694385637,0
232,1.262132954562191,0.20487574513962126,-0.3793275685756711,-0.07921246380991201,-0.051931404821899424,0.44583934536244996,0
233,2.233439427180831,0.7428851398506153,-0.675408203869852,-0.9380739831970305,1.3213518425667172,-0.4671138404273077,0
234,,0.3800230804573901,-0.5448360442328289,-1.0106347883525313,0.7394990843957107,,0
235,0.5021315911407799,0.46257252399153964,1.53805072362051,-1.5400865478490682,,1.5538464446748692,0
236,-1.4669595747659074,-0.8586215828346329,,-0.021849660203591054,,0.310796507931178,0
237,-0.6084678874403792,0.6538101199016899,1.7631126202679075,-1.1086074130017516,0.8044467467328512,,0
238,0.5550824255495903,-1.1519831762888262,0.4765085898484159,0.9406428261506293,0.4994382655910349,,0
239,-0.3847140923732587,,-0.29315214004821866,1.8427479991271385,-0.39760635175221853,-1.0165853189021954,0
240,1.3411741888217248,,-0.14965094297565631,-0.5812393432703552,0.7922539718678595,,0
241,-0.9053379986936154,1.4127902775499481,1.840217033137482,0.6930367975141687,-0.021322742542749268,,0
242,-0.7238724458075821,,-1.8965563114398438,-1.5722884676378162,0.25605691649850865,-0.43118566004744974,0
243,-0.4412711383475151,0.43667140678920785,-0.673591102987959,0.5746159042526109,,,0
244,-0.2405644617065163,-1.511248905799286,,,0.5198103437883562,0.7348816720563955,0
245,1.8863597396961196,-1.4778802052687374,0.4007891615730371,-2.4021425675186383,,0.6070588676937887,0
246,0.3088415154159846,,-0.08125604264636287,-0.8034916935178273,-0.11314417244070515,-0.6442387949456301,0
247,,-2.212175516079039,-0.47069568988015104,0.029161128029407308,0.8303107284960967,-0.0756480782198641,0
248,-0.2523331772937185,-0.2570737141003116,-1.4635432525016197,1.631212658296034,-0.16493154844551436,-0.6153476637538671,0
249,-2.0941898099257688,0.6051407571424009,0.9789931686601623,,0.6173056197757498,1.0205459060807327,0
250,0.31920667946635434,-1.1948000657845708,1.0583287151218175,,-1.4042552457015882,-0.499942184104392,0
251,,0.6489885659272294,,0.12408606825468484,-0.7187116956032435,,0
252,0.46783124007154725,0.7454763325265511,-0.002907023067880491,0.15802694016885765,2.1732544393938813,0.8697149553968936,0
253,0.29069967622574105,-0.6436105102183087,1.505276947259065,,-0.7739480317383167,-0.11695290488886181,0
254,1.3598770462986534,-2.2644010252808187,-1.1736461063677488,,,-1.135668359927424,0
255,0.5738227403073527,,0.1797445766603249,,1.0788872158723113,2.5870284115598268,0
256,-0.6435549608654875,0.1478731677883704,-0.9921806416790065,,0.06139432974874748,0.9020573718318609,0
257,,,-1.4583108169133385,-0.7235366208185702,-1.5595594386582727,-0.9652015234836101,0
258,1.4143850587586395,0.5814288554333046,-1.6046155277056895,0.24414181664999096,-0.23636474716136055,,0
259,,-1.0730525599868488,,0.9710210942587991,-1.9979316729994485,0.2450378810779619,0
260,0.1739730455591892,-0.280671762182024,0.7480566209587644,0.9200156441583929,,-1.4553458092126974,0
261,-1.0500005105687769,0.4309973192199823,-0.651526686956288,1.0100567282783022,-0.4588760238312689,0.74382262615468,0
262,,,,-1.0688586636957966,2.664085701816053,1.4529966733425066,0
263,-0.8573273037334338,-1.157079774022361,-0.761527380217712,-1.0751704172276484,,-0.5833746400082606,0
264,-0.9913261461422319,0.5541292894573364,-1.8707309424884622,-0.9180104497078068,,1.4646453273925235,0
265,,,-0.8803163261861239,0.4536829258212974,-1.0574965425639753,,0
266,,-2.0254184956066403,0.35820243983125283,1.0827466955938005,,0.2683983465814426,0
267,,-0.4693226690877657,,1.0423514163104899,-0.2850769899385788,-1.2684113675471549,0
268,0.9238044107741962,0.2668461928530653,,0.19027188019497454,-0.8163433777067477,,0
269,0.2518670130441915,-0.014082553872393074,0.18232750356670466,,-3.0588675204610487,0.5194211481193318,0
270,0.5011302791513539,,-0.4834097640288116,-0.7009875670986301,1.4967274944210884,-0.08938291700879351,0
271,0.09185881955940266,0.9124644850278366,-0.7987069343664525,-2.9961662002988123,-1.0149078297334486,-0.8379480715252554,0
272,1.7500501975974208,0.6421392744160638,-2.397976177852132,0.30753591670227604,,,0
273,,-1.387796074909074,1.6576027641029316,2.019225578512356,-1.7315840668952125,-0.4060024485142551,0
274,0.50553730577004,0.5638075511975491,-1.7281715466160277,0.9503350079667788,-0.24155105598604293,,0
275,,0.34032774767695556,2.0561499484802717,0.24035310770260962,-0.32043288593501174,-0.24211888822394997,0
276,0.014747253022864863,-0.23795922694461372,,0.4519817115730291,0.011315412675657553,-3.0782574129177482,0
277,0.08771155209077788,-1.4462985915922735,,,0.6956435394923564,0.6927707859356966,0
278,,-1.784358588917741,2.0164705050795293,-0.959420045719203,-0.0513121128606333,0.5198143251154987,0
279,-0.5950968427459415,-1.1704385422090091,-1.2183076843138754,0.4999713786041006,1.4181259816995293,-1.5305599716581335,0
280,-0.3208797400067071,,0.6384524107735193,0.541110140502732,,,0
281,-1.4036124404888877,-0.8046767000915439,0.46811449525669313,-2.368709670865718,1.199440806878853,,0
282,0.3365956610940411,0.3349272607160741,-0.5057593767053161,1.773133956058999,-1.7247028384172358,0.7121401895356549,0
283,0.4869914608444542,-0.11047064951469295,-1.0195827330769922,0.12163848423343303,0.500908279695362,,0
284,1.9270351821714808,,0.7725180271531487,-0.20508596630243062,,,0
285,1.2592348468653443,1.0448741922843643,2.561098693950791,,-0.46190233084721266,1.2612740402683482,0
286,-0.12650562818757066,-0.7304613128175645,0.0582054004268671,0.33324829844494586,2.2605505698001744,-0.8800994362200577,0
287,,0.17493977997252075,,,-0.639950949555686,0.4792079455326984,0
288,-1.548578833421267,,,-0.2477007842427891,,0.15252830783076493,0
289,0.6491179870078736,0.32830333984354626,,0.2594120740893263,-0.9429414180961313,,0
