InstanceId,X2,X3,X4,X5,X7,X9,y
52,,-0.8136194564762772,-0.12575403609927324,,0.5530930206212766,0.2746793668312206,0
53,-0.9524631682524349,1.3294338884846637,,,-0.5550618159591785,,0
54,,1.2054634222343452,0.1446666300223726,1.092389740626062,1.2338594680116235,,0
55,0.3103401930543338,1.6134136744904606,,,-0.7344026749828116,,0
56,0.2857913333750816,,,,-0.45995980040200096,-0.7858776523999587,0
57,,0.3034623919631444,-0.18497584178700924,0.22746885241240014,,-1.2191224067336544,0
58,,,,,-2.5284380121611174,,0
59,,,0.10526987432774132,,,-1.887612747314487,0
60,-0.2550588797249454,,1.217526524145746,-0.525496192056168,,-0.7481413926680492,0
61,,,-2.454232395802548,-1.6818798865046702,1.2030433525136737,-0.6160738334674696,0
62,0.7615192882191426,,,-1.0018245199683424,0.5022137277102001,0.9547414768303504,0
63,,1.1709775682139818,,-0.6018529366308337,,-0.3632788868982806,0
64,,,,,-0.7593342865426256,0.9725586922753845,0
65,,0.6773834903963823,0.1635755036762662,,,,0
66,,-1.2178458022522567,,,-0.7537439514614104,1.4843859425868156,0
67,,,,0.8033010080841059,0.8791754457666572,,0
68,1.0216032199858482,,,,,,0
69,,,,,,,0
70,0.21860100546585978,0.5697388174972107,1.1941574037529816,-0.785071412391849,0.8320213119194455,-0.4242719683465132,0
71,0.5912197093393504,0.014409485419476295,-0.13817738815054065,0.8745900237955663,,0.6537202468542139,0
72,0.9064681720517512,,-0.447883781037341,-0.2410747125325744,-0.17600324311758475,0.18975500255658645,0
73,-0.5078418703565549,0.1451879759981215,-1.8762225023184802,-2.1646168621081334,,,0
74,,0.9193978076480669,-0.10986923701299645,0.272135442697701,-0.2463112556792559,,0
75,,0.047550490465660594,,-0.3043153337169839,-0.15748765134250625,-0.8154376406805701,0
76,,-0.7141445162303871,-0.4279368995539671,0.41912570367785457,-0.09167922439763782,,0
77,1.332381611282326,,0.39516845346916374,-0.04623888728599437,,1.0405993282398551,0
78,,,,-0.025115853237846056,,0.4973295084629219,0
79,0.6884985876170692,0.11948976823540283,,,,,0
80,,1.364523551953526,-0.4566991413985261,,,,0
81,,,,,,-1.612323353111494,0
82,-0.7990167409261385,0.028164155246788884,0.15236693087474232,-0.0396583374146111,,-0.29273698498494377,0
83,0.2897152128205111,0.43069270378468316,,,,,0
84,0.5899788098033056,0.2738172309246474,,0.061182673243858204,,,0
85,,-0.9942425400468083,,,,-1.1094556273273155,0
86,,-0.5691208148203859,,-0.903411911767506,0.04755093783175883,1.4057682568449765,0
87,2.7043128354883175,,-0.22948049702110884,-0.05483339005389965,,-0.49413118721476174,0
88,0.2511564156123992,-0.41240046253173884,0.914914271093385,0.013655217368107585,,,0
89,1.8251364025738968,,,,-0.28074032509425173,0.21119704505825837,0
90,,-0.2893561064144134,0.030584787446561408,,0.43156424728283416,-0.0571090851261406,0
91,0.540527449664247,1.2523943160846707,1.0268827553690503,-0.10774856083930533,1.005600665217223,,0
92,,-1.6856185906346948,-0.7728298099242422,0.412678011827267,-0.2986047826016247,,0
93,,2.1970790282565518,,,-1.2862236457756577,,0
94,-0.3979764721638536,,,1.0575465289593355,,-0.09322556877820723,0
95,,-1.269712848481324,0.5113340104875356,-0.37615699163536065,0.2578138154359892,-0.1058930533404286,0
96,3.1552026753959015,0.7154963161727141,,,,1.656640099914515,0
97,1.3418580152298967,-0.7725548700268987,-1.523079717927126,0.9250601516663398,-0.4600719805271427,,0
98,-1.5487599415996394,,,-1.8007262434483264,,2.0431723370916144,0
99,-2.1789872749339145,1.2890993407809117,,0.837427152889746,0.440379300938592,-0.3438897305586037,0
100,,,0.5266484992315684,1.5908351441499644,,-0.44448133398696066,0
101,,0.9723462250641287,,,,,0
102,1.295273648234569,-0.050285461026181075,,-0.6837581660979312,-0.25489616956793326,0.17438260112204743,0
103,0.46100804565350156,-0.21122492636391788,0.2983280173613575,-0.16795225330865793,,-0.38248097501240236,0
104,2.5560697146529767,,0.4353922192416855,0.5630469987614134,,,0
105,-1.7057481948286823,,0.7442154798781585,-1.5309600430517132,0.18688649408801003,,0
106,,,-0.5477515847012303,,,-1.3087085354686467,0
107,,,0.08407489222760324,,,1.551292261509347,0
108,,,-0.3255820043584603,-1.4968213256626193,,,0
109,,0.8121197240889746,,-1.5463762519250497,0.01915071612156319,,0
110,-1.8816371118184307,,0.0846615449504743,-0.8756149450990104,,,0
111,-0.23750695380697465,,-1.3907494828915323,,,,0
112,,,,-0.9618023994485505,-1.330288924149104,-2.307264660564067,0
113,,-0.3225953947873232,-0.115843175285958,,-0.9304797150781735,,0
114,0.37630865551107834,1.5533726544648565,,0.13062259386773334,-1.5763105969527769,,0
115,,,,,,,0
116,0.7821177542259512,,,0.7457857810936189,,-0.5585605916873688,0
117,0.871355817262068,0.12439786687410379,,-0.8674993183478252,-0.07262592060624865,-1.2646897967020703,0
118,,0.8507334220737823,,,,0.39642828192599583,0
119,-0.9294735719166067,-1.1797346207816564,,,,-0.4822432254516015,0
120,0.6022716906363583,,-1.2677094139755478,0.7428914795639814,,,0
121,0.0936477311518076,,-0.7144905121068601,,,,0
122,1.1945389661610433,-1.5874630909727512,,,,-1.1627212113408922,0
123,-1.0014242556594461,-0.5506558299369704,-0.34190943923998834,0.6263731778191005,-1.8820876475775543,-1.060214083521622,0
124,0.22234136686419007,,-1.685704862903734,1.0561280244824995,,0.4881935835449513,0
125,0.7909206611060855,1.1196719715175922,1.0807036743522482,-1.4277964612929221,0.5557940533731424,,0
126,0.66923463626528,-1.4866283043199189,,,0.47951852572291537,-0.6548926482527794,0
127,1.834600876479765,-0.5004626170047249,0.2708223996164433,0.29782890776161786,,-1.6808516161945772,0
128,-0.24639438562887103,,-0.33748868894953366,-0.8993079740883069,-1.0513572773850313,,0
129,,,,0.5304473525769189,-0.2996400529377377,-0.3125657112046007,0
130,-0.3070450323944082,,,0.8008317977924956,1.1857625683037443,-0.37372903950639874,0
131,0.5287123733963495,,0.1652651175170993,,1.28207245047825,,0
132,,,,1.0298274125696945,0.051623470005643914,,0
133,,,0.4546188477177486,1.378802382424082,,-1.5864372420041355,0
134,-0.3289452884400946,-1.616140773499943,,0.8475957049023741,,1.4216581240405723,0
135,,,,0.17077754952278726,,0.7068740542422759,0
136,,0.2120976158366308,,,-0.30759464693015875,-1.0731134913854141,0
137,,,,-0.2386152717681046,-0.17846738052902777,-0.056259465192251855,0
138,-0.29688430520067344,-0.1596816286546301,0.22963933315804685,0.5773628068124815,,2.7601518492550436,0
139,-0.1737822236950567,,,-0.46568056708319655,,,0
140,,-0.31040040210122155,,-0.41097942626422806,,1.5450880538332135,0
141,,,-0.9575357712701009,,,2.43039556886374,0
142,,,,,,,0
143,,0.8817587282791085,,1.7108424624439904,,0.7845326672723699,0
144,,,,,,0.6815626949575283,0
145,,-0.6424195200571935,,0.6447478726408704,2.5767954858515303,-0.025144336477669303,0
146,-1.8336038978917306,,,-0.8057418334537889,,,0
147,-0.2170307136132432,,2.673642822969181,-0.5058473889047211,,,0
148,1.0007973408780164,-0.9301270261230536,0.5887184826249875,-0.21792215513192556,0.6544854588999682,-1.0696511733469234,0
149,,,0.2157172693087867,0.5307424560041646,-0.19133968927050726,1.0672071969821755,0
150,,,-0.7336982793121591,0.5765687689303581,,-0.34524276593426934,0
151,,,,-1.1202393623881688,,,0
152,,-0.8707778754679523,,,,-0.11959375195974796,0
153,0.2005654534653544,,,-1.6065055962262857,,-0.2544706150782073,0
154,0.34051743324432615,,,1.4866105694351797,,,0
155,1.2896396483445083,0.07220144623800466,,,,-0.9938175219223172,0
156,0.5070880631964673,-1.373264925823749,,,,,0
157,-0.7758928443512286,0.46289519707434224,,-0.2941125396238472,,0.412472493972148,0
158,,,,,,-1.1081801058248695,0
159,,,,0.13411185280745425,,,0
160,0.2614409769935886,0.1323029231870569,,0.9716518958935558,,-2.603764541298302,0
161,-0.14893601891766656,,0.039277404947161636,,,0.3495964568224781,0
162,,0.6038414292385919,,-0.22141340844718577,-0.7306425022072205,-0.960107579220278,0
163,,0.5473986769157475,,,2.6051624770658455,,0
164,,-1.1322901333359587,0.6923877337118032,0.6216698298025568,,1.3153718396222644,0
165,,,,-0.9670590790419917,,,0
166,,1.5068822148675964,0.5521922482946173,,0.250602450298192,,0
167,0.045704304072161736,,,0.6139916043852458,0.23125121294592665,,0
168,0.4291896507371624,-0.2596742839073764,0.777550646911141,0.45256820312503576,-0.04471866774137968,,0
169,,-0.22554787600120993,,,,,0
170,0.3635269498419101,,,,,,0
171,-0.412385138777147,,-1.1742373003552535,,,,0
172,0.15129415815518374,,,1.3316506484316917,-0.6066804056788707,,0
173,,1.9145593458972714,0.20778169332227328,,,,0
174,,,,,1.2804697253464168,,0
175,-0.44323237240478963,,1.1556242526690768,,,0.28761553539543483,0
176,0.12686291716068226,-0.3140571050132306,,0.5836714045681568,-1.2198481446687977,0.3900704992081903,0
177,,,,1.1658914441717134,,,0
178,,,,1.5834155654458522,0.22655956252222068,,0
179,1.2559293816407173,0.5624615349616906,,0.36500220257586796,,,0
180,0.4569278024741367,,,-0.9746533173414463,,-0.5485045109759827,0
181,,0.32417862476074827,,,-2.0510501433043338,,0
182,-1.0843059678103006,,-1.4426551679485422,,-0.5096477799923056,,0
183,,,0.9655512247947563,0.2743198417360146,,-0.9630942236868426,0
184,-0.6563836133460964,-0.24428018020133688,,,-1.131481545307685,,0
185,,-1.1134662814345004,-0.9786665446934776,,,-0.9452362100069331,0
186,,0.49511465162650214,-1.5335626180418873,1.457073663153864,-0.4327376709857382,,0
187,,-0.970521936050716,,,-1.9454332353641717,1.4413668223308533,0
188,-0.18486645624080922,,,,,,0
189,0.14062135456544625,1.4790928396773877,,,-0.6930525683134262,-1.2306379799108371,0
190,0.35449285618302684,,1.6021807986740417,,0.3973628665341599,-0.28600751787238216,0
191,,,0.38237586613368457,,0.44089399406233637,,0
192,0.9434991324173577,,,0.5423144254903207,-0.3385863250336849,,0
193,,1.1590127276490325,,-1.789975046928905,-1.2649667404861478,-1.0671890169123186,0
194,-0.012227814883293728,,,-0.4469322577818162,-0.5343302603684402,,0
195,,0.949673192710676,,-1.0614646257988518,,-0.7548852074927731,0
196,,,1.195011113556705,,-2.878588877375115,-0.002180044566914682,0
197,,-1.8031113682324198,,-0.49639240711315524,-0.22598369150676587,1.7275261685039742,0
198,,-1.789519123916097,,-1.1603246145424417,,,0
199,0.8449128977209259,1.34483620747993,,0.8972193250556426,0.9048995974210478,-0.4203486648177557,0
200,-0.5941852853813079,,0.35911800613670064,-0.4507238359214956,,,0
201,0.5382821386238985,1.2367763446864344,,,0.012447175377914902,,0
202,,,0.08822284950606395,,0.693670590687888,,0
203,,,,-0.09456523328368151,1.4497377565677223,-0.9179384193388875,0
204,,,0.1506422171461223,,,0.07492142766988093,0
205,,,-0.8949499836018336,,,-0.4510283356302272,0
206,0.11457168484632661,-0.317127791186464,-0.26549057588364494,,,-2.7844439199534574,0
207,-1.0666656657588254,,-0.049111876621164015,1.18263392010314,,-0.011280194338303764,0
208,-1.1912296522843764,,,-0.4071795152620504,,0.3585831833254474,0
209,,0.062103583273167465,-0.15139517484855392,0.9017224590650779,,-0.4997476375706105,0
210,,-1.2039412776243712,,0.0909834515768773,,-0.4793297777858215,0
211,,-1.632349893090763,0.8410348804911968,,1.6206400947661204,,0
212,,,0.8901565378124884,-0.6899341791260806,1.1662190755708624,,0
213,,,0.9525710760853133,,,,0
214,-1.166705707313774,,-1.9832092949575337,-0.645141287558867,,,0
215,,-1.8836820777164405,,-0.9295707137139214,,1.6150981794228234,0
216,,1.8226947873176724,,,,,0
217,,-0.07866177843480396,,,-0.7325616661879922,0.9624245916597931,0
218,-0.35729965031566163,1.114443072853547,-0.9727506358801054,-1.5061609257594324,0.042832295289091,0.13151582148441995,0
219,,0.3122631495933001,,1.8666141104154768,-0.4076446994408533,0.7515969347802955,0
220,,,0.7007824649722746,,,,0
221,,-0.5026426705761134,,,0.8962009566816906,,0
222,,-1.9349683279843959,,0.8219860087038147,-0.8438986862236658,,0
223,-1.4842136872722953,0.0702302750390739,-1.0305494362503005,,1.6731885232758426,,0
224,,1.0772561648126315,,0.12037337218854748,0.5895239236773109,-0.9403390876819193,0
225,,-1.0618008889442507,,,2.059052826509453,1.322103135684072,0
226,-0.367247016305381,-0.5997790617009878,,,,0.020882362539046514,0
227,-0.0817679514896935,,,0.6990023696435652,,-0.717096956784694,0
228,,,,,0.8806563558665301,-0.8890317104310189,0
229,0.170169132378239,-2.082196910211538,0.4919060170088415,,-1.1585772434140278,,0
230,-1.2027216887455794,0.22181765811091797,1.1730953970273457,-0.8844324371308018,-0.3724526273649763,-0.24429910790508794,0
231,0.7481591496310905,0.7330738202744531,-1.3339609282843299,,0.8295881178481443,,0
232,1.262132954562191,,-0.3793275685756711,,-0.051931404821899424,,0
233,,0.7428851398506153,,,,,0
234,0.33518078628190306,0.3800230804573901,,-1.0106347883525313,,,0
235,,,1.53805072362051,,-0.12280015357068666,1.5538464446748692,0
236,-1.4669595747659074,,0.1067880867315789,,-0.05362631946733025,,0
237,,,,,,0.24473226419060568,0
238,0.5550824255495903,,0.4765085898484159,0.9406428261506293,0.4994382655910349,0.2590948526222075,0
239,-0.3847140923732587,,-0.29315214004821866,1.8427479991271385,-0.39760635175221853,-1.0165853189021954,0
240,1.3411741888217248,0.5527190757594246,,-0.5812393432703552,,0.3548412618454132,0
241,-0.9053379986936154,,,,-0.021322742542749268,-1.3419683056739864,0
242,,,-1.8965563114398438,-1.5722884676378162,,-0.43118566004744974,0
243,-0.4412711383475151,,,0.5746159042526109,-0.6595913640961624,,0
244,-0.2405644617065163,-1.511248905799286,,,0.5198103437883562,0.7348816720563955,0
245,1.8863597396961196,,0.4007891615730371,,,0.6070588676937887,0
246,0.3088415154159846,0.1659045470177501,-0.08125604264636287,-0.8034916935178273,,,0
247,,,,,0.8303107284960967,,0
248,-0.2523331772937185,,-1.4635432525016197,,-0.16493154844551436,,0
249,,0.6051407571424009,,,0.6173056197757498,1.0205459060807327,0
250,,-1.1948000657845708,,,-1.4042552457015882,-0.499942184104392,0
251,,,0.7480406268891019,,-0.7187116956032435,-1.1947701378933437,0
252,,0.7454763325265511,,,,,0
253,,,,,,-0.11695290488886181,0
254,1.3598770462986534,,-1.1736461063677488,-1.3499862330127124,,,0
255,,,0.1797445766603249,-0.8601995401885856,1.0788872158723113,,0
256,,,,-0.2798436691857313,0.06139432974874748,0.9020573718318609,0
257,,-0.22278793048192125,,-0.7235366208185702,-1.5595594386582727,-0.9652015234836101,0
258,1.4143850587586395,0.5814288554333046,-1.6046155277056895,,,-0.9310944654523785,0
259,1.539121777624107,,,0.9710210942587991,-1.9979316729994485,,0
260,,,0.7480566209587644,,,,0
261,-1.0500005105687769,,,1.0100567282783022,-0.4588760238312689,0.74382262615468,0
262,-0.8859845670665496,-1.4932971250708544,,-1.0688586636957966,,1.4529966733425066,0
263,,-1.157079774022361,,-1.0751704172276484,,-0.5833746400082606,0
264,-0.9913261461422319,,-1.8707309424884622,-0.9180104497078068,0.32154559815885003,,0
265,,0.9434243552421819,,0.4536829258212974,,,0
266,,,0.35820243983125283,,1.1110901937681257,,0
267,0.0016454596122745034,-0.4693226690877657,,,,-1.2684113675471549,0
268,,0.2668461928530653,0.17707400251744027,,-0.8163433777067477,0.648965344146358,0
269,,,0.18232750356670466,,-3.0588675204610487,,0
270,,,,,1.4967274944210884,-0.08938291700879351,0
271,0.09185881955940266,0.9124644850278366,-0.7987069343664525,-2.9961662002988123,,-0.8379480715252554,0
272,1.7500501975974208,0.6421392744160638,-2.397976177852132,0.30753591670227604,,0.9602714277657975,0
273,,-1.387796074909074,1.6576027641029316,2.019225578512356,,-0.4060024485142551,0
274,0.50553730577004,0.5638075511975491,,0.9503350079667788,,,0
275,,,2.0561499484802717,,-0.32043288593501174,,0
276,,-0.23795922694461372,,0.4519817115730291,,,0
277,,-1.4462985915922735,,,,0.6927707859356966,0
278,,,,-0.959420045719203,,,0
279,-0.5950968427459415,-1.1704385422090091,-1.2183076843138754,,,,0
280,,0.6229566719143933,0.6384524107735193,0.541110140502732,,-0.39923459223722113,0
281,,,0.46811449525669313,,,,0
282,,0.3349272607160741,,,-1.7247028384172358,,0
283,,,-1.0195827330769922,0.12163848423343303,0.500908279695362,,0
284,,-0.6735669970785583,0.7725180271531487,-0.20508596630243062,,-0.16929007902955032,0
285,,,,,,,0
286,-0.12650562818757066,,,,,,0
287,,0.17493977997252075,,,-0.639950949555686,,0
288,-1.548578833421267,,0.7634175848798214,-0.2477007842427891,,,0
289,0.6491179870078736,,,,-0.9429414180961313,-0.82306041318346,0
290,,,-1.5511454460851313,,0.23647462352345225,1.4794630588744673,0
291,,,,0.5399193641670741,-0.33330603421810606,,0
292,,,,,,,0
293,,1.3226640936362402,,1.102512322521371,,,0
294,,-1.5000830185262328,0.5136763082542775,0.7553279588558062,-0.5364254534359344,,0
295,1.0501313724011618,0.09140813903028405,,0.2027471691338719,-0.6124953542841131,,0
296,,1.200727461099014,-0.8440042396891523,,,0.32358303673093614,0
297,,-1.0467735104239877,,,,0.16634584905862332,0
298,0.15496015649201653,,,,,,0
299,0.9332772626157086,-0.33405217409861754,,-0.18333918014772996,0.13815307591227433,0.6569628306873809,0
300,0.917248773343143,,2.5366495574813626,0.8271443463961486,,,0
301,-1.6897341592176405,,-1.1018940048571606,1.4227830550086693,,0.26075570239763235,0
302,,,1.7034526870228726,,1.0900602760434617,,0
303,-0.6463518738042483,,,1.7712823951114587,,-0.46734067229161314,0
304,,0.4135079305043773,,,-0.5920592833109204,1.2954814955134668,0
305,,1.2899372246435126,0.6827699789958203,,,-0.9781694106942966,0
306,0.9582338738994411,,,,-0.8501789562972346,,0
307,,,-0.234218492142849,0.8855483957505036,,-0.898802677840359,0
308,,,-0.11098531719113656,,,,0
309,,1.5713204773463882,0.5646355529660548,2.031942338956333,0.0481624205204191,1.906774409403794,0
310,-0.7880205140290282,-0.1814201545060676,0.4315809016515739,-0.22142448038736437,0.20679285053954297,,0
311,,,-1.8110565283906754,0.625356865478077,-0.35869188841910693,-0.6003202185596496,0
312,-1.3784171798861693,-1.6409107045587596,0.021228699034927495,,1.6580984376014494,,0
313,0.8649568727056917,-0.18377296368985074,0.7536389421804697,1.4273357501576887,0.4564531179319254,-1.3901717693113507,0
314,-0.3307595943629394,0.22701617858806766,-1.4441242403369707,,1.2823666623493293,,0
315,0.6024830227791015,-0.254633035626508,1.0209358830647168,2.0941583252065157,,-0.016371154806208228,0
316,0.4005178249157485,0.579235965041505,0.031824777149620155,0.6642475262435693,1.7218064273300293,,0
317,,-1.374584320909536,0.420832459204122,0.5229940385545967,-0.318589569738869,,0
318,,1.778177786276733,,2.4489095577838826,,-0.597642797742569,0
319,,,,-0.27054340092420753,,0.29702604761135337,0
320,,0.7209975799676352,1.130542134862585,-0.3337345771375832,,,0
321,,,0.3668270350973842,,,,0
322,,-1.6104604445890884,-0.05669426412791827,-0.24842558726713712,-0.5178620176068117,-0.16343567512755666,0
323,,,-0.6526178707004938,0.4544018317243314,-0.6642143476374005,,0
324,1.9861551010608645,,0.7800351105682272,,-2.1606893537621814,,0
325,,,,0.5619047188454809,,-1.8966334840398995,0
326,,,0.751743203805916,-2.198798125034323,-0.652575055813633,,0
327,,-0.4837745876028669,,,,-0.21789946257096499,0
328,,-0.18284188722904773,,0.7996689963045369,,,0
329,-0.8500677735665992,-0.16649601578175338,1.4227608318355434,,,-1.126410815932353,0
330,,,1.2155167971649392,,0.4539663033399905,,0
331,0.636183338316382,-0.8974950940783694,-0.06781976362731985,,,,0
332,0.3183872574809891,,,,,0.296350491522238,0
333,,,-0.4082089492192334,,,-0.6143848006639135,0
334,1.894180000717582,-1.2189089094028753,,-0.7941196017984646,,,0
335,1.0534248419729089,,0.5049657916356857,0.5915563088170513,0.92884978712894,,0
336,,0.5535486782596738,,,-1.5076383077490079,0.824465869648865,0
337,-0.4410187045253963,,1.0992624695339992,0.5520212235480675,0.9778655264743361,,0
338,0.312754833525015,,,-1.044864414389741,-0.5144667665019724,,0
339,,-0.04922782031761102,1.0026308878504158,0.4635721922794723,,-0.9017976727773475,0
340,,-0.4681967805834501,,-1.5068499041658638,1.4793919381258047,,0
341,,,,-0.049839084014680055,,,0
342,,,,0.45626527903186687,-1.1882296161399803,1.753444258595795,0
343,,,,1.2493247147865716,-0.11826106366802025,-1.8657036082891307,0
344,,,,,,-2.0244189348583776,0
345,,,-1.551812577500352,-1.4254805614323374,-0.508000232252368,1.2444039633139068,0
346,,-0.5942618833726622,,,,,0
347,0.9477830661494807,,,0.18394282128408104,,,0
348,,-0.5085685294154889,1.3306997294259961,,,,0
349,,-1.7062746786699658,,-1.2346718856839503,-1.3805107697743642,,0
350,,,,,,-0.04051484693020677,0
351,,,,,,-0.4195567786017426,0
352,,-0.5006401834726301,,0.32046849694866614,0.12752676464349938,,0
353,0.19782694929238093,0.9093926135300008,-1.0358442291286176,,-1.397041577882665,0.2247483518683336,0
354,,-0.9222168455303235,,1.726335766985265,,-0.8950633497729361,0
355,0.6294053404629083,,,-0.2073312510099169,,,0
356,,-0.8657190027516404,0.23098845453022981,,0.6893182105472517,-0.7705451802037055,0
357,,,1.7379787371294853,2.0682519119119425,0.5162618993770676,,0
358,,,,,,,0
359,-0.11538701846244503,,,,0.13238142812992137,2.144557630589423,0
360,,,0.6243089113951118,-0.9682548610489669,1.74515143905744,-0.1364396678115106,0
361,0.03270015283685887,-0.45817020721176543,,-0.25379472912854945,1.1277231791828055,,0
362,,,,,,1.4477638056517477,0
363,0.6922752680972342,-0.7059857404267096,0.8307405583838721,,1.390372939422002,0.650039453087849,0
364,,-0.3177224523315772,0.7390145666868089,,0.29851456995712733,-0.9063489901444365,0
365,,0.7217461919733208,,-0.913583715922914,,-0.42006936506464604,0
366,-1.9729533432017203,,,,,,0
367,-0.7621558101504333,,-1.157798290247537,-0.3968574267792333,-0.5670407888871751,,0
368,,,,,-0.2380814438038031,-1.182472918039625,0
369,-2.011729455503396,,,,-0.9716857628751944,0.8709306641908511,0
370,,,,,-0.2710423046020466,1.7548121632934508,0
371,,,1.6495418988517065,,-1.0304721401337174,,0
372,,,0.6307005481152782,-0.6797560268625548,,-2.7938585295091842,0
373,,,0.24992688190604903,-1.0345993108633895,0.7755474383857885,0.5972854173025598,0
374,1.1916656442692526,1.7972848210889858,-1.4413683962985433,1.0948781481865721,-0.192098323222443,,0
375,1.6579650539188693,,,0.6605878985497109,-0.2567859987411666,,0
376,,1.4714829726264682,0.6538425716848126,1.8714512164337151,1.1462987716352546,-1.3121340417677172,0
377,-1.554367069854245,-0.3411144082462746,,,-0.32668075947238884,1.7692828326242755,0
378,,,,0.24734953267726204,,0.624582879665539,0
379,,0.9083364516937324,,,,,0
380,,0.9162208156782659,,,-2.245331823126197,0.058683524434170034,0
381,,2.0303477280830386,,0.3735283083579035,,,0
382,-1.8440003248263044,0.32744930271997563,-0.8846609487498308,,-0.15982142118539241,-0.39603849407111796,0
383,,0.5820710904490415,0.22948842603131608,,-0.32185112911737607,-0.21517224466572282,0
384,,,,,,,0
385,-0.842701983797872,,-1.0881047914375523,-0.6016960397264938,,,0
386,-0.03583808305509538,-0.2123589319842762,-0.9858735923580818,,,,0
387,-1.0396691909539302,0.8745507604217305,,,-0.14589664792033288,0.15869175028812635,0
388,-1.040663816178814,-1.197465196319523,,,-0.933447790020779,,0
389,,-1.9915571250088582,-0.4408240807234804,-1.7361582021285262,0.852212740601575,0.1427205056903222,0
390,0.11185174458168741,,,,,,0
391,-0.7425918296011242,,,,-0.0673590190955781,-0.9170654943066364,0
392,,-0.1044497023603995,,0.0747109398716464,-0.7593846919600908,0.35710367679323507,0
393,1.095301000607037,0.2598160536684028,-1.0338760336209314,,0.918803182622317,,0
394,,0.05367728104869024,,0.19931424784485452,1.3394266237252184,-0.25211716162643144,0
395,-0.6639056521693063,0.5233454025921959,-1.1702364072440774,,,,0
396,0.5572238533922372,-0.5411420230159943,,1.0312398041598925,,,0
397,,,0.9907746265535844,,0.710290531100211,,0
398,,,-0.2329421702878399,,,,0
