InstanceId,X2,X3,X5,X6,X8,y
42,-0.10405745168296564,0.1258165981474253,-0.5344903196609171,-0.7682518832153911,-1.1770281748000802,0
43,0.35357155132727863,0.7887072321921669,0.009020258951327556,-1.6258532818324654,-0.6493009709899229,1
44,0.5335330409382317,0.29295634152258276,-0.013516438314268794,-1.4576864211047462,,1
45,0.3637034574639644,-1.0154179701677464,1.25754407220329,-0.6713629222234583,0.3372355972153875,0
46,-0.8049608691161796,-0.28260292140517074,-1.1540674101013038,0.0879612847034627,-0.2625411738074502,1
47,0.7381183458121997,1.4432480150702538,-0.4457369147013638,0.6318865639749252,-0.21543211038174553,1
48,-0.4329734240280363,-0.7305688553737385,0.43759905214616646,-0.7618832227501251,-0.8540155558019278,1
49,-0.33768856300790084,1.2887424831521364,-0.10125548946604226,-1.7630360957886058,1.169334205570615,1
50,-1.7473604980607809,-1.5447106167298144,1.4916799226542075,-0.4120077327890296,0.29859715422061206,0
51,0.11715025251160383,-0.047391916816901976,1.0839523776644926,0.33121703404547415,0.2570125771676126,1
52,0.25874633701328287,-0.201181169327462,-0.15754229826625715,0.5881633943662544,0.5089889620695094,0
53,0.1958835731181117,0.10315450171117999,1.3621106122340612,-0.28032887222392994,1.283022098556597,0
54,-1.3237538540000438,-2.286398167657233,0.3827102026593706,-2.104250824670424,0.3343140286160145,0
55,-1.3205817579421362,-0.5593495710975953,-1.9786964683399855,-0.29761451565879216,-0.2970379040225088,0
56,0.5878605250064424,1.5592827806332639,-0.5383822658144574,-0.404439653654813,0.820551398981353,1
57,0.38217153090277434,-0.7329782789169657,-0.26025985033982585,0.7042722073288928,-0.17555505803176844,1
58,-0.3650204422271794,-0.3019886922345698,0.4070040619404339,0.9652738679936681,0.13801112473623162,1
59,-0.44164583219243947,0.43972648022329264,1.4328130401888604,-0.07811423698295766,-0.5819114296145883,1
60,-2.7663344860040797,,-1.1756998944141859,-0.1283041186746317,0.2876466179122786,1
61,-0.27133817575397245,-0.7483321216359717,0.7597768890690438,1.0261454244876846,-1.61040677325884,0
62,-0.32962882479085687,-1.3267881597955993,-0.7629311908032939,0.3591954560449924,0.6182936084313935,0
63,0.1491822335641173,-0.0362937780788009,0.5267561180871134,-1.8696188206108517,,1
64,-1.3975969338857699,0.8875929864527539,1.267288574385149,-0.04762832733987017,-1.0249369475532506,1
65,,-1.6553705785167918,-0.420795635790614,,1.2668259984349186,0
66,-0.5020653730093495,,-1.6277909608178545,0.4992593319339219,1.5235864899417033,0
67,-0.04297154249048262,-0.16042638402923684,-0.46418005235288723,-0.5319688086241466,0.33979629446882526,1
68,-0.5806219611220284,,1.1384925413856146,-0.8876740667316415,1.8567298778246837,0
69,-0.21224644664716563,,-0.15348520127165022,-0.4392116853371466,0.9762943252336795,1
70,0.3801861654392823,0.7014177089707351,-0.7001172468317638,-2.318298790953055,0.16906215531548638,1
71,-0.09036789586302857,,0.43175995900049663,-2.063710002483496,-0.8712320101601077,1
72,-2.6597928141984832,1.4785892821080293,2.0695297925189937,1.3545044372695483,-0.8662360818795904,0
73,-0.2577681307645193,0.1553321925211992,-0.5292553471865282,0.5254892326040485,-0.7037363918799042,1
74,-0.577394613197653,-0.5458383078571367,-0.5465662634778347,-1.316981981707946,,0
75,-1.1704331093721174,-0.23853912774499406,,-0.303009004742183,-1.4367024287692811,0
76,-1.4524223710844404,1.0853357548692755,0.5175420202199041,-0.808968213043654,0.5298050113283103,0
77,0.5157635620515597,-1.6256220067624754,-1.0210833955068233,0.6081694792261432,-1.956502689026599,1
78,-1.553351645251398,,-0.23057576815461966,0.8910279087965369,-0.706968285272678,1
79,0.19251669254908213,0.18703048965603197,0.11084929061991772,-0.7542621763801308,-0.47006481284359813,1
80,1.850097486524959,,0.5431253795722862,0.2918395912696462,0.7514119455637641,1
81,0.5348449198248831,,-0.043274765716689714,-1.0018268152255863,-0.1997195859278033,0
82,0.5705200940086177,1.6571907468966283,0.479704016383983,0.49614111842074027,0.5609226084315204,1
83,-1.6903943320979324,0.5572013376475113,-0.8957479245521986,-0.8414244748333863,-0.09381166336532262,0
84,0.1493964099183348,-1.4289416377781559,-0.1607690640023948,-2.236178973257428,0.698835364786331,1
85,-0.06439018153960473,0.006824782163432411,-0.039822239708779544,0.4982773435729061,-1.6250304576072052,1
86,-0.3066118082514247,-0.061275308283254365,0.7431772982827767,0.9066007963168424,-1.079601940814109,0
87,-0.9745440997268442,-0.021143286909308445,1.6204693011816138,0.4220769626771023,-0.5654802862288791,0
88,1.2872452051203989,-0.647441368556113,-0.1361780578404978,0.49526906368221096,-0.5794557131512171,1
89,0.1259599121346865,-0.6841888317006621,-1.4775715544996628,-0.4138959044658328,-0.13626856894471892,0
90,0.9044904059502893,0.7759633263050225,0.3010904590019906,-0.6058656030835531,-1.2053369712289888,1
91,-1.1490259173653927,0.037259014785182516,-1.700507779351282,2.02960340226811,0.523751338259541,0
92,-0.40613406826874504,-1.1243558157050197,-1.1342727310667653,-0.054374155994906796,0.7431501892718955,1
93,0.6770500263615504,-1.313409516519555,0.08348779135582705,0.26425106777430424,1.43664968990339,1
94,1.4888757220579343,0.6012757652491943,1.3759540346937862,0.383598595721904,0.5899499749453588,1
95,0.009013721202522402,-1.5149132322024053,-1.173123756336885,0.9060534384130662,-1.094092352070488,1
96,-0.59418559892953,0.49681493085110334,-0.9634024149439181,-0.5209754606168973,0.9360872517504086,1
97,-0.7917169514587826,1.1868089502946861,,0.5449519027565989,2.698410960988141,0
98,-0.24534132115491641,1.4228870296896607,0.020851105673074855,1.5570119538544784,1.3146419100637057,1
99,-2.2280577072750214,-0.893625446837922,-0.7716578098996993,-0.8384565525546029,2.07735209036106,1
100,1.134293272772233,0.7915424745955475,-0.19502139279623026,-1.0381882803775495,0.9606600306324522,1
101,-0.5250033966605889,-1.731877986185952,-0.571725467249187,,0.15419257992832103,1
102,0.3234199480000669,0.40308765199171576,-0.21689698683229477,-0.01300927891590564,0.5922049837211271,1
103,-0.22526817933800622,0.46831490175669854,-1.7524224409057496,-0.002983406984425503,-1.3424787336074195,0
104,-0.18320844911067372,-0.19023789937284458,,-0.6743068464115805,0.1230977319021158,1
105,1.5233761870081777,-0.7126815363242786,-1.0027172966473514,0.2754514335088486,0.5834896783595218,0
106,0.4538152321248871,0.026895436876389393,0.9817396512195041,0.5874183698733543,2.6774447324038553,1
107,-0.5445399486076962,-0.7886846838652335,1.3531443438462145,-0.41116739026528687,-1.3921964441544799,1
108,-0.5370284499533972,-1.9234451407544793,,0.781033347380252,-1.0291620707639564,1
109,-0.3414049228097463,-1.5053979137628641,1.3850280381934807,-1.5274305742941394,-0.3784088135546748,1
110,0.05352553722008417,,0.12643226045054531,0.10962103944192243,1.4047835731472345,1
111,-2.0671579386167203,1.3758845900222691,-1.6292244483978024,-0.9674954640183698,0.2185663236051352,1
112,0.45370381552364497,0.1407058264513319,1.5372177202818733,-1.8316251279869702,0.38673208910918017,0
113,-0.43176223583129064,-2.0895761588772404,1.0378484567796975,0.9245886243602122,-0.2676459029699891,0
114,-1.1691051979334235,-0.028602117251140986,1.3571593193282934,1.7181814568256921,-0.4129859156635337,0
115,-1.5732303596058277,-0.24135783828087104,2.4004656468430654,0.9216810812779903,-1.1988111485752193,0
116,0.24805694908089715,1.91115019395029,0.7815680923348226,0.016475639239772674,-0.2001416264272586,0
117,0.4268258284949677,0.4946547336774858,2.2396139348162496,1.1498552387234482,1.8451306091266908,1
118,0.6310291187361974,,-1.2750332010150005,-0.6950739986074671,1.6922778365342077,1
119,-0.09369889784336466,-1.4282403050908037,-0.8341550093084907,0.05899129646289269,-0.10317857719549557,1
120,-0.703123828487274,0.2647069423008967,0.2556739687477197,0.4333841362682999,0.6014108474852289,1
121,-0.1779359552463051,-2.8124229147950897,,0.3982305913441133,0.73587940946113,0
122,,1.3670374009297221,1.1389259198954662,-0.27108907131230175,-0.8710946793796173,1
123,0.7656522703586258,-0.8026672408915766,-0.7153047216024834,1.4633056865630547,-0.1878794391673545,1
124,-1.5300291880043708,-0.4943801662949681,-0.8322142185250315,-3.1489453000540073,-0.8283945797700828,0
125,-1.270713222267132,0.06155833902679731,-0.3863304502578892,1.549958711050729,0.28363118785072305,0
126,,-0.7476340513183407,-0.4863243105575839,1.5170884954639527,-0.8159115784069657,1
127,-2.59697290904202,0.3748107749820204,-0.10698349331894354,-0.10279969186436104,-0.7540444171128483,0
128,0.6383853405442236,-0.4512306074245161,-0.5459904286142302,-0.9318565426423013,0.6917162977446589,1
129,,1.9434480773228708,-0.015252005932546308,-0.4486471798765865,1.3778775808385726,1
130,-0.7779814597631098,-1.5531364659439566,1.200703641453072,-0.08585435952787925,0.3951171995880623,0
131,-0.8518641199014566,-1.258941228515656,-0.41847907434243087,-0.34712265371588563,0.45905967189679686,1
132,-2.2822868376837904,0.5083462971357334,2.4209727527176614,-0.06219278119260479,,1
133,-1.6204961053615192,-1.190828612006171,-0.7029585666926748,1.0097787938492988,0.35550316034291257,0
134,-0.5737158742662711,,-1.0893544326291535,0.8064624946740562,0.2512488242917649,0
135,0.7559020780783572,-1.9208784025585495,0.24754385614987517,-0.26585351716360234,-0.6615975478318297,1
136,-1.2052778341262227,-1.4640938633393086,1.2044910414404122,0.15737346707906089,1.29635253014791,1
137,0.00382222400408219,0.5581489043012671,-1.7444357245033104,0.4155512943337001,-0.17221164887752533,1
138,1.6436405970847188,,-0.9358294771088311,0.49753331846257054,0.05953371852791537,0
139,1.4931464210420158,-0.6291632214398348,-1.6581260826367845,-0.2426200230844156,-0.5805816011376671,0
140,-0.14434969311027773,-0.10973436596932898,1.1480329173575994,-0.3547715179607188,0.23901763167213552,0
141,0.07190713368185937,0.83989313186631,-1.267503494071625,0.35852116020570085,1.3225489063439593,0
142,0.5433620140503456,1.9303654515330329,-1.1322050138140434,,0.6235151889115044,0
143,0.42385286614624834,0.4909842025395828,-0.20330343170847948,0.02980406376689541,1.6042424543290401,0
144,-0.28340342113120026,0.3575647119332526,,-0.08569716111606829,-1.3467711988596285,0
145,1.2336880172165778,0.7208058347932988,-0.17294549131853473,-1.1684975304826246,0.014538169612223935,1
146,1.219197666407933,-0.07824890031668283,0.8245651419747025,0.01669176131243596,-1.4332673867544696,0
147,0.8648275314398491,-2.0673974174850414,-0.5043238541466815,-0.6822480761748039,0.20428536657319188,1
148,1.7107827826446658,-1.2196390326094788,-0.602826784037739,0.1740370207806919,0.7102129330903725,0
149,2.0077903524166834,-0.9473766112021414,-1.1579893231186023,-0.23625444956124025,-0.30356900628530514,0
150,-0.8609865120257538,0.8203522723056507,-0.6758674942134255,-2.0662582847883426,0.4648984325742511,1
151,-0.8420239754674587,1.1085914758057154,1.2059013842983581,-1.4047048182494861,-0.8239242057006282,1
152,1.4146539086423011,0.45579788760746126,-1.4050826820569844,0.08067276567337557,,0
153,-0.1410113401518933,,0.47062118821843785,0.21391431727032237,1.1828961490562184,1
154,0.8448907528546352,0.4005402523427675,1.5404967385200996,-0.34828837028242066,-1.7782084225655785,1
155,0.39883342440086533,-0.5236253815286762,0.6580995056379189,-0.7488095755010618,,0
156,1.1239912290276504,-0.9465286226442557,,1.0373627738249043,0.5940740399195671,1
157,0.29528872294097164,-1.2484498958842523,0.26861387753872334,0.21826279196356435,0.9962202849507289,1
158,-0.1946646428552597,-0.4214625084896353,-1.096571895655727,0.40990968161144736,2.0668539540697646,0
159,0.2514313902971875,0.47709259102872953,0.9094083323716209,-0.9370415856877092,-0.5496655473285317,1
160,-1.6693006436222035,-0.5991547129300554,-0.9899434179941067,,0.343188861038781,1
161,-2.0319672761167125,-2.9778543958920607,1.3091797896767081,-1.120525487066911,-2.692187286470393,1
162,-2.0531336235305346,-0.4005370298604244,-0.9967880923227507,0.7296818872599656,0.5641700941772473,0
163,-0.7788862053196277,-0.6109220608985712,0.7383480290326576,0.2949717695740716,-1.1782475343373233,0
164,0.8082738876022452,-0.4502599578650999,2.6632984702724527,2.6550043884304872,-2.491647811571235,0
165,-0.7854684034632746,0.2799637467374666,0.4008309014460847,-1.0263527059007629,1.074258461376744,0
166,1.0614250321455714,0.47043851427016975,-0.23679979056404762,-0.7996746395208925,0.4999322364493577,1
167,-0.4826187834459941,-1.566699430398572,-0.3589157558472027,1.63855868990606,-0.589423170941664,1
168,0.6183462874808227,1.4585886647721777,0.7126468311286034,1.873512176787212,-1.0164846345606584,0
169,-0.17645757663063064,-1.1186776415412225,1.000789058170109,-1.0154298845390552,-1.182707541659269,1
170,0.92672618801363,-0.06702037018811928,-0.45583897530152495,-1.1191396722906288,-1.3973278737408372,0
171,0.2053670415286643,0.9619678102776192,-0.9444589261945652,-0.09824121458498927,1.094495991417979,1
172,0.40010667045162734,0.9880335995430555,0.24966249937734777,-1.7494201226285575,,1
173,,-0.5639714291982834,0.7431962612627363,-0.918506119382476,0.8984978128439921,0
174,0.4736458038014906,-0.18994710048463165,0.36868553106212165,-1.1628790806757596,,1
175,1.1211243951084882,-0.8414092741320521,1.3824530998046545,0.059650798144701776,-0.8040410631197913,0
176,-1.8928285129098,,1.0208447538105867,2.1614257722140398,0.21660358594736595,1
177,-0.9348725350260508,0.8207121568675522,-1.5580312130439637,0.5136288113636988,-0.6020512710872508,1
178,1.6086379422121995,0.12273028243350546,0.4129138452501053,-0.974001553808932,0.0481865395822066,0
179,-1.0191111986058679,-0.37377736545331314,-0.9731777644159025,0.6627843734542046,-1.205571396651913,1
180,-0.37613933352268963,-0.11110316512113626,0.8160983574214622,-0.30443788438000613,,0
181,-0.7945348529795642,1.7311711202591722,0.6451890859363361,-0.3899951891658238,-0.5176860441967803,1
182,0.574321990903124,0.961204279359444,1.924715532554041,0.273473983637973,-1.3549924582953219,0
183,0.7560426386513238,0.24750279887546625,,-0.5600183406671965,0.45206174688337514,1
184,-0.8929947312784673,-0.8777402923539742,1.1630619252137784,-0.7639811791906276,-1.5434660819264037,1
185,-0.1836000766901074,1.2450080017783833,0.2002924683734486,-1.797442472113122,-1.467985737284605,1
186,0.13320899675550105,0.8788673774911957,0.9882669685367932,0.26847229348417917,-0.3015378375714705,0
187,0.6523109825843225,-0.4168503044103779,-0.23639433899158663,-0.8193862788073284,0.6325408489771761,1
188,-1.6399441001682327,-0.032415176353395546,1.2128144743713372,2.1322507138784,0.15812053520095495,1
189,1.5701058986870995,2.3347109772051575,-0.15343819413272572,-0.5491206752108667,0.3279731329421112,1
190,0.42433191427176875,1.7570595350387996,-0.7382606931409279,1.571646293677337,2.0433793657852304,0
191,-0.4356702316224866,1.2075446927981677,3.3732323086999494,-0.6879441902479642,-0.4640312880280612,1
192,0.2753451278485606,0.2750250839891426,-1.6653423570279042,-0.7521741084838854,,0
193,-1.4070833877678097,-0.9146263340190642,-1.530287242283622,-1.5265606160283998,1.1973244968442507,1
194,-0.7375511082527808,1.2711912582644194,1.413413582324276,,-1.0455735138502469,0
195,-0.41057119223625865,-0.28939955355861596,-1.4644599182412357,1.4528552586494998,-0.6528577518230978,1
196,-0.7179730384894276,0.02348819808725273,-0.8340955629507839,0.09378485512786326,-1.2461974108008156,1
197,-0.5686255846758106,-1.3144408016163696,-1.5146392037287337,0.26214826762765914,-1.0152775685680644,1
198,0.982103780850055,0.3156484450663902,-0.6307946911280317,-0.039468330717741404,0.3063478408513466,1
199,1.459530497286404,0.3983651718500124,,-0.3142736025124585,-0.0863582640103583,0
200,-1.8290764365801069,0.12082020502767386,2.2646895467651866,-0.8048353941160639,1.3939910710129084,0
201,0.27839796370005504,-1.3011519364077277,-1.4368700629814066,-1.6652872652077662,-0.33671347451920286,0
202,-0.37384968425412235,-0.44483279405756854,0.1187640140042148,0.8474435646906046,-2.1176778876852134,0
203,1.781520064388198,-1.3158522923471492,-1.008920957713215,-0.49982069390524525,-1.1662160320808646,0
204,-0.04340918766668385,-0.7545926901317507,-0.34099476841590015,-1.2747253072265257,0.5083210909994729,1
205,2.18448102565357,-1.891218107260646,0.7578463120392464,1.623690870599913,0.191238045082652,1
206,0.5562151958419357,0.3698148813083126,0.052407509392647406,0.6254993950873656,1.14642704453622,1
207,0.5258153188801828,0.03530001908819777,-0.4716531024453101,4.035028904870507,1.260786247765564,0
208,0.40079201566975514,,-0.034467794076717156,-0.5784041093777303,0.8125596116462631,1
209,0.2931645604124972,-1.023900019654312,1.9560493931656184,-0.7308174350486846,0.3488060157261293,0
210,-1.2174737850870658,1.0194009030476459,-0.2021976900507655,0.9007326561236815,-0.20420164749225655,1
211,-0.47788143355070534,-0.10676450079917432,0.687695716598397,0.5247554182665258,0.5534061257533356,1
212,0.38515824943888505,-0.45091451834526824,2.0561865040782807,0.3448357579110623,-0.3929876047071072,0
213,-0.06042180049956986,-0.30267205460317437,-0.586191834022109,0.768945371652362,-0.19558119633892504,1
214,0.8603665926166969,-0.5942321840684741,0.23320427361536705,-0.505358207063937,0.7080288130409765,0
215,-1.3556467689624467,0.19457751580664479,-0.944037835051125,0.1791653838632199,0.8347010996657278,0
216,0.04614472185663912,0.6464357203713477,0.8334036067841478,-0.11231119292134309,-1.6871607628176697,1
217,1.2145165829864208,-0.9121631138255355,-0.10136842538048045,-0.6945216399113727,-1.0665581236498776,0
218,-0.7471410866913027,0.22945511801750465,0.7539481967545222,-0.7409266591628819,-0.07184596094521449,1
219,-0.7852243568514528,-0.6380669464919058,0.5146089228062537,0.7978741682989916,0.6073758135468385,1
220,-1.53014686419051,-0.16555839651037155,-2.000599761132018,0.4157948841263487,-0.09007902026215421,1
221,1.1064373621518606,1.0786850884505923,-0.7566677583197137,0.018584824073049202,0.5534692141617845,0
222,0.9149577056712269,-1.913095892085616,-1.1185075624428529,0.5817789527793326,-1.5779930263807742,1
223,-0.40653498532320764,-0.6493775400101492,0.3460723387856573,1.7659158453870052,1.333895819558618,1
224,0.12479550153859692,0.6020381961144543,1.079643796257732,1.2650569108971146,-0.10374283472827552,0
225,-1.1271871074953792,1.931721944730259,1.380937072377679,-0.6292766494952312,1.6188643569783752,0
226,0.7647697598605532,0.2873374141385373,0.20926059072599593,-1.9962877535719,0.689513350296155,0
227,1.9790643665424188,,0.37912218153660554,0.997504032842548,0.9862676131926205,1
228,-1.844645245809888,0.10633868498120003,0.8623483426233141,0.38130065116478357,0.12265182683680406,1
229,0.4857827086538331,-0.08517361019360832,1.12572567418949,-1.3500770346382227,0.019999930475918495,0
230,0.3721370102782482,-0.7373854089809628,0.5697648401003012,-1.283938889459904,-0.31696829780276614,1
231,-0.7988332494766993,-0.6645737570612821,0.3211623310838522,0.6822306050075694,0.7905952812183334,1
232,0.5176794712246915,0.07245699800461129,1.0300556544637063,-0.2048141514862935,0.6558921989912484,0
233,0.8266975023993305,0.6073983451542692,0.9345763866807282,-0.08369495397806696,-0.6680098040600378,1
234,-0.7221862296008864,-0.3710378803910238,-0.9900311442363443,0.6227657175621275,0.3725500567783206,0
235,-0.7879584767241005,0.8618230467070447,0.06750250932670207,-0.40176374201552395,0.3268124719052087,0
236,1.4090576548779492,-1.5953085085167502,-0.9549734271984621,-1.0771839256321725,1.6382745653927946,1
237,0.5547324600100295,1.1985263697789192,2.3968788800783467,,-0.6484067676151356,1
238,1.1532925019377438,0.7414622745200613,-1.1084673567577377,0.2751287161950822,-1.2719014516062765,1
239,-0.15983306580573314,0.03789729606741652,0.4360542686892389,0.6290571659499334,1.1417891736928032,1
240,-0.36547052760265897,1.7382689876652986,0.9726966701632097,-0.8764742112923448,-0.2497978535616329,1
241,-0.18601249225920288,-0.2409076734221514,1.0634176844509446,-0.5114421930117607,0.7905233865978207,0
242,-0.936607444324976,-2.4415268033410364,-0.2888667029042903,1.7001676496980092,0.7516327420175206,0
243,-0.41746159568077185,-0.008624194130970216,-1.0412856300375237,0.29530345707209554,-0.11642262726403446,1
244,-1.3239944812145923,,-0.4451934813835173,-0.1175718800438516,-0.07334587314053669,0
245,1.1485025841725,-0.2644111760043051,0.46081201823530066,-1.552228761031928,-1.2961294335761697,1
246,-0.337911802058427,-0.5010753786285701,-1.4807510650106774,1.481935999198516,0.8057324877551171,0
247,0.5961162499423664,-1.062129941479456,-0.12416746151911286,-0.18231575257448263,-0.5166592602870684,0
248,0.38407459823340423,1.1271966853098272,-0.37905963920581515,1.4593945253400589,-0.07489975935821405,1
249,-0.8110962701823142,0.4930431390165622,1.1391568732498727,0.028091236036430454,-0.707497678439067,0
250,-1.1774511192559987,0.5900045337549014,-0.8389898956205087,0.05873698732994447,0.5603360177248911,0
251,-0.2734278236082561,-0.09535559881072914,1.2261931615971198,-1.7432163344946283,2.0327576631284425,0
252,0.010399152586734474,,-0.6841794722179089,0.9539576953321187,0.24665765431169637,0
253,-0.32874961504163885,1.4548313092429597,1.3195931838315147,1.516706618319186,-0.4889411145577245,0
254,0.6728985752050589,-0.37286371700140813,0.5636214902221993,0.7138806261955807,-0.8681580518701624,0
255,-0.49118493136600766,0.04690802968230976,-0.5164235330487359,0.5722654736688908,1.3002183021700744,0
256,0.4738684931117832,-0.7928388370819417,,0.8583585456392812,0.6337127483679131,0
257,-0.2602568729857149,-0.4878543691741181,-1.7075690945918056,1.2422441696219901,0.4169441250194663,0
258,2.0836625558052306,0.5402873857738492,-0.07266807777479656,0.06927513170833717,0.21202735580753507,0
259,0.15933720668963217,0.3992389871837229,-0.11273720468746631,-0.8909428333892041,0.4019656604487495,1
260,,1.3165834857275711,-1.1918559439625083,0.17235981193370656,0.4617967543907304,0
261,-0.05668488793229165,1.665479062309252,-0.8296489271281956,0.3253897929247144,0.9890883566552685,0
262,-0.11765098989544796,0.6317792900996735,0.29932899259932855,0.2489852130642819,0.27265724409511605,1
263,0.49874665451240796,0.5599938923789365,1.670586134928154,0.06895105336364395,0.3379576688564296,1
264,0.5306960022498967,0.1348196931790602,-0.2658798255445982,-0.680679447152262,0.09206943111504438,1
265,-1.4909699959463776,-1.1434020860926997,0.32559001785566233,0.8052244775406652,-0.3613122822741478,0
266,1.2242690702243997,-0.970806812788915,-0.499768758031135,-0.43830439513198916,1.3428012220236916,1
267,-1.0846919985307995,-0.944851868832285,-0.7654984534256478,0.5324459395039159,-0.3679135131978272,1
268,-0.8780495291433832,0.2593381379913973,-0.3296012614029009,-1.2191857998802174,0.8320913890573264,1
269,-0.264077261997965,-0.3162294858816623,-1.7552699588798935,-1.1457756926825835,-0.09572238958591839,0
270,0.025581868464662275,-0.3686018648657809,0.3839608861517869,-0.5816415470059411,-1.3478511334826189,1
271,0.38716832087435954,0.45820517292728863,-1.4265419107289738,-0.71021911442153,-0.7485614374197411,0
272,-2.9822634558207817,-0.8393612185786602,-0.6755886458789785,1.1179295090299486,0.3007843116478013,0
273,,0.5050557179244741,-1.144242302939422,-0.8062391355285543,-0.403760823855386,0
274,,0.4637788266875037,-1.4332235708682257,-0.018769983319225032,0.7902584087385977,1
275,-0.06803470639379769,-1.3164327130100788,1.3555370520662475,0.9665243636340781,0.12267166254695287,1
276,0.1454265573968727,0.2348591679062848,0.5307076514144654,-1.5757720628836445,0.7525597142726047,0
277,-0.46474273040712205,1.1070361146833945,1.1956858876514107,0.24792566077239575,0.7138727984725549,1
278,0.7397078285659048,1.4458068112832212,0.3770837441010214,-0.28959874723790413,-0.47235600894717256,1
279,0.16401923273091604,0.25184183674646055,0.44836511630466347,1.5402737345374202,0.29350970729869225,1
280,0.16351392638761622,1.2031150791529996,0.3263183957460586,0.9324545503312324,0.5321663386328271,1
281,0.03489221634876989,-0.074420690184563,,-0.4051928934442359,-1.3020888383037994,0
282,-2.029826823838532,0.3582912403460463,1.1603962344070862,-0.992548074045334,1.1325957875578634,0
283,0.027893614452784144,1.3861799999292737,,0.6004792610695434,-1.5249964641582847,1
284,-0.038046433531327285,0.855189533074348,,-0.42327190942463255,0.016712228197204058,0
