InstanceId,X3,X4,X5,X7,X9,y
118,,0.34002173076170567,,,,1
119,,,2.15240961359336,1.019807310253693,,0
120,-0.45360578367128673,,,,,1
121,1.108019493315516,0.4600185234010637,,,,0
122,-0.9143201796401026,-0.39379071183461534,-1.297306594682831,,0.8126965452852153,1
123,,,-0.3636340531344554,0.645379952201404,,1
124,,0.23853749799786067,,,-0.48393893445395997,1
125,1.2542996758104934,0.6812638916512388,,-0.11469642148527505,,0
126,-0.6995066568249025,1.0261035794602733,-0.2640492315194859,,,1
127,,,0.6298687462260489,,-2.6440544154267136,1
128,0.4886654442399834,,,1.975847332864339,-0.25794143037781225,0
129,-0.6399199963997729,,,0.6194104036918606,0.10680326139289618,1
130,-1.019895932661454,1.3490605236332907,1.3458524351082433,,,1
131,1.5842104461568698,,,0.21657094165920318,0.4047567810457409,0
132,0.18285922493009688,-0.7767089674831889,,-0.8160667193897859,-0.8311376998706086,1
133,,0.42512027559043414,,-1.0246016993932736,-0.1831695090461696,1
134,-0.32167972356403407,2.085567154469893e-06,,,-1.3940352948253163,1
135,,0.6482016699531677,1.3310609064114192,0.09260369881096003,-0.08481343847200216,1
136,-0.47045739480454263,-0.8376173481763046,0.3457845361528785,,1.1527452850438544,0
137,,,,-0.21133000815214645,,1
138,,,,1.0791481843384287,-0.18526922240669472,0
139,,0.9772794051322388,,-0.45544006653975544,,0
140,,-0.5094048472332084,,0.3761988052749957,0.37233662034414017,0
141,,0.5356320840727349,,-0.044554331704889046,-0.2774479059661585,0
142,0.4510076750275323,1.5558264877692787,,0.03794671364808665,,0
143,,,-0.9448200883863291,-0.8025130753203356,,1
144,-0.4335261341573454,,,1.0995480425794908,,1
145,,,-1.0634621103354804,-1.88932986442326,0.9942802225782997,1
146,0.010512768535540796,-0.13682339658398232,,,,1
147,,,0.04360333982989922,0.600530921214221,,1
148,,,0.9216077131885624,0.8086169464587585,0.41493275018154535,1
149,-0.07589737693324389,-0.7170410205582372,0.27120246527148817,,0.6279473261661878,0
150,,1.0578901276456187,,1.1638329356898274,,0
151,,0.6087683514156883,,0.40094244912165905,,0
152,0.41217176810249584,,1.6895318592581432,,0.11545154555438873,1
153,-1.463225199654325,0.3618709787386949,,-0.11933936485270127,,0
154,0.7492342206210919,,,0.36858408925288216,0.6352696387033576,0
155,-0.4787709820143674,,-1.9720538175090756,,,0
156,,,,0.40330583331869563,,1
157,0.9107565633342309,-1.1323053790138722,,,,1
158,,,-0.3650172455126467,,0.47421720273156326,0
159,-0.6904114179600238,0.5311245339230096,-0.5374492957274937,1.201052397887434,-0.5706231634536837,1
160,1.3721652802783577,-1.194974897355416,,-1.2269581688266584,0.21526490498555811,0
161,,,0.04778807502769806,1.4025233337167593,,0
162,,,-0.4703071902164128,-0.3861141836757869,,1
163,,,,,-0.8562454940664804,0
164,,,,0.44814184732638296,1.231166243589573,0
165,-0.8259538095726136,,,,0.006037035622340847,0
166,-0.6473035618353058,-0.06324606555295734,,0.5001184281914344,,1
167,-0.06928288352677221,0.9750268538524418,,,,1
168,0.21014170132692436,0.0027475241375179886,,-0.5231249105941335,0.7059754680148121,1
169,,1.1138826079944177,,,,1
170,0.6715214773481998,0.40191175142442676,-1.545255269302965,,1.648614821898795,0
171,,,,,,0
172,1.4244094303372585,0.26757298304855115,-0.17634533021916557,0.637006733290057,0.7736632640209714,0
173,-0.9134078537571494,0.5994636776792532,-0.43859513912028525,,,0
174,-0.4696079491266826,-1.063215321109579,,,0.7527160164681924,0
175,,0.25453196119948557,,0.8899195459732185,,0
176,-0.1870315378037511,-0.17562222397684066,0.34326165852912,-0.35245206235642107,,1
177,-1.6508291060967752,0.36276049503572455,0.2866149538811085,,0.7574074780406366,0
178,-1.4498329007081088,0.9981296619062447,,-1.9519441587099562,-0.14547760990069536,0
179,,0.41377401438589967,,1.726206374397136,0.09399075838471492,0
180,0.07389604867541584,0.4974918681660636,,1.5862146514799593,,0
181,,,0.8306262180829996,0.895819824276838,-1.5549256578009232,1
182,,-0.8528913593778006,,,-0.29757955586186235,0
183,,,1.179594875519997,-1.7256699012148986,0.14660575150550176,1
184,1.2918383143428445,,,1.3319721103771496,1.9716167206550166,0
185,,-1.0873070655276786,,,-0.7848486624999701,0
186,,,-1.4622749762022993,,-0.15800174514918813,0
187,,,1.1655293643323439,-1.2541547427656041,,0
188,0.8756070616511163,0.0033563197202589154,-1.0321308840920118,0.36764785375995396,0.6442598436198913,0
189,-0.7142806479542068,-0.5480146010372675,,,2.0443856280523036,1
190,,,,0.5366734667939356,,0
191,,,0.20691098950085862,-0.9647244343551604,0.8725954679293927,0
192,,-0.518105497359361,,1.0373126156016128,,0
193,,0.38045661463846286,1.7716947060222241,0.8655843545176326,0.7191634015646158,0
194,-0.7861335678552797,-0.07361831925072845,,0.24035784791838397,0.0060802629923419685,1
195,0.09055509749534581,,,-0.7311597792856891,0.33769898577405283,0
196,-1.510946603846116,0.022882797703363576,,,-1.1778137874691474,1
197,,0.15283524902747778,0.9889877840472405,,-0.9266938222933614,1
198,1.6885808266297164,0.270752057503778,,0.4734335763107195,,0
199,,1.354767675904608,,0.01566764849790933,0.10388455313887995,0
200,-0.06107523875551708,0.5622524798149806,,,1.700271850672956,0
201,0.5528443936061109,1.3792694432490287,-1.7087605615006483,0.7813703553873458,,0
202,-0.5230233413481423,,,,-0.38189133219944355,1
203,0.5914666931280752,,0.052322582654622835,,,0
204,-0.6511617137960781,,,,,1
205,,2.4809119387642578,-0.19008275511452627,-0.9489755499597063,,1
206,0.20329311224123148,0.006161490733359967,,-0.8375709171653939,1.337399491463339,1
207,0.24248125559333092,,,,3.0325684194713567,1
208,,-1.5515408555477916,-0.3181446234639546,,,0
209,,0.15216013920327098,-0.190027703509213,0.36556550261580956,,0
210,,,,-1.4073133936857443,,0
211,,,-1.526174960051044,1.1325427684557363,0.9313802857464192,0
212,-0.09244192339221463,,,,,1
213,-0.8604643891962062,-0.04417403704615342,0.8049040110450697,,,0
214,-0.4346482288231001,0.6335529152706458,0.3071382321995417,,-0.6658771824362536,0
215,,,-0.03740836228257064,-1.1256270228003737,,0
216,0.7724089785721324,,,,-0.9524709106843363,0
217,-0.4916379517316048,-0.5907766799896056,,,,1
218,0.3406030062714046,,-0.004847213602427815,-0.30576646361275084,,1
219,,,,0.3652847583250571,,1
220,,,-0.03568404583243156,,,0
221,-0.7648483029138337,-0.6172584245389416,,,,0
222,-1.0639431539845658,0.2797951692480497,1.042808746573595,,0.0007856573609399042,0
223,-0.054849941995118896,,-0.8162311602998948,,-1.3301565080492512,1
224,-1.3530280828849486,2.1626973616649665,0.5574767719939505,0.5175468852696476,-0.3489243680209473,1
225,-0.2142688211210112,0.8633133503348591,0.9651471384225274,0.22361509921233622,,0
226,,-0.19567532066470128,,3.121420458791786,0.04583970121118579,1
227,,0.21667555370696726,,-1.2390096853105745,1.968011245847963,1
228,,,-0.6506276892014153,,-0.5433223662507346,0
229,0.7383496569381054,,,1.1502140298715768,-1.5214189001675982,0
230,-0.3051251757032383,0.6000950631225044,,,-1.1260169799539195,0
231,-0.2948723010505282,,,-1.0383542266653176,,1
232,,,1.136458510282223,0.37672593370371804,,0
233,0.12346844298824255,,,0.847665663938441,,1
234,,,,,,1
235,,-1.534095153067442,0.008403393186823501,,1.1489392152204738,0
236,0.7964802097729926,-0.32561537465924945,,0.8913093558116619,,0
237,,,-0.023240288248852485,,1.9947659736559147,0
238,0.6763334291224802,,-0.4542188681011311,,,1
239,-0.18119997964768694,0.8039348493941888,,,-1.5351326430020078,0
240,0.3468073359509173,1.3768952747497731,0.13044272695617387,1.0078338975973447,0.042084383706965066,0
241,,,,,,0
242,1.0517248031553292,,0.35510948846717877,1.0109243821206273,1.4416810919843364,0
243,-1.1594924552656594,,,,-0.34799789267842185,1
244,,,,,0.0661244575339581,1
245,-0.8244252902537185,,0.40613974939530234,,,0
246,-0.5259944882678593,-0.5475377837025676,-0.2539614630860424,,0.2910889203312968,1
247,0.4144703318230344,-0.714649279443626,0.9461423933262241,-0.5100479034020726,-0.015336182404681,1
248,,,0.26807863722061204,,,0
249,,,,,0.01895712282772589,1
250,,-1.1369710614946589,,-0.06613408423471166,-1.0893913463008478,1
251,,0.3773276164187977,-0.8145883371078978,,,0
252,,-1.675052314291328,0.79765077665891,,-0.6081100372924575,1
253,0.41732168675477443,-1.1606822876466292,0.0847738900759137,1.2993186539721395,-0.5628562953753925,1
254,,,-1.0221112375475057,0.9623223399757739,,1
255,-0.10266472638918847,,0.741604061359056,,,1
256,,,,,0.08105983023311426,0
257,1.0383997090887054,-0.8519929883401071,,,0.24511915615887517,1
258,1.9677851053986724,,,-1.1913655578030733,,0
259,0.06673705423188425,,,1.0365036285295153,,1
260,-1.843209934338911,-0.5511849715211166,,,,1
261,,0.11965731265154099,,,,0
262,-1.6455664778291623,-0.4898544237623958,,,,0
263,0.9309450776479616,,,-1.0086902104012112,,1
264,-2.1734123339285816,-0.03881488360282816,,,0.007813621736857663,0
265,,,,0.4089798826383025,0.4356896992358571,1
266,-0.3384283634162684,1.282888390835627,0.22958321442708388,,2.3057040403606597,1
267,-0.11072998933044559,,,,,1
268,-0.17652143206146234,,0.0893348723792764,0.46395517274793857,1.4490469394929693,1
269,0.021636382820925847,-0.21796148489580047,-0.6001084406796111,-0.8969829754511077,,1
270,-1.2097646770792798,,,-2.5410171816240488,,0
271,,,,-1.5424531250215692,-1.0169889650572044,0
272,0.2711078805193871,,0.14329405885184526,-0.14505487229972705,-1.433516834234696,1
273,-0.2604480292892191,,,-0.4446481315246869,-0.4912104027806476,1
274,1.7650002628555388,-1.0004574423491692,,1.080611320920284,-0.328426464488047,0
275,0.2726041245670955,,,,0.510941303069293,0
276,,,,0.6690220095680047,,1
277,,,0.47061489014875924,,1.4780448675702362,0
278,,,0.25516222553750634,,-1.2693342071213478,1
279,0.9777234096904781,,-1.2557793844684786,-1.6441891667973725,,1
280,-0.45050125937832797,,,,,1
281,2.248533909227535,-0.7631180834507767,1.8864614084271862,,0.21926496771217166,0
282,0.5570966557121855,,,,-0.11486507889308706,1
283,,-2.5937123547890577,,,-0.8608236025325093,1
284,-0.782411282871167,,1.1525042409752735,1.4039562591185242,0.4312123990994209,1
285,-1.0774344362747612,,-0.11488795761258257,,0.3466812938119296,0
286,-0.4873094976013044,-0.5756686233321913,0.14757876383746593,,,1
287,-2.9403637650855456,0.416010545925756,-1.8111032185856526,,,0
288,,1.4179432803691074,0.435646458480985,,1.1306318577754766,1
289,,-0.28243849539926186,,0.21817475952703266,,1
290,,,,0.8739757396789168,,0
291,-0.5828390187309451,1.1370502405191028,-0.5399705176127115,-0.16561999338181738,-0.3061384126116534,1
292,,0.4756653758638789,1.579123386232534,,-0.15028797842007555,1
293,,,,-0.21076919544042338,,1
294,-0.1284594278286864,-0.24272418128918333,,,-0.3644415890245665,1
295,-1.4526170071838236,,,-0.42999704765521835,,0
296,,,1.0427968764748166,1.5196017268700122,-0.7405909595071327,0
297,,-0.2285453208012243,,-1.2119485496891869,-2.4613674029156045,0
298,-1.6740060613475927,0.12656083706216786,,,-1.1422765572887104,1
299,-0.08830885358706364,,,,,1
300,-1.0080281820165051,,,-1.2967377290665385,0.5495933563969202,0
301,0.11435232295189102,-0.0746351651839271,-0.5492497037885948,,,1
302,0.18199808082877034,1.939871690196621,,,1.2553898954152463,1
303,,,,-1.7751805356560197,-1.5100651773513145,0
304,0.9503395837859577,0.8760005739464694,,0.9754776103537882,,0
305,,,0.20967164756738407,1.6230823978520852,0.2011375701440905,0
306,-0.2980815660424098,0.12324463425552233,0.2524144802163344,0.5007798192661811,,1
307,0.1322824238811285,,,,0.31419455413492187,0
308,,,1.4863233838148884,-0.7106934844716475,,0
309,,0.7857347581310621,-0.45155468930152887,1.2163059367944336,,0
310,,,0.4052033512080494,,,1
311,,,0.22555104971840653,,,0
312,,,,,,1
313,,,0.48469612831980374,,1.4091323031809104,0
314,-1.0672306612918225,-0.36307833117687277,0.9988319807560748,,0.2748765771779767,0
315,,,0.6452623082484311,0.5606876449728668,-1.630211653924329,1
316,,-1.124513394480926,,2.4561709305154396,,1
317,-1.3391072755565925,0.8329127563044433,0.5866666209165117,0.8249588515533698,1.0123967123269741,0
318,,-1.2060488209610065,,,,0
319,,0.23438859159956527,-1.6658642169970672,-1.0335306535398736,,1
320,-1.646992000357106,,-0.5863983569773026,,0.38422387144088255,0
321,0.9853363198210677,,-0.2628600432425112,-0.032210575284100304,,0
322,,,-0.2813534956063981,0.8681917312664411,,1
323,-0.9674482324334266,,-1.6458054348083806,,,1
324,,-1.0011809446602455,,0.9222173738684587,,1
325,-1.144414035149362,,,1.24137281990105,,1
326,,,0.6442821074528841,1.2033767165473233,-0.6184036417538806,1
327,0.8432903892099269,2.174908155819218,-0.07255426351826406,-1.0745665564834133,0.3063398017370181,1
328,-1.7733232089485518,,,,0.2590190406524781,0
329,-0.8678681405531293,-0.8729374428296258,,1.7110750937256811,,1
330,0.13272250950186668,,,0.7672182374225229,,1
331,-0.5088074686854909,,,,,0
332,,0.5184689160628488,,,,1
333,,,1.1872034774345792,2.27876131288037,-0.5239853994038576,0
334,0.321902065975452,-0.8511753931631911,-0.3106686035752735,,,1
335,-1.134311227914728,,-1.4022796423225536,,0.2474024398356334,1
336,,-0.566092196017992,,,0.3322366369605087,1
337,,,1.4995589131129594,0.42186545824881155,-1.0736783261995426,1
338,0.988697968709089,,,0.4635787793403736,0.52603344290944,0
339,,,0.033267103887297526,0.784325052197642,,0
340,0.18970553565050577,0.30109474341596487,0.701042666639313,,-1.3619905241205605,0
341,-0.7000575415504605,0.1654851700955801,,,,0
342,0.4258976460718272,,,,,1
343,,,0.5388224275663943,,,0
344,1.2772269281775623,,,0.38971339354547835,-0.5284388441284146,0
345,-0.16366108007538058,-0.042503677920590205,,,0.9866902253033203,1
346,0.508315955201971,-0.5313386686027566,,0.5359168661188176,-1.418246860700702,1
347,0.47783932495750786,-0.45974896373128515,-1.4641890445988583,0.7220452018912544,-1.326810486856524,1
348,,-1.0264890462774665,1.225858121061253,0.48513315851595934,,0
349,-0.2641312585252275,,-1.3303874904312285,,,1
350,,1.9530678363367127,,,1.9449592204523942,1
351,0.9783982761577736,,,2.048471342174569,,1
352,1.0822980850353625,,-0.8510319203233052,-0.16532676736694854,-0.6350794670590867,1
353,,,,1.1416805719072791,-0.11855511547299802,1
354,-0.2594377531028302,,2.3552246959556893,,-0.422968047103155,0
355,-0.02810285765516048,,0.5448909780051585,,,1
356,,-1.2180297366843647,-0.33260255707559533,,-1.110755203523654,0
357,-0.2668702789263872,-1.4858444056393625,,,,0
358,,-1.2973367333902537,,,,0
359,0.141170699112409,,-0.8258478088438034,-0.27599721628774054,,0
360,-0.09665177461760752,-1.021750301443293,,,,1
361,,,,,-2.5345797628176845,1
362,1.2685112979577766,,0.8167706436939974,-0.8030659892495153,,0
363,0.6021090605458527,0.7375616920919121,,,-0.3215801416732605,0
364,,,,,0.1908120972283792,0
365,-1.309443663310112,,-1.4880062279144246,,,1
366,,0.8078359418606973,,,2.1492104273890704,0
367,0.9432499345104217,-2.492732317049736,1.3182536147351536,0.9940853300204948,,1
368,,0.5453152210241001,1.7923822195494459,-0.398358545744811,0.8041068394304861,0
369,,0.44418872421117783,,1.550614312099499,0.4268302601672562,1
370,,-0.8121114711986822,1.3429107677679215,,0.7989936625681251,0
371,,,,-0.6869368077548,0.14344946333646683,1
372,-0.08495333668525559,,,-1.391096971436435,1.2404301718220831,0
373,-0.2213451701346871,,1.0311766747539313,,0.07975440777412426,0
374,-0.15503338640637887,,-1.271890871060376,,1.7724171384594023,1
375,0.07123599812895025,,,0.8370123751015868,-0.3567155270113713,1
376,,,,,,0
377,-0.09033098337293365,0.7200482413448817,-0.3162516892469894,-0.569844243058074,0.7572738985233584,1
378,,1.730129495832277,,-0.23164027611381788,,0
379,0.27607054078838517,-0.41665226908380226,,,,1
380,,,-0.07642102442077613,0.5961650801465135,,0
381,0.21221871819952698,0.5072013039384736,0.09112447395838813,-0.14604929383473614,0.4202645222808793,1
382,-0.5759676645518648,0.6124706779862397,1.133520639686659,,,1
383,1.9081706756574754,,,-1.0802105988983073,1.6186886654845574,1
384,-1.1915122620903265,,,0.5296603805202201,,0
385,,,,,0.8085539921219747,0
386,,0.8599746748338641,,,,0
387,,,-0.4660321775280244,0.5874015036395119,,1
388,,,1.959805747387298,,,0
389,-0.0059590816847612926,-1.081104707822312,0.3067718321033512,,0.3193455628273159,1
390,,-1.2974005481880135,-0.07035137203257984,0.5615954006611301,0.5610335316697631,1
391,,,,,,1
392,,,,0.6646512646694789,,1
393,-0.9629388008485831,,0.6946818455303024,1.5009569931803086,,1
394,0.26721528240776254,-0.0617393835090072,,0.32287262756152657,,0
395,,-1.9017882496669083,,,-0.3596621035566106,0
396,,0.46624854421787015,1.0874977614280523,,-1.1183936315709329,0
397,,0.08914343749907265,,-0.29202269343886295,,1
398,0.11143380828620068,,,,,0
399,,,,,-0.617411260555818,1
400,,,-0.3743972423331187,-0.7590003467173745,,0
401,-1.338579440229138,,,-0.2854642745744308,,0
402,1.299530188953575,,,0.08184584532859075,,0
403,0.4066893664392367,-0.6692697601777963,,,,1
404,0.12418524772572077,,,,0.33933118961040754,1
405,,,-0.37560742308455364,-0.03376706260958592,0.9920179752945905,1
406,1.2188022870977289,,-1.0326958120497596,-0.06153378893858508,,0
407,2.2589640744767503,,,0.5131127591919206,,0
408,,-1.5204633814573727,-0.9506128718132009,,1.8475746435082259,0
409,1.1064805163235576,-0.17653491288496556,,,,1
410,,-0.08983098896559377,-2.5157264838191873,0.7153408567126437,-1.1921576729255776,1
411,,,-0.610421450124055,0.2293181586793938,,1
412,0.7785170443228143,-0.6645396988623673,-0.2661300834880024,,,1
413,,-0.25370659738419366,1.965237408563582,-0.6194733689619565,,1
414,,,,,,1
415,0.007239255090618464,1.4293763775828152,,,0.5431003378068697,1
416,,-0.5793654864306683,-0.6087519167798606,-0.7303619809644656,-0.6178309236690824,0
417,,,,-1.2721823031636337,-0.15152334242732693,1
418,,,,-1.0286146427142018,-1.1943725632946203,1
419,,,-0.15274234327410435,-0.7559279877051798,0.5467238254103486,0
420,0.5217640345391269,,,-0.51590534044412,,1
421,,-1.1668566141474916,,0.9976366264616019,-0.8472036410827012,1
422,,,,2.387627488742737,,1
423,2.022126315554523,-1.3272347191945153,-0.37900214852804814,-1.1680114115610796,,0
424,0.8755614834003017,1.3088221099227035,0.5935011841569833,-0.8771527104506583,-1.3648081292336764,0
425,,,,-1.3687294015581506,,1
426,,-0.07853016478491479,-0.673200131086445,,1.8228159997828488,1
427,0.15259894717652892,0.6574488062840544,,,-0.012852915904946059,1
428,,1.0141784433095045,1.4157779483608965,-0.6812677312783378,-0.3470508533608346,1
429,,0.14902426037284927,-0.8779579781753865,,0.7087651981802386,0
430,,-1.9835045313015087,,1.3515573362837703,0.3146360990170142,1
431,-1.9882568100670133,,0.8587176482086909,,,1
432,,-0.011978787776651517,0.6801613609715861,,,0
433,-0.14424010812176807,,0.23822430494556518,,,1
434,,,,-0.7509185604910014,,0
435,0.355802401146409,,,1.465931544614054,-1.6172569758735422,1
436,,1.1738336187149674,0.5219482299938558,-0.7348630886356002,,0
437,0.4091514950861417,1.6336899747074676,,-1.0331736845109618,,0
438,,,-0.659049557016819,,0.4740515941465691,1
439,,,-0.38034703415929105,,,0
440,-2.035380555539779,1.1529911585064905,,-0.2536269382985202,0.5312830859724713,0
441,,-0.5544171359200114,,,,0
442,-0.647423790241493,,,0.6133238929551388,-0.12243787515212425,1
443,,,,,-0.13704227564743002,0
444,,-1.039653219144989,-0.54129520872265,-0.37482804541513004,-1.266388932181925,0
445,,0.7846802539911305,0.08411967691279336,,-0.9848729623454772,0
446,,,,0.6210260347849099,-0.5267187726210188,1
447,,,-0.10387315867738214,,-0.5621119362950995,1
448,,,,,0.46342585925748137,0
449,,,1.2671080834713344,,-0.1300997214285841,1
450,-0.05739692399613823,0.34632383534939004,-0.6163793110436642,,,1
451,,,-1.0669728136571766,1.5923924566546916,0.6154189618557392,0
452,,,,0.4067710106210585,0.06480621391443152,1
453,0.06430204941609483,,,1.754111430767962,,0
454,,0.2771223379334634,1.7514707151956843,,,1
455,,-0.4908038076523212,-0.8475330943904118,,,1
456,,,0.3861508503103205,,-2.615084734973844,1
457,,,-0.013082289125593966,,,1
458,0.0818661464036805,0.7610362495816811,,-0.06250412211029165,,1
459,-1.6330775687781052,0.09219047015448564,,0.5637332835187276,0.6383389042176153,0
460,,0.9911167260881141,,-0.2871602752574045,,0
461,,1.9569672921870516,,0.17011077049341733,,0
462,,-0.7472108676582461,,,-1.1989763850934534,1
