InstanceId,X2,X8,y
98,-0.5490450428683462,-0.6110217384787494,0
99,-1.9581990653885128,1.022342882632418,0
100,-0.9882756639151443,0.48625834893079106,1
101,0.6521856981736708,0.7881870058123641,0
102,-1.8921427601535286,,1
103,-0.01940504712587588,0.39098997604022956,1
104,-0.20288279338748025,-0.2281292071078299,0
105,-0.2936619496351326,0.5348207524641748,1
106,-0.7071294714792883,-0.13546374063219657,0
107,-0.4386935519994405,0.5054171108010895,1
108,,-0.6862037417246034,0
109,-0.008937501481425995,-0.46290033622866544,0
110,-0.9051237925168021,0.8882538741767421,1
111,0.5222027477145774,-0.7967097285219087,1
112,-0.5299558965429935,-0.08297555266411435,0
113,0.6975175808245393,1.5612494095555016,1
114,-0.31211561387796016,-0.471361704946085,0
115,1.0935351076404631,1.7164650535447048,1
116,0.5655826945874871,1.2771533385930316,1
117,-0.5629023583951489,-1.3099620020506413,0
118,-1.330711320179414,0.8614619725144034,1
119,-0.12299458527121185,0.6228113398232865,1
120,,-1.6027610909624797,1
121,-0.8270563372582632,-0.16042015388108524,0
122,-0.602305768671593,,0
123,-0.3756554326700584,-0.5859222618550312,0
124,1.6096634008746737,-1.0048508334249444,1
125,0.09383433962177494,-1.3424041030932827,1
126,0.3750688420686545,-0.006179424037326889,1
127,0.04966664643688368,1.2706878638559085,1
128,0.900024155712933,0.06013580689091429,0
129,-0.38056641445439127,1.1524634073549376,0
130,-0.056031839340895846,0.05736803355188935,1
131,0.7538002416122345,0.5601613436752441,0
132,3.106521953810184,0.16595426679274644,0
133,1.6512306456082984,-0.300933872340146,1
134,-0.4544472007601005,0.2754204455650618,1
135,0.61832811614672,-2.6140049441541975,1
136,-0.4271337832123981,0.29889127095159507,1
137,-0.8656649685171871,1.42170217804168,0
138,-1.7870163809375954,1.1322904318550344,0
139,-1.229348705025708,0.44025650092643226,1
140,0.2983308565374298,-0.5058117121645951,1
141,,-0.04498468353586771,0
142,-0.1648831917073461,0.2116705461190715,1
143,-2.254467591437006,2.0039101615679393,0
144,0.05806539920978417,-1.3658640019273307,1
145,0.8210249862799982,-1.093803364539774,1
146,0.17170375759544695,-1.2695860599045523,1
147,0.6946908135229845,-1.314350485591978,1
148,1.2787981716949068,-0.11574136270518594,1
149,0.7252048453807678,0.6681114888810955,0
150,-0.71345915379654,0.2984545053920213,1
151,,-1.2382862382865956,1
152,1.194754892959138,0.05130612011683168,0
153,-0.09884663608164383,1.644354368139989,0
154,0.9319659085650065,1.1856240261360314,1
155,0.6265476910550946,1.0347785895208748,1
156,-0.03031173599735407,0.024777571986245174,1
157,-0.9960541031361128,-0.467079492190751,0
158,0.6054331175902705,-0.5473197978127556,1
159,-1.087487043789313,-1.0631831366380953,0
160,-0.12084650381686513,,0
161,-0.4238688203483556,2.0839718631524318,0
162,-1.9494525985660294,-0.18531711972148096,0
163,0.16760012839381522,0.34124912472520597,0
164,-0.3614741153006096,1.0982366148582121,0
165,0.41228332479039215,-1.1853945157049024,1
166,-0.05975428717914584,-1.6974062710623978,0
167,-1.5599110637249038,0.11052462044685943,1
168,0.1610547399793032,,0
169,-0.268546952361473,-2.0686754785654324,0
170,,-1.1198347772685624,1
171,1.3718878499489473,0.35410832786457963,0
172,1.7735197578619084,0.8429183392346665,0
173,-0.688759358175893,0.4261180016746539,1
174,-0.24410562322784699,-0.9365373783819839,0
175,-0.3136833596829501,1.76299350719112,0
176,0.6378883919656556,0.9558053023696209,0
177,0.20000038869754813,0.3092737071542578,0
178,1.414539123178067,-0.9900557586050317,1
179,0.16133892410833206,-1.2348576311983506,1
180,-0.20208601426752235,-0.16771489359224429,0
181,0.6524791630447451,-1.1101431424634236,1
182,0.12798144215871968,0.42920630809604915,0
183,2.824614836444124,0.026898536792150752,0
184,0.763898330675768,0.5013275777272448,0
185,1.8557126395459569,-0.5971210726988445,1
186,,0.7306081848605964,0
187,-1.4630026510156695,0.8668150675079437,1
188,0.5710256383260198,0.5538033708050396,0
189,-1.8770910686914672,-0.44201616038894026,0
190,-0.43574419965062394,1.5677869950224919,0
191,-1.9815880833685524,-0.4469175722198142,0
192,0.37913075157004605,1.31430008226434,1
193,0.10999871033756113,1.5974791853282724,1
194,-0.23071488675808594,1.2444839659546683,0
195,-1.7860999069102457,0.09957483750924627,1
196,0.4634392121719872,0.8391676539121578,0
197,-0.6638594518914973,-1.414589849782102,0
198,-0.19664927956401274,,1
199,0.26200787440300277,-1.024587204462901,1
200,-0.21828827389582947,0.5213327803625322,1
201,-0.28387102998228025,-0.276617249894207,0
202,-0.323746596413675,1.6408971082224715,0
203,0.06951127134527553,1.0939063092232133,1
204,0.704181046804826,-0.3953316858973784,1
205,-1.2613416561023554,0.87803988669197,1
206,-0.6638152432953057,-0.40655935025710394,0
207,-0.658705587305035,0.9548237996645293,1
208,-1.3594946198413695,1.2278958688723933,0
209,-0.38059533732934364,0.8636500695625957,1
210,-0.21468916084738027,-0.5453653589218674,0
211,-0.9821289217887105,0.015115358442275423,1
212,-1.4735970636613336,0.5073674291510114,1
213,-0.007875664347886863,-0.08189146992308546,0
214,-1.9759680136061362,-0.2870741732693164,0
215,-0.3566943323260397,-0.22651016966292986,0
216,-2.0683880509919184,,0
217,-0.26341545617354,-1.4262350835376305,0
218,0.8954367140458059,0.2090500653387244,0
219,-0.61255315437073,-1.134312380009544,0
220,-0.4725153016685441,1.7427428595915897,0
221,-1.0732628023947932,-1.0558432236363744,0
222,1.7710163112446728,0.8928468421289473,0
223,1.3621517117864672,0.4040759096891789,0
224,-0.006759486850045114,-0.7603793885482841,0
225,0.10949146237876918,2.5138039293711256,1
226,0.4178212580204136,0.23358816581332018,0
227,0.2706117291893765,1.0938924213505121,1
228,0.33163426153112463,-0.17944332788382703,1
229,1.7942660362151037,-0.4191887944402244,1
230,0.9178581303814127,0.11523666990531385,0
231,-0.7764403371549798,0.42359988481496497,1
232,0.35802895657490436,-0.46600764267028943,1
233,-0.6399656317994614,1.057651518410383,0
234,-1.0703120926705,-0.004638361563754515,0
235,1.2496709816820268,-0.39089034192023026,1
236,0.21045610693233802,-1.0143842368147533,1
237,-1.4864627817270069,0.08075543880336972,1
238,2.12596821675458,-0.1534864967534924,1
239,-0.5409728416642938,0.6209384098615389,1
240,0.3148384264260779,-1.0497352429778022,1
241,0.19968957567255016,-1.5367856841697813,1
242,0.39220970027658864,0.387508729286848,0
243,1.1880057224955938,0.03178779847991952,0
244,-0.2623370865827388,-0.5481260856806014,0
245,0.33503409713045035,-0.26204563283103655,1
246,-0.2702435484282024,0.916120098516333,1
247,0.035230955286754115,0.18933802454059595,0
248,-1.1563901640385232,-0.11746412127792294,0
249,,0.44384407596052866,0
250,0.3670391819769417,-1.0739836239849527,1
251,-0.21645763413087316,-1.0810011732580906,0
252,-0.33161997592850034,0.6707551026950436,1
253,0.04163764757534538,0.3965533541476764,0
254,-1.564470525384438,-1.0258783146556694,0
255,-1.0204164710789259,-0.6876955326723293,0
256,0.05241167013034525,1.6367394609723278,1
257,-1.047491083405714,-1.7050090458577263,0
258,0.10543377245947755,-0.8793564766545844,1
259,-0.5734250969452968,-0.4308270049980019,0
260,1.353637889462618,-0.5985246869634395,1
261,0.3292617195771926,,1
262,-0.1513173785477685,-2.242232165940687,0
263,1.1114402594071446,0.46602739387296505,0
264,-0.17338521177503446,-0.4184497110017654,0
265,-0.7704662053540936,0.6149594349269831,1
266,-0.36520884011049193,-0.599689935933373,0
267,-0.4745838604874334,2.7167796360748775,0
268,1.7493548127952132,0.9974476464259401,0
269,-0.43060965547518076,-0.4888426897753913,0
270,1.3200771092221426,0.2526681904355768,0
271,-0.44414615718632416,0.31972160282965173,1
272,-0.7287115062930428,0.07517644046217624,1
273,1.0877674145701277,1.689125672844358,1
274,0.3331478956225974,-0.23736195925647186,1
275,-0.1577808762747403,,0
276,,0.64603457546597,1
277,-1.019788486013164,0.04772833963759867,1
278,-2.0799161607241787,-2.7962425778182904,0
279,-0.19335392408796137,-0.3534052326787484,0
280,0.9470563941016615,0.6660815605451841,0
281,0.15820826348632297,1.5674061700753608,1
282,-2.2113145790208626,-0.7884069980803271,0
283,0.020498963190904586,0.0347196305983187,0
284,0.9913143792221134,-0.8182144969743189,1
285,-0.2401549692759577,,1
286,-0.14197372616799986,,0
287,1.2009587299444167,-1.615865925819488,1
288,-0.695961603940792,0.3372209611627105,1
289,-0.4327106833487929,-0.29913357673653496,0
290,-1.1241119713179983,1.0181313528421052,0
291,1.5961605422609453,-0.5389287361062352,1
292,1.1679327697305322,1.0342485846293563,1
293,-0.05568367750494324,0.40554658319684095,1
294,-3.8041421386113052,-0.9799760593456598,0
295,-1.2497179386355945,0.5670854273381495,1
296,-1.0116477094227443,0.9914192563042804,1
297,0.6376745293831255,0.04482092762058165,0
298,0.045705061587996955,-2.2965079756986424,1
299,-1.4292407302608579,-0.37186611131423475,0
300,-0.9363042422837117,0.6672592529852264,1
301,-0.15114970534628713,2.1201393154969588,0
302,1.6051598611351012,1.4309763783230154,1
303,0.9944472706528206,0.5554527779192995,0
304,-0.09569388860254284,-1.094085665287242,0
305,-0.8309786359650345,-0.01670558932891629,0
306,1.7208093615568614,-0.35719008119971896,1
307,0.9611729655119314,1.6560262314482461,1
308,0.6465008087636194,-0.05969449025721475,1
309,0.8152397110231693,0.7685180570723886,0
310,1.1858313168403403,-2.287272505350814,1
311,-0.10954537279597967,-0.42529660779081385,0
312,0.7143646519885097,-0.47749387379602426,1
313,-0.5113289123326957,0.49313368512274847,1
314,-0.2993192326876967,-0.7044375086778387,0
315,0.1576447300200301,1.1099665148396372,1
316,0.7051377394254574,1.2013898028212042,1
317,-1.0822420164660398,-0.5033093210986843,0
318,-0.8932466484606822,-1.1554592198255207,0
319,-0.6972322397364362,0.8287447584964123,1
320,0.039442362471538726,-2.0500920410692984,1
321,-0.896882047542952,-0.3844402724806571,0
322,-0.6118375555317233,-2.450268844413258,0
323,-0.9573618888950617,0.32997830420024976,1
324,-0.6002452186588554,0.7468208501513217,1
325,-0.3023670646770842,0.31070677240914035,1
326,-0.8442391019285811,-3.6432411045321538,0
327,1.3718981022196888,-0.42473849357758325,1
328,-0.10910693107681525,-0.1456815324324518,0
329,0.5218419885808632,-1.113411398962317,1
330,0.17189672631652705,0.10260299817089105,0
331,2.2385810800336805,0.23507238796026292,0
332,-0.4696386980117698,-0.34676254125024136,0
333,-1.6464219072252082,-0.6743146159104609,0
334,-1.4472651445490552,1.3164216351204379,0
335,0.04346587897966101,0.6998583807145945,0
336,-1.050687225989523,,0
337,1.4822443714808857,-2.791849639193467,1
338,-1.3085310320334045,-0.12426803188975036,0
339,-1.3407610042542683e-05,0.29585137843953196,1
340,0.17984991522247679,-0.643025794541247,1
341,-0.907325718116943,-0.29896585932707564,0
342,0.8284352591708465,-0.08044197728286936,1
343,1.3464988458659413,0.3742356189591608,0
344,-0.12601365219702423,0.18427241190297788,1
345,0.24915620274878775,-0.12033988069976337,1
346,0.06471367575576148,,0
347,0.37869191645308664,0.4653478998801857,0
348,0.04985284923276302,-0.09576756537714613,1
349,,0.3027467939095376,1
350,-0.36588574181806754,1.4515113626594356,0
351,0.3711786875456611,-0.3993084105890161,1
352,-1.7173723958711435,1.3548709032391386,0
353,-1.1298928259567012,-1.160755534376874,0
354,0.5128329300176352,-2.743050232983521,1
355,0.8573236488048834,,1
356,1.6129523610603385,-1.2261266891811362,1
357,-0.13723703679084998,0.6373336423271634,1
358,-0.2664301045527003,-0.29576206353342815,0
359,0.35203575259481845,0.027267032577862407,0
360,2.4980229950808623,0.08206983159715843,0
361,-0.43306105013202106,-0.7283749628059601,0
362,0.8721539184322963,-0.612650458729501,1
363,-1.2299477901400317,0.16645953941087843,1
364,-2.4409297262873046,0.03750420365994625,1
365,,0.6018785748619959,0
366,,-0.05355234902221115,1
367,,-0.7535782036073609,0
368,-0.24118752544637448,0.32553413476537085,1
369,0.3139267240710295,-1.0315664180581992,1
370,1.4887591069527508,0.700760196760944,0
371,-0.8223185883326259,2.026536330553352,0
372,,0.10925247198278329,0
373,-1.1759535404050176,,0
374,0.0074189776142423594,-1.6724176240816806,1
375,-0.5141777967471751,1.332747258498853,0
376,-0.6390505075955848,,0
377,-0.8701187746170194,-0.4345027669469893,0
378,-0.21292559938289485,1.5245443884897507,0
379,1.6485570802955307,0.45568593187874945,0
380,-0.7818820601464039,-0.600689516484107,0
381,0.4336631547839238,0.8232570032922435,0
382,0.5480398190676923,-0.2506499656491907,1
383,-0.6297956143000621,0.34698047461374487,1
384,0.4472797354514221,1.6603261359423713,1
385,-1.8133594406739595,0.17775218830671866,1
386,1.826817609367801,-0.5576274179781555,1
387,,-2.814128194877072,1
388,-0.8967634987928071,-0.6989846017972912,0
389,0.7598872422758555,2.7961177217929234,1
390,-0.014805831930009467,-0.15633111387115917,0
391,1.7711828168847077,-0.4252490657277312,1
392,0.2776740621118778,-1.080759254278886,1
393,-0.6529232197901406,-0.4446914026149157,0
394,0.9664275951956383,0.21735258660998918,0
395,0.13308535347186198,-2.4920684839703706,1
396,0.38316481300214655,-1.778596422039435,1
397,-0.3119873475944425,0.4314524144561589,1
398,1.3128646774729407,-1.218398615230084,1
399,0.05878687833271226,-0.25156096110167375,1
400,-0.09341506401781552,0.05489526638451231,1
401,-1.12352220048747,2.1082486497056405,0
402,0.6065217591591051,,0
403,1.3398118308950027,0.26673380898602184,0
404,-0.38480500701569614,0.2539381758269227,1
405,-0.5101201992746397,,0
406,1.3467584562018398,-0.6661679002333111,1
407,-0.6039760466019296,0.9861331592278934,1
408,0.3519251225033664,-0.4373384489966441,1
409,0.8742415448327807,-0.5786366656681022,1
410,1.6450835694451023,-0.5527454322356915,1
411,1.1723536407412996,,0
412,-0.5477752970150516,0.2774712705237435,1
413,0.4132049238981678,0.6026623850349025,0
414,-0.25989626258159354,0.7368794864139258,1
415,0.18066079903163354,3.479741652037988,1
416,,0.024552724317300705,1
417,-1.0003655348481422,0.9238109431648072,1
418,0.06406200189963897,-1.1384802679746027,1
419,-0.9430852389813895,-0.9039520653956683,0
420,-0.5646554582984091,-0.020598418029896176,0
421,0.3927558884317821,0.06995270914284753,0
422,0.6247135470538687,0.35696570773503356,0
423,-1.6682767593497352,-1.4504193591788295,0
424,-1.6777393064860138,0.7319767695067007,1
425,0.11913615270029905,-1.4303443050351403,1
426,-0.14781377699121742,1.0323238737779061,0
427,1.0857906485683366,-1.520484017011534,1
428,-0.926579143628103,0.192598027910744,1
429,2.83793832342626,-0.26800393447999193,1
430,0.41796464857708887,-0.3476683556731994,1
431,1.9600016382543108,-0.7200041297876754,1
432,0.2519677640425772,0.46105355049678304,0
433,-0.6891776748703696,-0.3247900372670629,0
434,0.47378153946398976,-0.31900742501364443,1
435,0.5787189014929159,-0.6304599917794058,1
436,-1.569020656555903,-0.7357498712332284,0
437,0.5558746835925831,-1.1559087555745495,1
438,1.225241360402655,0.43159399996235437,0
439,,-1.7049872288739996,1
440,,-0.9471536981325859,0
441,-0.3510066886159068,-1.4458358893057608,0
442,-0.7313137972887137,-1.3166286029149343,0
443,,0.6567690585793443,1
444,-1.24524969926942,0.07716682306580981,1
445,-0.12640306430607917,-0.3896138643148621,0
446,1.1450620914904253,-0.008247180502125487,1
447,-0.5538001856104934,-0.37022563921203533,0
448,0.8417768798126454,-0.6899624722812787,1
449,0.951937142907129,2.27149097355302,1
450,0.6769967497320629,-1.387027399416366,1
451,-0.2728653675195523,0.6248527632937554,1
452,-0.14421737913149252,1.380339316761501,0
453,1.174463862096879,0.6757775665784523,0
454,0.7511645685713371,1.148711478870097,1
455,-0.1287633773025896,-0.7162426415214589,0
456,-0.1899913985291674,-0.02374132870945649,0
457,-0.2733117634981969,-0.4115789793280703,0
458,0.20847906184826512,-0.9077190851642425,1
459,-2.2565533088818817,-1.6520098167441961,0
460,-1.42535798005617,-0.03153354815877958,0
461,1.5405050790415706,-0.35969992146747565,1
462,,0.4481424091752091,0
463,0.7878675771344325,-0.2544836135259427,1
464,0.21053539693976395,-1.1703557054497278,1
465,0.41338622932497926,0.8785183803726703,0
466,-1.588169409206784,-0.41878044192972147,0
467,0.2431521598330227,-1.2097510010112786,1
468,-0.6860190120260868,-0.28079041654345804,0
469,0.5178097376316699,-0.2722215123703112,1
470,,-0.3498570736972075,1
471,0.4033752620788371,0.6388760893255735,0
472,1.6531634381489673,-1.0435973192024695,1
473,0.46415888803734284,-2.5843973729522327,1
474,-1.0713420718300335,-0.13531088680636216,0
475,-0.7718358839855544,0.9731200979173468,1
476,-0.3255175249950864,-1.436534293527814,0
477,0.0511737288968382,0.47440604046278667,0
478,0.5002411892164906,1.051449305019401,1
479,,1.4312475331509869,0
480,-0.33325705563907443,-0.7140026949627934,0
481,0.5660868512862178,0.09182373167896891,0
482,-0.31869765310368997,-0.5867620580475189,0
483,-0.6964125654845051,0.8545041867821296,1
484,0.43259155611676897,-0.16664222825217112,1
485,1.134979131030184,0.7757320175174712,0
486,0.796691311402775,-0.48620240966891193,1
487,0.3842599995375563,0.4351981200412736,0
488,-0.1423885289969772,0.864222902289663,1
489,1.0828905457055797,0.09824973522110718,0
490,-2.5054134266251364,2.6466390601516205,0
491,-0.9177657356787842,0.7978529471855753,1
492,-2.236790247937698,,0
493,0.6964765545759067,1.2605492541769223,1
494,-1.064277658030492,,1
495,0.15833277668936746,0.31508057264008793,0
496,-1.4175688846351508,1.5950104470334838,0
497,0.9252711197043476,0.42278964131009833,0
498,-1.0635685220176745,,0
499,1.0156630572661118,1.1009239839466252,1
500,0.8431150332986006,-0.14964898419440759,1
501,0.3324314401728162,-1.549663532080639,1
502,1.265474316391895,0.28154885894573056,0
503,-0.4634298278721865,-0.8348933416214906,0
504,-1.248667774648835,1.322707388177212,0
505,2.6125454230597507,0.9166883543014293,0
506,1.2344177370335705,1.0392831345884312,1
507,-0.8423430018272687,0.7012994539513417,1
508,-0.7925634434357895,0.7585991818041976,1
509,-0.12224663993779074,-0.07617774386448231,0
510,-0.1987751554470284,-0.2680003925575665,0
511,,0.303677283199443,0
512,-0.9850920013628307,-1.2637752958911639,0
513,0.20933957648535648,-1.2356669351833964,1
514,1.0522162266901762,-0.30251909930502524,1
515,1.426683698616722,0.9141908787094527,0
516,-0.1071836364311412,-0.5521584827227313,0
517,-0.9001859788800213,-0.10026618987449314,0
518,0.35788964294128167,,1
519,-0.019382963136959246,-1.0696111076570818,0
520,-0.1875644834390073,-0.48287378537528336,0
521,0.717234463195256,,1
522,,0.6183937741498648,0
523,0.6043553804596558,-0.21675481611503689,1
524,-0.1078695568470417,1.4175866700182929,0
525,,2.666065229978648,0
526,1.7584028720111962,-0.11514767206117846,1
527,0.20540979919558458,0.7240525212945462,0
528,0.33323512046053994,-1.2132749366429865,1
529,1.5900588638672553,0.8249590137952529,0
530,1.182416031366222,-0.12051401984217615,1
531,-0.6782261281209173,-1.55376264337027,0
532,-0.6576670220601494,,0
533,1.1079139150624617,-0.22668728942359706,1
534,0.5279325594771584,1.8655560178777482,1
535,-0.04193217279925726,2.0882308821319553,0
536,1.5022020486980625,0.28257916435256836,0
537,-0.6400720963971915,,1
538,-0.22415187951190804,-0.4788296527626704,0
539,-0.7149797462628604,-2.0356982340243515,0
540,-0.9289808382595219,-0.6107619740900968,0
541,-0.8269553031855957,0.3361521947409717,1
542,1.3323722936160738,0.6551439753347427,0
543,0.8489905862638385,,1
544,,-1.2688999841506892,1
545,-1.1320840369433838,-0.29428081214210955,0
546,1.4083635522649183,0.9742083776395627,0
547,,0.06354909801387316,0
548,-0.8353674445213635,0.05300384905533352,1
549,0.30811455443824537,-0.76094976724237,1
550,1.6383937030246527,-1.1941225658319674,1
551,-1.874903814482503,1.5596742326545663,0
552,-1.9330126445378535,-0.07112713286330485,0
553,-1.1533500934099605,0.6575435028734552,1
554,1.062222982761321,-0.5729494456846448,1
555,-0.28736385351217997,0.5796927741837452,1
556,-0.08797860960966264,-1.3657592695407792,0
557,-1.2286419532153419,-0.8734960655172891,0
558,-1.237152016999422,0.8798794809003777,1
559,1.446995769552924,-0.6199722423159927,1
560,1.1059977703582922,-0.8799607388235234,1
561,-1.3675667331095618,0.8009599514725281,1
562,-1.1821887144360173,-1.9580876855735427,0
563,0.7399276580394127,1.173191240603929,1
564,-0.4548249113760631,-0.31617241526651113,0
565,-0.49140519325496074,-0.7326715454760879,0
566,-0.2461737398807549,-1.0285053800264223,0
567,-0.1373953653788624,-0.3295052953783261,0
568,0.293580358562226,1.1312984556627435,1
569,2.0702895286806533,-0.3782138040675081,1
570,-2.277168415935235,-1.3072626413833175,0
571,0.323535574255103,0.38462228641356283,0
572,0.22579293351393873,0.6892194938916262,0
573,0.2803452525386408,2.2104086956771627,1
574,-0.2981137981256087,1.1209519216321335,0
575,0.27388151485567613,0.4207211066801653,0
576,-1.4378566491385145,1.127915434968924,0
577,-0.38906285136647034,-0.5649911167017924,0
578,-1.185481657425848,-0.3919433126248967,0
579,-0.7836682240011712,-0.5060575001821265,0
580,-1.2609378753916238,1.4701282895313819,0
581,0.37564169419171783,1.1044054115691178,1
582,,1.1416032357881596,0
583,-0.43613723669613497,-1.4797572412938251,0
584,-0.35190122714259575,-0.7910868641588139,0
585,0.6090574040049193,1.507149521592003,1
586,0.8562431301666511,-0.30867306163556796,1
587,0.0919649436476026,-0.8423812717827638,1
588,0.3851108861310315,-0.19636133870998693,1
589,-0.25861979461056267,0.24562101464754518,1
590,0.8825906250395681,-2.3306661622534937,1
591,0.35844120537098656,-0.27588588040674267,1
592,-1.7992401429235356,-1.6239698969871361,0
593,-2.0464843785721754,-0.3464824830070304,0
594,-0.3878998673286734,-1.3311380120775609,0
595,-0.763346530337024,-1.5133624168387643,0
596,1.5620707056580747,-0.03511901990987802,1
597,-0.310839247005865,-1.9266298528586527,0
598,-1.601209311771035,0.03882439503278531,1
599,-0.07717541182879616,1.0809680283122594,0
600,0.5744369058380472,0.27674598108098497,0
601,1.3766544874539617,-0.3259782196066181,1
602,-0.8485441491703806,-1.1717111612744688,0
603,0.25287292139439405,1.1136194637434818,1
604,-0.5580481670923406,0.8712627775070648,1
605,-1.4716145745718967,-1.6778296184760848,0
606,-0.6008752040239822,-1.2962034494537455,0
607,1.7409260439912322,0.8757716914029091,0
608,-1.4166519950914354,-0.15890683199068442,0
609,-0.09394898828275114,0.7622823621201691,1
610,-1.1615777980454616,-0.37152444602416124,0
611,1.5959439160220303,0.7421038027330625,0
612,-1.1982450277102181,0.6136530670597322,1
613,-0.028382683667352897,-0.4097808829768714,0
614,0.3079093472959257,0.7325958203601652,0
615,-0.2565479797067184,1.2707139565845642,0
616,-0.44400082344251385,-0.3709876696553382,0
617,-0.11523259683628832,-0.45426249161867255,0
618,1.981860643282081,-0.024324339788337732,1
619,,1.032895102821418,0
620,-0.4857348821428175,,0
621,-0.7232619803101789,0.17015633998493754,1
622,-1.7310040114226686,-0.3781604857300272,0
623,-0.6374092030088148,-0.6543763445529007,0
624,1.4372436562641866,0.1941474473150021,0
625,0.5921373001287258,-1.4129696428828038,1
626,-1.2361003318666446,0.12621206094635123,1
627,-0.004004650890995768,0.4600092278789005,1
628,-0.7781096751847008,1.4176454742024194,0
629,-0.37970886922240255,0.3050788105546836,1
630,-1.125217931570657,-0.983977828721048,0
631,-1.815459995123503,-0.2471654095175399,0
632,-1.7888180031368857,0.3297032836526553,1
633,-1.926697124328187,-1.7732844417507014,0
634,0.5046516228739485,-0.6908304188190146,1
635,-2.216733354261075,-2.1845703296374217,0
