InstanceId,X1,X2,X5,y
502,,2.053255300893169,-0.6011619804377856,0
503,0.6844677936587338,,-1.9998685559827813,0
504,,-0.43584097769253693,,0
505,0.03488791449423808,-1.90201457141145,,1
506,,,0.5179669847631022,0
507,1.3225237084062065,,-0.6018713833792011,1
508,1.7980203578837648,,,0
509,,-0.5161628009451898,,0
510,1.1456337127310914,,,1
511,,,-0.20211988026441496,0
512,,,1.3569948647721863,1
513,-0.7956228966818981,1.4851197847853195,,1
514,-0.011332407026703174,,0.22567107880256193,0
515,1.546607154406769,,,0
516,0.5648006566111851,-1.0566990173115824,0.909659953548918,1
517,,,0.8661318002791586,1
518,0.21719640271809512,,0.8072125164092094,1
519,,,-0.29565914622256984,1
520,0.7715927981752675,-0.3505651201955722,,0
521,-1.9613300052805558,2.564123503305927,,0
522,,-2.1295725056133543,-0.6978237152830555,0
523,,,-0.6926332116797986,0
524,,-1.3492071642469976,0.5145856177547665,1
525,0.9282320980275295,0.06317285730592806,-0.5882010747267535,1
526,0.8357917227125982,0.09792824073097445,,1
527,-0.294186636250937,0.6833576855113654,,1
528,1.136702943824275,0.8161619781724001,,1
529,-0.5701997652488608,0.5197628217973397,,0
530,-0.2906594352709764,0.3807199095111488,0.23292634361434328,1
531,,,1.02129248331627,0
532,,,,0
533,,,,0
534,0.9112192177098767,,,1
535,0.16660748862120475,,0.5259810077552949,0
536,,,,0
537,-1.0669481290531722,0.29116935531233795,-1.1555308995568074,0
538,,,,0
539,0.32366639668545166,,0.430737240534476,0
540,1.5645134294320566,,1.437357663967394,1
541,0.25517532627794354,,0.8324724678656338,1
542,-0.9550467824840317,,,1
543,-0.5722878996778746,-0.18271927975244226,,0
544,-1.6147835099998682,-0.9889957048646951,,0
545,1.127056060479546,,,1
546,-1.4034245203218443,1.959953221650469,0.4681717765658353,1
547,-0.9829956292291107,,0.9044939000867342,1
548,,0.49450153724704604,-0.23253075166463644,0
549,,0.3775178351673632,,0
550,0.8122278887722066,1.2244534787999664,,0
551,0.47579712313678285,,,0
552,,-0.03889632545404783,3.6057640148385426,0
553,-0.3245487658626047,,,0
554,,0.15465633892006084,,1
555,,-1.2871504805202467,1.0411761355657676,1
556,,1.7450172093596699,,1
557,-0.5787611268377313,,0.8977503318553405,1
558,,,,0
559,,,,0
560,,,0.34531563963193646,1
561,-0.17074984311387656,,-2.0322854176920275,0
562,-0.6230977931673409,2.0189209821463026,,1
563,,0.006781943661638349,-0.5373510348424436,0
564,-0.4983269745049293,1.4140776363823213,0.4431807234546095,1
565,,2.2691266975807234,2.545935475938232,0
566,-0.4432978504250931,,0.32857496929650215,1
567,-0.01344030889298339,-0.05694398721127099,-0.6357852166399314,1
568,,0.6020055402260063,,0
569,-1.2575214688454284,0.8541400363150697,,1
570,-2.111940582874436,,,0
571,-1.1141368332786805,-0.11139761937609063,,1
572,0.4868789637432729,-0.4637325993931772,0.6229411357465088,1
573,-1.3255451012906094,,0.4583287010851043,0
574,,,,0
575,0.2584947329863129,,,0
576,0.615414619584225,,-0.732363695937991,0
577,1.1027374998119808,0.6419608416570303,,0
578,2.6472733742223387,,0.11352175412662513,0
579,0.23859817837388345,0.1596137498926179,0.13395239469326686,0
580,,-0.0758064426983762,0.3893624851971889,1
581,,0.42520339022149317,1.0269608181350989,0
582,,-0.05618632577693013,,1
583,0.8939576243025513,0.40047492736942053,,1
584,0.19916252777145896,,1.3248954872005885,1
585,0.5931219455072734,,-0.6662008593019193,1
586,,-1.1830722346688296,-0.9030762319966831,1
587,,-0.29772699393878216,0.9622093052320033,0
588,0.023314449042263777,1.4725384640387467,,1
589,-1.2989133447420234,,-1.368118539824963,1
590,0.10455661931372857,,0.1848796669556267,1
591,,-0.5885735492921986,,0
592,,0.2680277845556271,-0.8313316581828917,1
593,-0.7075376304745723,-0.8706875368670224,,1
594,,1.2716383265304512,-0.10574895780373426,1
595,-1.2009330426737506,0.2977954384174977,0.3826719187274268,1
596,,,,0
597,,0.35773141558289434,,0
598,1.2837928314962628,,,1
599,,,,0
600,,-1.2434785342752706,-1.4822303844898375,0
601,-0.45652700741540647,,-1.1578107677298524,1
602,-1.038676991125686,,,0
603,-0.5698354012196656,,,1
604,-0.37312516517958894,,-0.38324452736456294,1
605,,-0.40759647454977604,0.46545476361537486,0
606,,0.0779394211776269,,0
607,-0.9807714066588219,,,1
608,-0.46767155488664647,,,1
609,,,-1.3064558265050576,0
610,-0.7288795377699776,,,0
611,,,1.1501286676469276,0
612,,,,1
613,0.328985330273555,,-1.189675541257823,1
614,,1.1844314905498985,,1
615,,-1.0297589515282075,-0.8079679638880048,0
616,-0.8294390108112073,0.4686254005137039,,0
617,,,,1
618,1.3394054414209788,,-1.447172924713986,0
619,,,,1
620,,-0.7395383565218943,-0.09353902242473142,1
621,,,,0
622,0.370552393029382,-0.7607290533235229,1.1772080573999415,1
623,2.694598829810349,,,1
624,-1.4980626628332903,,,1
625,0.18764557885301344,0.540831318993838,-0.6878537487109092,1
626,,-0.21875932385414215,-0.28160041646781364,0
627,,,-0.9014360314008607,1
628,-0.8859181741419989,-1.356763492985751,-0.3932015433809938,1
629,2.1012991777118044,0.6423608240175194,-1.4291813672850642,1
630,,,0.5119956983374838,1
631,,2.1276579842475813,-0.6220299288710952,1
632,0.3093582846558856,,,1
633,0.541906289095296,0.27438274642277893,,1
634,,-0.17437655315610387,,0
635,,,-1.384490524900469,0
636,0.33665678988809117,-0.3291438900575458,,1
637,,,-0.6533159734021543,0
638,0.6735248889674744,,-0.4720622621079734,1
639,1.297508770309804,-1.4850304474364384,,1
640,,0.20681006587996947,,1
641,,,,1
642,1.2802308630003012,-0.9839545411076854,,0
643,,,0.8502073970678811,0
644,0.27845815224436765,-0.36921317108589086,-1.630277840489779,0
645,-0.5677531055145894,-0.22620019690223753,,1
646,0.5487677940135265,0.28809989766788763,,0
647,-1.5469406791713718,,,0
648,,,-1.058612581827852,0
649,,,0.9954990214164998,1
650,0.19191539997295087,-0.5106270465891314,0.495812689596581,1
651,,-0.2023550395134997,,0
652,-0.7751135747186516,,1.5431343436270188,0
653,,,-0.17576955539472947,0
654,-1.5895712699838516,-0.2964122234759264,,0
655,,,0.5504780193718661,0
656,,-0.46798713734613934,-0.2858975919376499,0
657,-0.8972875226779691,,,1
658,,,,0
659,1.9101057136817543,,0.5963121032336995,0
660,,-0.3704592743993704,0.6146315669104742,1
661,,0.0017755266969971624,0.001973499922772485,0
662,0.6432420171272183,-1.3970918003340582,-2.4638596534594104,0
663,,0.3275274489133565,-0.6781644894594421,0
664,0.014800667680084235,0.20437272729786585,-2.711159211065533,1
665,,,,0
666,0.9018757316933214,-1.5580425389352772,,1
667,-0.9661704175700269,,0.08677370528510883,1
668,0.644002655851167,,-1.4822903014591973,0
669,-0.8213151713905105,-0.2593974080242966,,0
670,-0.08343690797599959,0.252713402892813,-0.7554207236461523,0
671,1.0952788417025776,-0.9146551870524282,,0
672,0.2122751963368071,,-1.4458374644724137,0
673,-0.48185663465062495,,1.2294995283991124,1
674,,-0.7243989277637157,0.15488099221545504,0
675,,,,0
676,-0.7096694834150459,-0.2253499978780078,0.7518214721555434,0
677,,-0.8703429058356241,,1
678,,,,1
679,-0.9856216749471509,0.5947657797910569,-1.6053508928067062,0
680,0.3743484551529946,0.4560531587458325,-0.13347662024966794,1
681,-0.8509111782341527,-2.47731059068424,0.6608054764364117,0
682,,0.18918544242133745,-1.7273424899429353,0
683,1.2791763826847544,0.5262455297015184,,1
684,,-0.11379760729883266,,1
685,,1.6976001701670889,0.9470025013289047,1
686,-2.0605518531220133,2.017124400965621,,0
687,,-0.636409998879359,,0
688,-0.9613893628780467,-1.6297014350793662,,0
689,1.7829750656115673,,,1
690,-0.6694573375752597,-0.7896021637454469,-1.4777562509179578,1
691,-2.284192824960791,0.10908993642276564,,1
692,-0.9178644947569462,,0.15974316207897024,1
693,0.9094029874434035,,,1
694,,,,1
695,,,0.10679333331295707,0
696,-0.2578159143627546,,,1
697,-0.006743260315007765,0.9623990501346051,,1
698,,,,1
699,,,,0
700,-0.5609942117128435,0.1370079846216047,0.523406349920373,1
701,1.0736133800621335,0.6847346707015742,0.8528729123511956,0
702,,,-1.1681197538920147,0
703,,,-0.918666743032084,1
704,-1.7342093683864739,0.9550961801954884,,1
705,0.9183875109066612,,,1
706,,-0.8028899214729064,-0.729977726302848,0
707,,,,0
708,-0.436708852001944,1.2244291466316828,,1
709,,-0.4485726625428084,-1.0768151340736865,0
710,-0.32244605196086273,0.5945223942570355,,0
711,1.3379478732532093,,1.2965807832354603,0
712,,,1.629135855846488,0
