InstanceId,X0,X1,X3,X6,X7,X8,y
21,0.319814812195142,0.8065819661428494,-0.25755287133446025,-1.2050592481396956,-0.11468007534819445,-0.5293239242290819,1
22,,-0.992228655414407,0.7307601725042754,-1.299855009453576,,-1.0939998901976413,1
23,,0.15253022628320623,-1.3518746916583524,-1.0135694530504422,0.1260933293386664,-0.7965761822469537,0
24,0.5136001661980729,-0.9429904084554832,-0.6960897095801469,,,-0.07365456505825352,0
25,0.31570924726215416,0.9824955498097452,1.330137164949431,0.09133305096460433,-0.2241076175101588,0.4994848461409986,0
26,0.9269184970072445,-0.7633004277108675,,-0.33344138573411863,0.18104290366345627,,0
27,-0.558543346708194,-0.7858275642948471,-1.1574157544990666,1.348373155930562,-0.9137585201640663,-0.5880562006644452,1
28,1.6395778941949908,-0.22020481138894477,-2.8060711629034016,-0.5766603299374194,0.9364585955928681,-0.8429082143173241,0
29,0.4804032402972096,0.1981743170519097,,1.2263713326390557,,-0.6182260396703262,1
30,0.23268430677606355,-1.1445778176392172,-0.20667065309327695,0.7138581002167547,-1.824999810572134,0.20151382296557643,0
31,-1.3529777002598313,-0.5649371498181458,-0.029834447493936968,-0.28216289812480594,-1.4086506644128831,-0.08713481309443664,0
32,-1.0860284656229937,,-2.453682213743679,-1.4864190987765322,0.852987950377505,-0.2756214568685487,1
33,0.46824580180607345,,-0.48844490770007787,0.6592870507110802,-0.20319031955685007,-1.6591592291401522,0
34,0.5743834024461237,0.47258284573054476,1.041504109051605,-2.260768416399103,-0.7941429807730808,-0.6349084088519951,1
35,0.03855072255213694,-1.1524695698946672,0.854915702848603,0.678757357276228,-1.2669606683581327,1.2723956350201495,0
36,,-0.34042667738352833,-1.0258915701349611,-1.016992750799882,0.08006897647074739,1.1049927216922149,1
37,-1.7107658384551951,0.4432997900322166,,-0.6798922956652305,-0.36611554918966177,1.5341005764573719,0
38,0.17361522351804765,0.5615646911246994,-0.8725025635915118,1.5628515146382416,,-0.49114943897245394,0
39,-0.29875282840433176,,1.2689422494356664,-0.5384124987517648,,0.4300792738127967,1
40,-0.11237268021974596,1.5486569075795353,-0.6921130886109302,1.1500178284634375,0.7886146612415615,-1.755729719408576,0
41,0.8561550735926912,1.1949863675976649,1.3803821997661245,-0.28086989745454355,,,1
42,-2.8184645825621804,-0.12362794151811698,0.03583678932047526,-0.8345077594427732,-0.6619220514818138,-1.1877982664305866,0
43,-0.9214233362873822,1.0298824083162526,-0.15798980229144075,1.0191473645975453,-1.5632406331818736,-1.176987735049618,1
44,0.9252843359342541,-0.0832195337555644,0.8150347192432189,-0.0667099896204725,0.2425321792974413,1.5619317860039783,0
45,0.32878018495714556,0.26410517672490064,-1.594987047453533,-0.09731099921420384,-0.17280182100595873,-2.743382867373814,1
46,-0.4584308103850288,-1.2446006492570683,0.6764166490379356,,-0.2118418210553538,-0.6495692770688667,0
47,1.1079153612631725,0.4537465345595733,-1.2389382652811705,1.0323801101161498,0.2882307989100468,-0.42301500518693136,1
48,1.7481682931034148,-1.265736520124024,0.1462586472251433,1.034748676966851,0.018069651354875416,-0.8943577068491434,1
49,0.24743242483262565,0.7566673223570238,-0.692701407518387,,-0.005643381381055017,,1
50,-0.2760929419858565,,0.731730783345936,-0.04956395549007263,1.6945074778542961,,1
51,0.10646961213451223,0.47261015255323224,0.9120748989617044,,-0.26531531938641745,0.9558020196665925,1
52,0.4535339056863721,1.0899044714643664,1.741036431467997,,1.0386090575327347,,1
53,0.6707639281766995,0.2828748284149107,0.21691845367975385,-1.477874408268245,0.3342845481608208,0.6977867717333416,0
54,,1.526118720833208,0.4048612891928369,-0.40951997760094344,0.15449210993934734,0.12733764624739263,1
55,1.6186329031549784,0.3265050836584966,0.4967601180899628,-0.10239864503647564,0.9486136475668159,0.9584304139313222,0
56,,-0.21839488589249068,0.3931428761803899,-0.26877509319128523,0.9195995457243022,0.36849529553117627,0
57,-1.3994821079739326,0.40109548583523474,-1.1386766389189253,-0.04460484657052571,0.0957541318913803,0.5342947317300183,1
58,-0.9638196972972009,-0.6060621824195653,0.38871855059328964,0.080720119001582,-1.9312743451689924,0.33053402356491696,1
59,1.0788965571280318,1.6260021984940498,-0.7160796235467666,-2.0378158110324343,0.5693982796480895,0.14125143467997003,0
60,,,2.2054298538987345,-1.0305508441436912,-0.48225381757697255,0.053087252359632915,0
61,-0.54755741586034,-1.0346735196952266,1.0684669400067353,0.9544665762411665,1.3063601199866692,,0
62,-0.7205156384767651,0.06391341498018463,0.6268748639306013,0.793976531481417,-1.191161961121372,-0.1551694675281105,1
63,-1.3971274676888799,,1.0263674221658967,-0.03061479881353241,1.5179640232561367,1.4545148015478173,1
64,0.7243935337827814,0.27488162855187964,1.5483104558604663,0.10191905626274043,0.13877529702916622,-0.7473347906857634,1
65,-0.3648487370870653,0.5432011137538534,-0.929940902987441,1.1367606030579374,0.6469814923971173,0.7435416376639961,0
66,-1.0748664073912764,-0.6820728133219237,-0.8055705428084102,0.8358587529868219,-0.14262073405986223,0.7754100357499931,1
67,1.2278619763928968,-1.039496012060085,-0.8010634234019498,1.1267540618668808,0.2893306530895218,0.8308561206427452,1
68,-0.6793540241655888,-0.21555673417984236,0.6342683697247022,-1.7331733129339701,-0.08627006162694681,-0.1270341027752133,0
69,,,0.26252700711977045,0.9523986789111852,0.5513615018997371,0.5362392416824383,1
70,0.30583115658938925,-1.3158844322055048,,-0.7284643783283813,-1.3395926182641993,0.5618115841111131,1
71,-0.8502441341644068,0.5539102571695846,0.35304605639424136,2.5903762120758453,-1.4819284089411109,-0.3105632537665525,1
72,-0.9330910178670172,-0.7345471712991349,0.35287348145708053,1.2618409144929308,1.9746463437875637,1.5531149561771738,0
73,-0.4662087125670084,-2.097121625507897,-0.34533766490894074,-1.0632398566883958,-0.7331574495637585,-0.12958300328611905,0
74,-1.3397808852575817,-0.9041752199583498,2.149757982079555,-0.788413033762007,0.9959013172215309,-0.6778550469795266,1
75,,0.7683947527468838,1.4604951553264771,0.7753629755847437,-1.501845297573425,-0.791665424420305,1
76,-2.010020570853136,0.4398640687940815,-0.1768521431670916,-0.8716166335607504,-1.1728437793997295,0.944135562153969,0
77,-1.5147977315116217,-0.39348508247090946,-0.24926397797413363,,-1.3766380040879462,1.474531806547728,0
78,0.911041524302197,0.7423641540099083,-0.0010413020544681783,0.19614561995642252,-0.9507030408382146,-2.0042046114822742,0
79,-0.31888771511871566,-0.5196511862906337,,,0.6863428372087471,2.3907606033982165,0
80,0.4296684615666146,-1.9389702091413905,0.8934444279529719,0.09734675160510983,0.5814855896046691,-1.273643203840551,1
81,0.5564378755641638,0.12579810147093584,,,-1.0966400579004785,0.26437120718056095,0
82,,-0.8020187922010575,-0.2788614356192329,-1.1158248224948268,1.3776451971816392,-0.06804293028647145,1
83,,0.7837418672119919,-0.3168723465385558,-0.6245187602367549,0.5457397401274914,,1
84,,2.214584570224316,-1.304959464217294,-0.09677559437502162,-0.958854831215308,,1
85,-1.1015678277367484,-1.7357492056920547,-0.4231486493169846,-1.2656810046168852,0.6621593018507403,-0.25128199352714176,1
86,0.9534541420658346,0.8277528389399044,,0.7028808116520439,2.0140320847487323,-1.9299527802942735,1
87,-0.16300637096948128,0.154994212961294,,-2.126458029303183,0.19452651497977766,0.09020789745373146,1
88,,1.0901134232571774,0.7525160632313929,-0.9982010395879716,4.019383016129497,-1.4119686529660855,1
89,0.4827845464894632,1.1225607575897538,0.3329127566355637,1.1154422069686272,1.2112212775127822,0.005251786284132003,1
90,,0.21302919424741698,-0.4376253770543999,1.0870222975526427,-0.18472643403585298,,1
91,0.30178478652102236,0.6353668244627503,-0.08167470557524929,-0.3364084854879565,,,0
92,0.2172266686382003,1.9814331855942755,,-0.7355221009894797,0.7225893662832694,-0.08592041886174206,0
93,0.16870443787670067,0.7595254299652469,,0.4137371555919642,-0.463977952940709,0.1468536534290646,0
94,-0.6435886342913801,0.4156301030298443,0.9301139684602255,-0.8818170688236172,,-0.6248214966842631,0
95,0.053186945066287905,0.04491076428175122,0.37351256449526177,,0.7437149575172629,-0.6651918637287216,0
96,0.6972272816077548,1.2811801203483661,1.4847584571499466,0.011888657508913658,0.11352147663845742,-0.6519221192050193,1
97,-0.6090723755800463,-0.25981500826413173,1.2513027360224707,-0.2623416848066174,-0.939389379809415,0.05325184726085964,0
98,-0.9853623904202065,0.6625099529654521,-0.4863968057902429,-1.715729246954286,-0.4223056669642925,2.321921957861512,0
99,-0.42933240245724497,1.2505011524054483,-1.559062221537023,0.20501681804757046,,1.7388964863660403,0
100,0.19023418003284592,-0.8148306790457093,-0.15554173348062758,-1.1349311303291663,0.3787210089380622,-2.374278849519347,0
101,-0.201964638929943,-0.9184267737660877,-1.4707848453412122,-0.6668052648119239,-0.5697148977629154,0.7648624004417932,0
102,,-0.969921066448553,-0.8756976996557563,-1.155427786721833,1.0651387598181317,-0.581957148051403,1
103,-0.9204489943383597,-2.596270064713739,0.4355758255720082,0.4959394658505384,,-0.24656480559975305,0
104,-2.193134012493915,0.5288485830604307,1.4187486775070366,-2.29153213422693,0.5347863743359087,,1
105,-1.881441689801265,-1.2165882887264983,-0.9710213286668946,-1.7336580605492822,-0.7783890644951772,0.021830228269942582,0
106,-0.5561077089577972,-0.30357504957336556,-0.2899939055665681,2.0392104999490517,0.595805714704755,-0.9267081471145702,0
107,-0.08505802118320183,1.909998744507798,2.478626397166639,-0.4171331947261692,-1.0506788882834457,-0.6563787607902426,0
108,0.6004388058738644,-0.44283986886448956,-0.8568644529054744,0.44051067692031576,1.3381066698564155,0.6345296910914309,1
109,-1.2834111467595335,,0.6558159264283907,0.9520778132164485,-0.21258802903816407,-0.0707472558363823,1
110,1.1413378622333905,-0.06967930433466756,0.6878802945002971,0.1822141739090999,0.912415225267665,0.1364913551197706,1
111,-0.10654262728311446,1.2690492245670928,0.27944833454007095,0.5389977947283128,-1.0672413176811812,0.13924862664930265,1
112,-1.4419442479008344,-0.7991837259275757,-0.8670932442942235,-1.3853770004940096,0.6350856412636673,0.6046237757731903,1
113,-0.753174461283897,0.556842782612821,-0.07016114470537334,-1.8610436435402689,0.8762307752029511,1.8887347753611916,1
114,-0.6722426904497862,-0.6583028350418041,1.1402428437151444,0.30618287363722907,-0.26877391830104774,-0.3636222356283134,1
115,1.263873596881689,0.16235473916187937,-0.06557591544569304,-0.2057887229194636,0.710766489014928,0.3470264987856719,0
116,,-1.1474108055772323,,,1.5602429576775225,-0.9200514573164346,1
117,0.9670421846845776,-0.7882695369489555,0.05426841300750158,-0.39519738408901506,-0.8298679146452218,-1.0751636223896273,1
118,1.4377546133585768,,0.6460460575420296,-1.114043879768329,0.321059979982488,-0.797021877817084,0
119,-0.13946903502212274,-0.3944643757804693,-1.0239441048744842,-0.31264352811747953,1.2330372622544166,0.8479160799936688,1
120,-0.7902004396241746,1.2798715660222502,0.8058651303429424,,0.7383969749507727,1.1220784053044237,1
121,-0.16515206375783814,-0.5086208881199157,0.4617259398448489,0.6566077109419775,,,1
122,-0.7670632019146574,0.6916864230385397,0.7088673624253242,,-1.4272316386128268,0.2382250136665851,1
123,0.015911567620330493,0.686914995882655,1.1006021274203803,0.47504866757232883,-0.15213066266123623,-0.7627467643534628,0
124,-1.2258126402962664,-0.30514926810539617,0.9907848609969327,,-0.7529388518937262,0.157604208793793,1
125,-0.36662663451075306,-0.7397847757410047,0.3544946854097101,0.23994761365962292,-1.3451735040700026,1.3502579494275504,1
126,,0.5485140743383196,0.2629797365640015,,-1.112252750710099,-0.6116539198383821,0
127,1.1991808571515348,0.2487129474569025,0.900207622347662,1.3767037532107411,-0.0861463857059209,-2.107303559328698,0
128,0.003409440826075469,,-0.9289224385561395,-0.22561970282596075,-1.5489041465228874,0.04683235449521859,1
129,1.3615606396136428,-0.5149252799357412,1.1039726242059689,0.7646107062885716,-1.4939038229605952,0.40354984546963274,0
130,0.07225422842443982,0.33022766168943624,-0.2870500020384843,,0.062037762151643264,0.9260810882513146,1
131,0.33556724279034517,-1.3292112210421152,-0.5523924386850309,0.6176915109383122,0.25061639604025665,,1
132,0.8360762670412031,-1.4250019237358993,-0.25967553214314587,-1.5893318320149534,-0.8524205478125412,0.06805267918327225,1
133,0.6153479546852151,0.06889753853649033,0.5438071910838072,,0.1081106878459285,-0.25043641328326577,1
134,0.6048879914756454,0.22617487647967652,,-1.4994306041701433,0.052342732328252095,0.8521285687880373,0
135,,0.4768658106576762,1.9554408293954413,-0.06645168747154298,-2.6274493495479816,-1.4223371240820801,0
136,0.14270358648156484,-0.9840854836890568,0.33810315731202223,,-1.5886727644245873,1.087183253823259,1
137,0.46549265015555386,-1.1794275388541815,1.365738881276407,-0.7982383571596402,-0.09465952154075226,1.0977435700801397,1
138,1.5768381637374025,0.6575619782608618,1.0312014428723784,-0.05071166045223123,-0.7102034368705592,-1.0773187261359474,1
139,0.4565527120970254,-0.8712187079115563,0.49446045619030576,-1.3676116718558675,2.76141773577298,0.48969665678996765,0
140,0.7024231514325214,-0.8153071982138383,0.2304277578194022,,0.15630243912250982,-1.644851067025356,1
141,-0.6488547221413896,0.5638003464435067,-2.1726877886600264,0.7491858689820146,-0.7038055048240928,-1.0905639925274102,1
142,-1.3039894931628546,,0.6133980559272888,0.0996956145256138,-0.08539153281903707,,1
143,0.4319811956693499,-2.3747120028790336,1.7038771685757235,2.32760142550575,-1.2634209051049103,0.1997930636753983,0
144,1.206894730397738,0.22288397262939028,1.6705791273577437,0.29678272710141307,-2.076188139590928,0.9581634860688216,0
145,0.8908130620644947,0.6975766545295933,-0.25731422046422087,0.6012048331790876,0.38035730343484647,-0.8374792819575367,1
146,1.0957455386413604,-0.8858524692012832,,0.2466472120796777,-0.20075189448586,-1.2605800282429123,0
147,-1.6324370653325369,0.2564913312568304,0.5971761369479865,-0.33236278327382407,-0.42505595868435736,-1.0529005843003896,0
148,1.0020858704941011,-0.0756735670331871,-0.3031375636639618,-0.6666694395322275,-0.4504677470790293,-0.24265998271626799,1
149,,1.7079330850131405,-0.6116200624485914,0.8106892897675848,1.4945008779989388,0.2994319620234241,0
150,0.6019947223467718,0.02046382396961081,,-0.4479172966051421,0.0764301407253991,0.6372215545826705,0
151,,-0.2879218776348423,0.20758595622474468,0.016887318826931074,-0.15950017357226598,-1.707480367861289,1
152,1.3616679469110964,-0.618475175554198,-0.8148736013541519,-1.4541963782997556,-0.7375787460298601,-0.1900127875007228,1
153,-0.07851782090605611,2.3293771945029356,-0.7316817022335373,0.004317805648564844,-0.08850537016804666,-0.41385696298002705,1
154,1.2219298373584537,,0.8288737621869864,2.8446569465081244,0.33913503556401353,-0.03362986722560762,1
155,0.6959052658909689,-1.1667925918298843,0.6380124107591463,-0.3178717134215027,2.275495160137531,-0.5811609576340727,0
156,-0.44943744793123946,0.8078462226894921,0.011907955775086873,-0.39117922052150395,0.3243880882938141,-0.19476762912104637,1
157,-1.1525801352444507,-1.1835488632577145,0.28574837708229284,1.1388320773526452,1.1057760265173562,0.2383645657296666,0
158,0.8281814865764209,1.50000607942819,0.6739009873755981,-1.204370080971284,-1.647382976854839,0.2034554232667379,1
159,-0.2236297737343255,0.3279715528530982,-0.2352903984015746,1.9818150774124332,2.3911397915498287,0.9899473412836742,0
160,1.2200439018923401,1.3241973632733046,0.4825256153987017,,0.5019107004205606,0.13074031815617737,0
161,0.7469999261711937,0.2873637204299572,-0.8873664953241259,,0.49214197583596564,,1
162,-1.3360202179371916,-0.03806751947204529,,-1.1374731636931579,0.9538184628223582,0.6628499819407884,1
163,1.264521470984595,,-0.08979058825798958,0.9420962761302617,-2.896824066639636,,0
164,-1.4175886979722323,,0.287010056503754,-1.3876665866158946,-0.10409223663294875,,0
165,0.49289639111769407,0.4450913249552305,0.14893916480119995,-1.5060998747704348,0.6567322597361719,,0
166,0.4475002161057493,0.5332697893591218,-0.7539248264402444,-0.753239557515183,-0.624596076764232,0.7948494556530737,1
167,-1.9163216145627502,0.845962178446431,-0.22557614785856367,-0.4984323165774292,0.016468437009639708,-0.6392280789001628,1
168,0.37557104470113495,-0.21460950001415427,1.4341913512665356,1.261075678993497,2.514460047574537,-0.882838461980909,1
169,0.1795434113938827,-1.1011937493693655,-0.16767977133566817,-1.2616441570557608,-0.4292200663635784,-2.4491546752896842,1
170,-1.766004451784859,0.8990824808605642,-0.944912038336435,0.051223733925850494,0.639289965465029,0.01915039376578242,0
171,-0.17939448365989685,-0.21358884954634086,0.670933850467169,-0.6320638271198541,1.5861777733568072,,1
172,0.704405019014873,1.5385285995190068,-1.0393474999743373,0.4180488913284087,-0.5519041855941534,-0.02067929890998637,0
173,-0.7878007686119672,-0.040466537981692044,-0.6707592534917403,0.525147096548167,1.503420366212623,0.10956118362483055,0
174,2.0608668988281242,-1.6093555541536169,,-0.6272883329054941,-2.8548532146266257,-1.0163533640196174,1
175,-1.4421287499673532,-0.07715711228871715,,0.8810961851828525,-0.025763625483073635,1.4613863956293847,1
176,-0.0689754359200036,-1.4052307366036798,-3.404861031063015,,-0.8135136676348494,-0.12493403475846271,1
177,,2.120886598953516,-0.7731164034005408,0.41867422222643036,0.37760679361332156,2.02997012107054,1
178,-0.6606257737745943,0.21330997905154805,0.2891570553849545,-0.4999559877344392,1.5863352135211943,-1.5510238715366114,1
179,-1.0213583092141774,-0.9164844170772115,1.8552438455942568,-1.3475492674527967,1.7120560979945996,-0.7407110120640276,1
180,0.26830740969271055,-0.20766403504991016,,2.0176972396837725,-0.5269213524268335,-0.6193230573005847,0
181,,,-1.0883251508970748,1.7954713588016413,0.7792753155601043,-0.6659817297355956,0
182,-0.06372564097348878,2.105509516621446,-0.2677973988000454,-0.6201098963795411,0.017851057443975017,,1
183,0.5452689533393873,1.2661597402350349,-0.8392736320450199,-0.526704561516826,-1.2371285746396914,1.4741059984805198,1
184,1.2883676779052633,-0.21822425854935779,0.9242337658460852,-0.06233977861786931,-1.3013914009515661,-0.7677007104546139,1
185,-1.5900926205878188,1.1502812681618657,,-0.37981565411472384,-1.805147289247667,,0
186,-1.3214674493872112,-0.5310429351219572,-0.028963506908928995,-0.9570027826266005,0.7109727941392089,1.7426940887795555,1
187,1.3884272791215093,-0.8574375837223607,0.3093890640802814,-0.13683151760442538,-1.079187915149836,-1.037980729905164,1
188,-0.6786902547560896,0.13936389960410564,-0.23034446638336128,0.4099731346616189,-0.7508337169238154,-0.07486542847351448,1
189,-0.4077522696503364,-0.3582982955223813,0.6952001879218306,0.79730794931437,0.711076199350288,1.3910868469228093,0
190,-0.5750237476822664,,0.44103950188812796,,0.4027257199557308,-0.1335257401030738,0
191,,,0.3990666212475048,-0.20038752668819718,0.6239449288606619,-0.8817523891746007,1
192,-0.1998474718636435,-0.05873243562129458,1.0376091348458112,,-0.6651943921996518,-2.0076406378669294,0
193,0.9242561047113541,-0.7607525559092919,-0.43491293638177037,1.0834429769938614,-0.7334456759199969,0.7041114105645777,0
194,0.21565388052488882,-0.20800151485697588,-0.13854526509360976,0.3962447053783745,-0.4831094287494269,-0.09946441362658999,0
195,-0.013551128520672575,-0.03733475639787702,-0.21933878395641884,0.11771957961027729,-1.0345579276059507,2.081153925342525,1
196,-0.048578982752551375,0.6012296240152148,1.4517559221653988,-0.46292757829421627,0.9943146390425778,-0.5172477149893808,1
197,0.4869580985983298,1.2558484947818656,,0.7665526389482802,1.1752201076973068,0.4338175060141074,1
198,-0.4685656512698072,-0.9302659633175583,-1.6917158425170842,0.6577486311888333,,0.6362996917117764,1
199,-0.25637655494222783,,-1.109597798621833,-1.362671609069762,,-1.4402913134937922,0
200,0.9660460275634755,1.7662335949435366,-1.3402842433429627,1.179344883510578,-2.4392481741165777,-0.5671205163708777,0
201,0.23258861379648982,1.5458124301877965,-0.6247104214484395,-1.1537590685670442,-1.5726905289692001,0.40636533829421745,1
202,0.3770423800307058,-0.6411676427983775,0.8886724764289834,-0.3137228926318922,-1.795357995084601,-0.35760374037167075,1
203,,-0.5837317534430899,-1.2505016876206487,-0.9961012231746391,-0.6628376125660337,1.4747481547435284,1
204,0.13698846556243047,-0.21794643118955936,-0.10367344815373557,-0.6606477273040137,1.4545780925757343,-0.22895101202294338,0
205,0.522552615101997,-0.7442066762557531,0.9023162997715837,-0.2912571550612477,2.4419245017866973,-0.2607299359106133,0
206,0.5142208362223574,-0.5041747781699569,-1.1419345744935532,0.5646942616087474,0.6967108347242261,-0.027392460030607534,1
207,-0.9730301798875247,-1.0995734924599216,1.7855143191075147,0.9871813168824578,-0.43263096719161703,-0.12757132490358472,1
208,-1.0907401676521393,-1.1738248338042745,-0.5787337624204867,-0.7223177888331284,-2.609239295057887,0.47479096093579065,0
209,1.04183397389188,-1.0325639320605253,1.1305962297646606,-1.5686041820969623,-1.0270782876276767,1.1336879953719832,1
210,-1.4516073641952532,,-0.6199245910253067,-0.19946986765284724,-0.4448642525070343,-0.12995335169038286,0
211,-0.271074001293452,0.4629802649327621,0.3141802077932616,1.6050025431677613,1.9334351905179146,-1.3645348069884917,0
212,0.036391116887595026,-0.6805730386631044,1.828746345207176,-0.25954854341842615,,0.6048226517547102,1
213,-2.0957423201268868,-0.02510305063198954,0.05198239105392881,,0.0015081576236950628,1.00779434816349,1
214,1.616192937379769,0.6571571954543884,1.8315487089510443,-0.23846108731468674,-0.736083558210064,-0.5303381054808285,1
215,0.6162970250327706,1.0647696208032942,-0.16074486392946463,-0.7400041347574887,,-0.8255037097691678,0
216,-0.4018821124411039,1.0171364184229794,1.358493396105211,0.4050746434725252,-1.0401214384254753,-0.1343054361255086,1
217,-0.1735712877447593,0.42073150193389747,-0.5037183386859109,0.6476141828851294,-0.46301380591480273,2.0061636895970154,1
218,0.8218752510733893,-0.13747344688275812,-0.45754664571642717,-0.44128898527450056,1.2658962780065215,-1.1648967320954546,0
219,-0.7024854912593118,-0.19606916865700885,-0.46585094855366965,0.5559437115490781,-1.1726846294661328,-0.496783122754086,1
220,0.25818813775650795,-0.5652396501725778,0.9601720807714267,0.12413356322055563,-0.47901669484993575,1.4720721875505198,0
221,0.12826601474550817,-0.7860097603772124,-0.6632482891571215,0.5764339071082593,-0.5839645991380266,-0.7673285509302704,0
222,0.3397168145943696,-0.8051044459800022,-0.10898927921088059,-0.6830368302464096,-0.21802503241847734,-1.9722688263848693,1
223,0.6858174033103916,0.5221384134943645,0.32626211327390386,-0.42972795730294516,1.7538346347788143,1.8346174540991458,0
224,0.0069969135466181375,-1.4333063319171242,-0.10295607236050147,-0.17334295484519952,-1.6382920081060477,0.6829295214528496,1
225,-0.47600164024980907,0.014751358162350053,-1.30491272669483,0.9192582192424231,0.6990260436734939,0.26605030508319816,0
226,1.2654177812300447,-1.2592122636552692,,-0.6088224082921534,0.39554164648253726,-0.5085596841680542,0
227,0.1284708558299118,-1.2494471354520396,0.00866555050094269,-1.4779117543579687,0.501076515844593,1.180516782252955,0
228,-2.3530308334923276,,-1.1392271433613115,-1.6972129447834794,-0.16277918981063444,-0.09605357529905967,0
229,0.6299402999996631,-0.0987753290096592,0.8245376802077763,0.6956688356577715,0.9456955225936662,1.0130403413112137,1
230,0.7178235569699501,-0.017842077409600237,0.4629124900606943,-0.3554981013179675,,-1.2664381947596515,0
231,,,-0.4911702797064096,-0.8178931747951903,-1.2977433880745304,-0.7039408604849894,0
232,-0.3196151404630983,0.41616309903176957,0.5223831735976757,,-0.966007624617666,-0.3872811843186343,1
233,,-0.9924628043161837,,,-0.11496628123259718,,0
234,-0.5867133126506834,0.9257751416731655,0.8102601185124036,1.8137952130219877,0.5340222844365508,-0.5891250948440974,0
235,1.7655726637785654,0.8533376116369512,-0.4501658244240149,0.1416157781795773,-1.8830821612152795,1.1636876357144956,0
236,1.4333654171655648,,0.5817504215036414,1.458790287272687,-1.0991902798065913,-1.5103776073746191,0
237,-1.028511229588263,-1.0823880690184537,0.5281711612628283,-2.302705802978146,0.9189517098534046,-0.32543908301611574,1
238,-1.3558292691108054,-1.7580844812440868,1.961141718055648,,1.385866580837263,-0.18002352232152496,1
239,0.2634023273762739,0.12934606031788964,-0.4042086931136261,1.8090588739542985,,-0.9870576146712222,0
240,-1.1600373270619049,0.17660204355534373,-0.6980637691180563,-1.021320598219013,-0.9466458584685536,-0.3720029882427915,0
241,0.6667532390167277,1.0857203842888223,0.8489196912894971,0.4447485345081282,0.9450677484675093,1.4806009321898965,1
242,0.5143187220947399,0.6538258877037686,-1.5480573518193328,0.6836699596798208,-0.9082562842463444,-0.8432393215522797,0
243,-0.5071244685325865,,1.141947974340385,,0.2515557143199215,,0
244,-0.07728934329978693,0.5893664732265056,-0.48825508688688407,0.054168731906414615,-0.40872295771496453,-1.9067670040324325,1
245,-0.48968142743654497,1.2730189600703135,0.09917414560103108,0.3590261836591393,-0.022467523168466376,-0.5966647328479892,1
246,0.5914622067803115,0.30740611172228927,,0.2903807226432695,0.4818318736379032,0.47895706142064165,1
247,0.6093728691408381,0.0312906244736174,0.49904643570152496,-0.08321286890907707,-0.08107949726858187,0.3164476175195089,1
248,,-0.6028216808059718,-0.7425396396001513,1.7183512429508432,0.45799775860797315,-1.1662942435501409,0
249,-1.9760046013361594,0.7889145769344407,-1.1734637304699367,2.5084616797713815,1.4473678168822792,1.3356260190284517,0
250,0.5361112254068526,0.44102552069769463,1.4358924724190714,-0.5825196601604832,0.8298529963655651,-0.9253273967788005,0
251,-1.004951848856455,0.8115237070354243,-0.6843848707822511,0.9406054037859993,-0.5803613630592386,0.721518218583073,1
