InstanceId,X0,X1,X3,X6,X7,X8,y
47,1.1079153612631725,,,,,-0.42301500518693136,1
48,1.7481682931034148,,,,0.018069651354875416,-0.8943577068491434,1
49,0.24743242483262565,,-0.692701407518387,,-0.005643381381055017,0.9834832794670756,1
50,-0.2760929419858565,0.17351364778497458,0.731730783345936,-0.04956395549007263,1.6945074778542961,,1
51,,,,-0.9156841611057288,,,1
52,,1.0899044714643664,,,1.0386090575327347,-0.7114076042645723,1
53,,0.2828748284149107,,,,0.6977867717333416,0
54,,,0.4048612891928369,-0.40951997760094344,,0.12733764624739263,1
55,1.6186329031549784,0.3265050836584966,0.4967601180899628,-0.10239864503647564,0.9486136475668159,,0
56,0.23024695345421803,-0.21839488589249068,,-0.26877509319128523,0.9195995457243022,,0
57,,0.40109548583523474,-1.1386766389189253,,,,1
58,,-0.6060621824195653,0.38871855059328964,,-1.9312743451689924,,1
59,1.0788965571280318,,,-2.0378158110324343,0.5693982796480895,0.14125143467997003,0
60,-1.6051352172938587,,2.2054298538987345,,-0.48225381757697255,0.053087252359632915,0
61,-0.54755741586034,-1.0346735196952266,1.0684669400067353,,,-0.6433406536097874,0
62,,0.06391341498018463,,0.793976531481417,-1.191161961121372,,1
63,,,1.0263674221658967,,,,1
64,,0.27488162855187964,,0.10191905626274043,,,1
65,,0.5432011137538534,-0.929940902987441,1.1367606030579374,0.6469814923971173,0.7435416376639961,0
66,-1.0748664073912764,-0.6820728133219237,-0.8055705428084102,0.8358587529868219,,0.7754100357499931,1
67,,-1.039496012060085,-0.8010634234019498,1.1267540618668808,,,1
68,-0.6793540241655888,,0.6342683697247022,-1.7331733129339701,-0.08627006162694681,-0.1270341027752133,0
69,,,,,0.5513615018997371,0.5362392416824383,1
70,,-1.3158844322055048,,,-1.3395926182641993,,1
71,-0.8502441341644068,0.5539102571695846,,,,-0.3105632537665525,1
72,,,0.35287348145708053,1.2618409144929308,1.9746463437875637,1.5531149561771738,0
73,-0.4662087125670084,,,-1.0632398566883958,-0.7331574495637585,,0
74,,-0.9041752199583498,,-0.788413033762007,0.9959013172215309,,1
75,,,,,-1.501845297573425,,1
76,-2.010020570853136,,,-0.8716166335607504,,0.944135562153969,0
77,-1.5147977315116217,-0.39348508247090946,,,-1.3766380040879462,1.474531806547728,0
78,0.911041524302197,,,,-0.9507030408382146,-2.0042046114822742,0
79,-0.31888771511871566,,-0.6528663832254743,0.9326714844699591,0.6863428372087471,2.3907606033982165,0
80,,-1.9389702091413905,,,0.5814855896046691,,1
81,,0.12579810147093584,0.6036812318277507,0.9065607614300665,-1.0966400579004785,,0
82,-0.9605544238036021,,-0.2788614356192329,-1.1158248224948268,,-0.06804293028647145,1
83,-0.37853674184609715,,,-0.6245187602367549,0.5457397401274914,0.40687220907852034,1
84,0.193348484404273,,-1.304959464217294,-0.09677559437502162,,,1
85,,,,,,-0.25128199352714176,1
86,,,1.1062197485352436,0.7028808116520439,,-1.9299527802942735,1
87,-0.16300637096948128,,,-2.126458029303183,,,1
88,,,,,4.019383016129497,,1
89,0.4827845464894632,1.1225607575897538,0.3329127566355637,1.1154422069686272,,,1
90,-0.06806397279308032,,-0.4376253770543999,,,,1
91,,0.6353668244627503,,,,0.45713398120925297,0
92,,1.9814331855942755,,,,-0.08592041886174206,0
93,0.16870443787670067,,-0.7491272395085735,0.4137371555919642,-0.463977952940709,,0
94,-0.6435886342913801,,0.9301139684602255,,-0.5644250571543447,,0
95,0.053186945066287905,0.04491076428175122,0.37351256449526177,-0.9756943538718668,,,0
96,,,1.4847584571499466,,0.11352147663845742,-0.6519221192050193,1
97,-0.6090723755800463,-0.25981500826413173,1.2513027360224707,,,,0
98,,,-0.4863968057902429,-1.715729246954286,,,0
99,-0.42933240245724497,,,,0.846820911608188,,0
100,0.19023418003284592,,,,0.3787210089380622,-2.374278849519347,0
101,,-0.9184267737660877,,-0.6668052648119239,,0.7648624004417932,0
102,,,,-1.155427786721833,,,1
103,,-2.596270064713739,0.4355758255720082,0.4959394658505384,0.8880627293130008,,0
104,-2.193134012493915,0.5288485830604307,1.4187486775070366,-2.29153213422693,,,1
105,,,,,,,0
106,,,-0.2899939055665681,,,,0
107,-0.08505802118320183,1.909998744507798,2.478626397166639,-0.4171331947261692,-1.0506788882834457,-0.6563787607902426,0
108,,-0.44283986886448956,-0.8568644529054744,,,0.6345296910914309,1
109,-1.2834111467595335,-0.5718273946750555,,,,-0.0707472558363823,1
110,,,,0.1822141739090999,0.912415225267665,0.1364913551197706,1
111,,,0.27944833454007095,0.5389977947283128,-1.0672413176811812,0.13924862664930265,1
112,-1.4419442479008344,-0.7991837259275757,-0.8670932442942235,,0.6350856412636673,0.6046237757731903,1
113,,0.556842782612821,,-1.8610436435402689,0.8762307752029511,1.8887347753611916,1
114,-0.6722426904497862,,1.1402428437151444,0.30618287363722907,,-0.3636222356283134,1
115,1.263873596881689,,-0.06557591544569304,-0.2057887229194636,0.710766489014928,0.3470264987856719,0
116,,-1.1474108055772323,-0.7941102209543062,-1.7998432143875276,1.5602429576775225,,1
117,,-0.7882695369489555,0.05426841300750158,,-0.8298679146452218,,1
118,1.4377546133585768,1.173335917350207,,,0.321059979982488,-0.797021877817084,0
119,,-0.3944643757804693,-1.0239441048744842,-0.31264352811747953,,0.8479160799936688,1
120,-0.7902004396241746,1.2798715660222502,0.8058651303429424,,0.7383969749507727,,1
121,-0.16515206375783814,-0.5086208881199157,,0.6566077109419775,,,1
122,,0.6916864230385397,,,-1.4272316386128268,,1
123,0.015911567620330493,0.686914995882655,,0.47504866757232883,-0.15213066266123623,-0.7627467643534628,0
124,-1.2258126402962664,-0.30514926810539617,0.9907848609969327,,,0.157604208793793,1
125,-0.36662663451075306,-0.7397847757410047,0.3544946854097101,0.23994761365962292,,,1
126,-1.3576623045793137,,0.2629797365640015,,,-0.6116539198383821,0
127,1.1991808571515348,0.2487129474569025,0.900207622347662,,-0.0861463857059209,-2.107303559328698,0
128,0.003409440826075469,-0.28276615257306426,-0.9289224385561395,,,,1
129,1.3615606396136428,,1.1039726242059689,0.7646107062885716,-1.4939038229605952,,0
130,0.07225422842443982,,-0.2870500020384843,0.3445419009645064,,0.9260810882513146,1
131,0.33556724279034517,,,,0.25061639604025665,,1
132,0.8360762670412031,,,,,,1
133,,0.06889753853649033,,,,,1
134,,,-1.1451126325218883,-1.4994306041701433,,,0
135,-1.130825411077124,,1.9554408293954413,-0.06645168747154298,,-1.4223371240820801,0
136,0.14270358648156484,,,-0.6006865096126284,,1.087183253823259,1
137,,-1.1794275388541815,1.365738881276407,-0.7982383571596402,,,1
138,1.5768381637374025,,,,-0.7102034368705592,,1
139,,-0.8712187079115563,0.49446045619030576,,2.76141773577298,0.48969665678996765,0
140,,-0.8153071982138383,,,0.15630243912250982,-1.644851067025356,1
141,,,-2.1726877886600264,,-0.7038055048240928,-1.0905639925274102,1
142,,0.08609303782906359,0.6133980559272888,0.0996956145256138,-0.08539153281903707,,1
143,,-2.3747120028790336,,2.32760142550575,-1.2634209051049103,,0
144,1.206894730397738,,1.6705791273577437,,-2.076188139590928,0.9581634860688216,0
145,0.8908130620644947,0.6975766545295933,,0.6012048331790876,0.38035730343484647,-0.8374792819575367,1
146,,-0.8858524692012832,-0.47357824422581113,0.2466472120796777,,,0
147,-1.6324370653325369,,0.5971761369479865,-0.33236278327382407,-0.42505595868435736,,0
148,1.0020858704941011,,,-0.6666694395322275,-0.4504677470790293,,1
149,,,,0.8106892897675848,,0.2994319620234241,0
150,0.6019947223467718,0.02046382396961081,,,,,0
151,,-0.2879218776348423,0.20758595622474468,,-0.15950017357226598,,1
152,1.3616679469110964,-0.618475175554198,,-1.4541963782997556,,-0.1900127875007228,1
153,,,-0.7316817022335373,,,-0.41385696298002705,1
154,,-0.41873648954482595,,2.8446569465081244,,,1
155,0.6959052658909689,-1.1667925918298843,0.6380124107591463,,2.275495160137531,-0.5811609576340727,0
156,-0.44943744793123946,0.8078462226894921,,-0.39117922052150395,0.3243880882938141,-0.19476762912104637,1
157,,-1.1835488632577145,,,,,0
158,0.8281814865764209,,0.6739009873755981,,,,1
159,-0.2236297737343255,0.3279715528530982,,,2.3911397915498287,,0
160,,1.3241973632733046,,,0.5019107004205606,0.13074031815617737,0
161,0.7469999261711937,,,,0.49214197583596564,,1
162,-1.3360202179371916,,0.9053577206211197,,0.9538184628223582,,1
163,,-1.4155541331048338,-0.08979058825798958,,,-0.43895717238960635,0
164,,0.5782902949297699,0.287010056503754,-1.3876665866158946,,-0.5853524686710694,0
165,0.49289639111769407,0.4450913249552305,,,0.6567322597361719,,0
166,0.4475002161057493,0.5332697893591218,,,,0.7948494556530737,1
167,-1.9163216145627502,,,,,,1
168,0.37557104470113495,-0.21460950001415427,,1.261075678993497,2.514460047574537,,1
169,0.1795434113938827,,,-1.2616441570557608,-0.4292200663635784,,1
170,,,-0.944912038336435,,,,0
171,,,,,1.5861777733568072,0.3232934755990803,1
172,,,-1.0393474999743373,0.4180488913284087,,,0
173,-0.7878007686119672,-0.040466537981692044,,,1.503420366212623,0.10956118362483055,0
174,2.0608668988281242,-1.6093555541536169,,,-2.8548532146266257,,1
175,,-0.07715711228871715,,0.8810961851828525,,1.4613863956293847,1
176,-0.0689754359200036,-1.4052307366036798,,,,,1
177,0.6151693682360037,2.120886598953516,-0.7731164034005408,,,2.02997012107054,1
178,-0.6606257737745943,,0.2891570553849545,-0.4999559877344392,1.5863352135211943,,1
179,-1.0213583092141774,,1.8552438455942568,,1.7120560979945996,-0.7407110120640276,1
180,,-0.20766403504991016,,2.0176972396837725,,-0.6193230573005847,0
181,,,,,,,0
182,-0.06372564097348878,2.105509516621446,,,0.017851057443975017,0.07046615760142369,1
183,0.5452689533393873,1.2661597402350349,-0.8392736320450199,,-1.2371285746396914,1.4741059984805198,1
184,,,,,,,1
185,,,1.757669099660384,,,,0
186,-1.3214674493872112,,,-0.9570027826266005,,1.7426940887795555,1
187,,-0.8574375837223607,,,-1.079187915149836,,1
188,,,,0.4099731346616189,-0.7508337169238154,,1
189,-0.4077522696503364,,0.6952001879218306,,0.711076199350288,,0
190,,,,0.12280497253186522,,-0.1335257401030738,0
191,-0.1812322904049787,-1.1562527674788317,0.3990666212475048,-0.20038752668819718,,-0.8817523891746007,1
192,,-0.05873243562129458,1.0376091348458112,-1.6416640420162134,,-2.0076406378669294,0
193,,,,,-0.7334456759199969,,0
194,,-0.20800151485697588,,0.3962447053783745,-0.4831094287494269,-0.09946441362658999,0
195,-0.013551128520672575,-0.03733475639787702,-0.21933878395641884,0.11771957961027729,-1.0345579276059507,,1
196,-0.048578982752551375,0.6012296240152148,1.4517559221653988,,,-0.5172477149893808,1
197,,,-0.35253193780911696,0.7665526389482802,,,1
198,-0.4685656512698072,-0.9302659633175583,,,-1.2242088107133464,0.6362996917117764,1
199,,,,-1.362671609069762,-0.6135356183828486,,0
200,,1.7662335949435366,,1.179344883510578,,,0
201,0.23258861379648982,,,-1.1537590685670442,,,1
202,0.3770423800307058,-0.6411676427983775,0.8886724764289834,,,,1
203,0.7988551438052566,,,-0.9961012231746391,-0.6628376125660337,1.4747481547435284,1
204,,-0.21794643118955936,-0.10367344815373557,-0.6606477273040137,,-0.22895101202294338,0
205,,,,-0.2912571550612477,,,0
206,0.5142208362223574,-0.5041747781699569,,0.5646942616087474,,,1
207,-0.9730301798875247,-1.0995734924599216,,0.9871813168824578,-0.43263096719161703,-0.12757132490358472,1
208,,-1.1738248338042745,-0.5787337624204867,-0.7223177888331284,-2.609239295057887,,0
209,,,,-1.5686041820969623,,1.1336879953719832,1
210,-1.4516073641952532,0.4325029000293366,,,,,0
211,-0.271074001293452,,0.3141802077932616,,1.9334351905179146,-1.3645348069884917,0
212,,,1.828746345207176,,-1.3863792339311234,,1
213,-2.0957423201268868,,0.05198239105392881,-1.1552653606593533,,1.00779434816349,1
214,,,1.8315487089510443,-0.23846108731468674,,-0.5303381054808285,1
215,,1.0647696208032942,,-0.7400041347574887,,,0
216,-0.4018821124411039,,1.358493396105211,0.4050746434725252,-1.0401214384254753,,1
217,-0.1735712877447593,0.42073150193389747,,0.6476141828851294,-0.46301380591480273,,1
218,0.8218752510733893,-0.13747344688275812,,-0.44128898527450056,,-1.1648967320954546,0
219,,-0.19606916865700885,,0.5559437115490781,-1.1726846294661328,-0.496783122754086,1
220,,,0.9601720807714267,0.12413356322055563,,1.4720721875505198,0
221,,,-0.6632482891571215,,-0.5839645991380266,-0.7673285509302704,0
222,0.3397168145943696,,,-0.6830368302464096,-0.21802503241847734,,1
223,0.6858174033103916,0.5221384134943645,0.32626211327390386,,,1.8346174540991458,0
224,0.0069969135466181375,,,,,,1
225,-0.47600164024980907,,,,,0.26605030508319816,0
226,1.2654177812300447,-1.2592122636552692,0.04139213140004418,,,-0.5085596841680542,0
227,0.1284708558299118,-1.2494471354520396,0.00866555050094269,-1.4779117543579687,0.501076515844593,,0
228,,,,-1.6972129447834794,,-0.09605357529905967,0
229,0.6299402999996631,,0.8245376802077763,,0.9456955225936662,1.0130403413112137,1
230,,,0.4629124900606943,,,,0
231,,,,-0.8178931747951903,-1.2977433880745304,,0
232,,0.41616309903176957,0.5223831735976757,1.324597536035203,,-0.3872811843186343,1
233,,,,,-0.11496628123259718,-2.085306955396073,0
234,,,0.8102601185124036,1.8137952130219877,0.5340222844365508,-0.5891250948440974,0
235,1.7655726637785654,0.8533376116369512,-0.4501658244240149,0.1416157781795773,,,0
236,1.4333654171655648,,,1.458790287272687,-1.0991902798065913,-1.5103776073746191,0
237,-1.028511229588263,,,-2.302705802978146,,,1
238,,,1.961141718055648,,,-0.18002352232152496,1
239,0.2634023273762739,0.12934606031788964,,,,,0
240,,,,-1.021320598219013,-0.9466458584685536,-0.3720029882427915,0
241,0.6667532390167277,1.0857203842888223,,,,1.4806009321898965,1
242,0.5143187220947399,,-1.5480573518193328,0.6836699596798208,,-0.8432393215522797,0
243,,,,,,,0
244,-0.07728934329978693,0.5893664732265056,,0.054168731906414615,,,1
245,,,0.09917414560103108,,,-0.5966647328479892,1
246,,,1.3830891534306975,0.2903807226432695,0.4818318736379032,0.47895706142064165,1
247,0.6093728691408381,0.0312906244736174,0.49904643570152496,,,,1
248,-0.9801392983950478,,-0.7425396396001513,1.7183512429508432,0.45799775860797315,-1.1662942435501409,0
249,,0.7889145769344407,-1.1734637304699367,2.5084616797713815,1.4473678168822792,1.3356260190284517,0
250,,,1.4358924724190714,-0.5825196601604832,0.8298529963655651,-0.9253273967788005,0
251,,,-0.6843848707822511,,-0.5803613630592386,0.721518218583073,1
252,-0.2409940110001932,,-0.44661584692598005,,-1.3819920787898916,-0.46124075724758695,0
253,0.05145850743263413,,,,-0.3656485750763171,,1
254,,0.7690185713258444,1.4560817189925965,,,-0.3001112216610059,1
255,,0.14131460829187434,,-0.06043365502749909,-0.75328676081329,-0.16506592903820064,0
256,-0.8470315079767473,-0.18477753964569027,,,0.6122747225654509,0.5782415287007046,0
257,,,,1.1940877599902562,,-0.9797506220829816,1
258,,-1.0706246954366587,-0.6775774709735056,-0.294422977263544,-2.2789401324082563,0.1530818882825406,0
259,0.06263633726509689,,0.8818390535925745,,0.807437390332348,,0
260,-0.5004822330354195,-0.6300644235437479,,,,,0
261,-0.4566952262491237,-0.06137363155723832,,,-0.0754247073379878,,0
262,,,-1.125918255452723,-0.348630586010929,,0.9998941750369926,1
263,,-0.7071019163350768,0.419944754603939,-1.1245796305154079,,-0.008945356016158795,1
264,,-0.2403456095024251,,0.013817191740297302,-0.7420995085614265,,1
265,,0.27366629243141055,0.21750642965637024,-0.17322129809462355,,-0.6180513464024023,0
266,,1.295063751147426,-1.8096892478605013,-0.6561184234683795,,,0
267,-0.41048353697463563,,-0.35292435078525447,,0.19535086983323388,,0
268,,,-0.6874533535242775,,1.505913959440498,1.1796901430931626,1
269,-0.18492302990739856,0.35240811988027887,,,,-0.03139223604257883,0
270,,,0.24148028231190058,0.7371776053958791,-1.717349021005673,0.5220640361654972,0
271,0.33241669919919786,-0.8257295562988118,0.18822158289401875,,-0.6216907632157269,,1
272,,-1.5344451852911347,,-0.8466489040548245,0.5516691908632794,,1
273,,0.6578603577422966,1.355302053789923,,,0.9700804815668101,1
274,,0.912560276488789,,-1.9909462191178215,,,0
275,2.3929801039072562,,0.46632616603704996,-0.6807114771321481,,1.1822484341530914,0
276,,0.08676468507492412,0.028076764301123495,,-1.8341481488559261,,0
277,,-0.3409919007012118,0.8998660842961278,,1.9914820058725131,,0
278,0.17620945398385038,0.2370430311467702,0.18829817233945573,,-0.7117913284979648,-0.9611633363275498,1
279,,,0.764807043486265,-2.2990012316572837,,-0.7090821390987971,0
280,,,0.401233275849412,,0.006189040847189099,,0
281,,,1.794821179581272,,,,0
282,0.7730839668448154,-0.7449442333915928,,,1.2834647299393107,-0.4364913082144811,0
283,-1.1991062482124255,-0.5887568489570782,-0.09895753343647105,,-0.4571818900932774,,0
284,,-1.5365703122920127,,,0.5160822185745996,-0.4936929011993848,0
285,,,,,0.49780085369501587,0.42989952626580985,1
286,,,,,-0.05888326907163793,0.6101137840123346,1
287,,-0.23442348111140593,-0.1518376008927373,-0.8412977287595599,0.9263250732357073,,0
288,,1.620661080520971,,,0.689705105931522,,0
289,,0.322571411866349,,-0.33210340193384674,-1.6381309989969388,,1
290,-0.9418165872111397,1.8469680251018115,,0.34552933036941375,,-1.3159765816382185,0
291,,,-0.8782800559282261,-1.1606940316815555,,,1
292,-1.3618298786270606,,0.44592872370476344,,-0.06423712399143294,,1
293,,-0.5498829908216063,,,,,0
294,,,,-0.7440580583092578,,-1.5455760645798766,0
295,1.0439665517845225,0.839022091824633,,,,-0.23510095477524579,1
296,,,,,-1.9385929122614378,,0
297,,,,-0.4768029814631427,,,1
298,-1.3186453918827603,,,-0.9075173508104771,-0.007910530000373417,,0
299,,-0.2047246783991868,,-2.143953526077694,,0.25487590174016306,0
300,2.3933997646893332,0.4278723537592014,1.5084331308967907,-0.11562774717411914,-0.17963346986750134,,1
301,1.2893921191617483,-0.16387040029353347,1.1624014402896394,,1.003376866632668,1.220934740860763,0
302,,,-0.7980416202730806,0.4016047422337977,-0.1998339860367809,,0
303,,,,-0.261460439131469,,-0.22486117687942744,1
304,,,,0.9653095491904438,,0.8977796723394047,0
305,-1.5018817157098945,0.2186734377647194,-0.5719794267831917,3.013810059283943,,-0.13957681691203813,1
306,,,-0.08183547255602253,1.4139616703248443,,,1
307,,0.48556526169579994,,-0.1500006988673,,-0.9186241040421437,0
308,-0.09106692076834688,,-0.009829267905450816,-0.3619094652343303,,,1
309,-1.1381520459694612,-1.211623310209228,,,,,0
310,-0.284826096915454,-0.5485739967280789,,,,,1
311,-1.0444311003429116,,,-0.632880640874705,1.8916971436676655,-0.5248278825191891,1
312,-0.7725549280320366,1.1187867294593428,0.3267039878152062,0.06488868849566279,-1.2153259528690936,,1
313,,0.14957780625583408,0.23126442749344311,,-1.5967452732488259,-0.07897138686871878,0
314,,-1.2842251991638367,0.28071018510950213,0.9272285211954828,,-1.0927766683418922,0
315,-0.09028734995571815,,-2.391286475927108,-0.5099099801860779,,,1
316,,,0.6065475105340888,1.933993594204274,,0.1582523550990933,0
317,0.9590795198026555,-0.2590413521123171,0.35482882027439383,,,,0
318,1.0149110841143862,-0.484494107128983,-0.9317923929561039,0.8481946861489207,,-1.3804048726033695,1
319,-0.3952829819342856,0.3436187994669636,-0.37435963164279823,,,0.7231704473349027,0
320,-0.1659568647290624,-0.7340542812304159,,-0.5742516079028942,,-0.7414156912109658,1
321,,,,,1.5544016021899076,0.48824503902483235,1
322,,,,0.2828051460284879,-2.368000549678364,,0
323,0.02231444330250106,,,0.8130502579029459,,,0
324,-1.0371143641676694,1.1022594268608832,,,,1.0994182573231568,0
325,-0.9616650491878714,-1.5745393028095116,-0.013936035196068888,,-1.9350511014414693,,1
326,,,,0.03995914471438219,,-0.3716346949180617,1
327,,-1.0176057986378373,0.5813101575555795,-0.7134568161628452,0.7153142242378807,,1
328,-0.8701144911649461,1.1916416932419496,0.5702139593178065,,0.39614114296427927,,0
329,0.13440474526908233,-2.4641609749641455,,,0.2606144105722188,,0
330,0.786660363339423,,,,,-0.1176859598923073,1
331,,,,0.23695263171244912,,-1.1029418446544048,1
332,,0.7255834773504684,,,,,0
333,,,,-0.08014332475642537,-0.7277193971334553,,1
334,,,,1.0300936199185446,0.5234417080145046,-0.2675948941702,0
335,-0.17583504214160328,0.047597990616539264,0.5792048347069346,,-1.335202318220367,-0.5441472210742907,1
336,,0.7461039137808426,,1.6283504811041298,,0.19504951988033575,0
337,,1.055988600819941,0.08447480165720807,,,,0
338,0.8761031238611017,0.08353731054990893,0.6203961392582534,,,-0.5721392283717942,1
339,-1.464403162083241,2.2229983989786017,-1.2765302071101874,1.496670205658567,1.4825463551305182,,0
340,0.1531527865386469,0.17856952062703918,-0.2105475312719524,0.2085522661483766,1.0678420278157583,,1
341,1.9298276403821897,,,-0.6467381231709245,,-0.028044736917754044,1
342,-0.1014968007422103,-0.22079699625109858,-0.2038284786702581,1.5333288309448811,1.8923628422353018,0.10079729236782922,0
343,,,0.5505303180366661,-0.16602974158819037,,,0
344,0.5150071270745007,,,0.8961971194869618,-0.5776305811108995,0.4957318190121748,0
345,,,-0.9835265667087264,-0.6732177169870475,-0.9632231182531126,,1
346,,,0.10905000987371956,,,-0.2842871470665279,1
347,1.470722658288898,,,,,,1
348,,0.48090802598051036,,,,-0.20067815928593694,0
349,,-2.1297700617425157,1.5612736445887865,,,,0
350,-0.4094390608856538,0.5342636065375158,,,0.8269602662599872,-0.0015535616851132745,1
351,0.6865028206130849,,,,,,1
352,,1.3395333904417939,-0.29203180970613146,0.7751074186749347,0.0680568882163853,,0
353,,,0.567692197231964,,,,1
354,,-1.764378749722673,-0.7069244982487781,-0.16215173075208766,,,1
355,,,,-0.06412533933552633,,,1
356,-2.0298611679957754,,0.27118502895874025,-1.406185596522551,-0.10841999085837221,,0
357,-0.8250658646522475,,-0.4851859985848513,,,0.8019557275752224,1
358,-0.6356536822947837,,,2.5781009599836655,-1.0184091250836795,,1
359,,-1.2564313466544295,,-0.5196404919364418,,,0
360,,,0.3247092191908654,-0.6083292924889834,,,0
361,,-0.15793451282148827,,,,,0
362,1.0295024793079397,,,-1.0758157148136736,,,0
363,-1.0657089962362285,,,,,,1
364,0.23263163422985225,0.029612005262872422,,,-0.0645707284287725,,0
365,,-1.4815869384174294,,0.6782664901452072,-0.4432139376900229,,1
366,,-2.193538881435345,,,2.585930057484897,,1
367,,,,,,,0
368,0.6778196573072188,,0.528013667758026,0.643255559733282,,,0
369,,,-0.27376268366977813,1.1672334842302026,,,0
370,0.6668890258822614,,,,,,1
371,,-0.14069314928041365,,,,,0
372,,0.7384706919555023,0.7685800591649986,,-1.0062892856804704,,0
373,-0.45695782540649293,-1.3774730362972303,,,-0.13792781501348175,-0.5208410899601871,0
374,-0.07438182202836581,,0.982892956067802,2.80257982045868,1.184768428755512,0.615980510900295,0
375,,,,1.041153964693799,,1.0732092778486635,0
376,,0.2423661895658769,1.2991750250612832,,,-0.8544524093050896,1
377,,,,,-1.2027518193444475,-1.0242523682702724,0
378,,,0.9214487849952692,,,-0.27777110275376377,1
379,,0.5053591198920113,,,-0.5858330700020641,-1.0115352369568151,1
380,,-2.231912207127817,-0.792278004427933,,,,0
381,,-0.009429194893332991,-0.13353532222883766,,,,1
382,,,,,,0.601973884331646,1
383,,,-0.358375137898234,,,,0
384,,,0.3718657874892438,1.4712248715340255,,-0.6978836138685279,1
385,0.4571817802806771,,,,,-0.6909572274766449,1
386,-1.5644752318109347,,,0.5363485693167213,,,0
387,-1.176489363413143,-0.8875379246130833,0.5703700419685549,,0.43457195778823726,,0
388,0.3234771969058795,,1.1737419662435007,,-2.0011117937662855,0.30282839663376315,0
389,,,,,,,0
390,,,-0.4601370524047796,-1.7879216536675888,-1.995821674837353,,0
391,1.9632042676820263,-2.388478799879241,,,-0.08912788141161934,,1
392,,,-0.0028437812174518713,,-0.5080479689642211,,0
393,,0.31196969226104876,0.5689910642804996,,,,0
394,,,,,,-0.5252445304105853,1
395,-0.3346283438829465,-0.4172950856232878,0.6150245654837866,-1.4970373515261761,,,0
