InstanceId,X1,X2,X8,y
89,1.6285526912326278,,0.35198081240460927,0
90,,-0.547082110183939,-0.6394284240504668,0
91,-1.0887210785475918,-0.9994588243740248,,0
92,0.43575282798138504,-0.10029846399365747,-0.9246251905078284,0
93,-1.2245673147663152,,0.8393400457196868,0
94,,1.6345687504016981,-0.169441685892595,0
95,2.0833681159372306,0.17884508453378725,,0
96,,,,0
97,,,,0
98,1.0520404454858112,1.9620734058731728,-0.5937778671389577,0
99,-1.1597779696972708,,-1.4728608826980274,0
100,,,,0
101,,-0.7288315515828923,,0
102,,-1.443179402818163,0.6824964190890074,0
103,0.6935791538423406,,-0.3344231188932311,0
104,-1.5141689701136625,0.047162772337253626,-1.1056030527170388,0
105,0.09173774007736399,,,0
106,0.18504719345848633,,,0
107,-0.534294311008806,-1.5958243586078804,,0
108,-0.08396379589426206,,,0
109,,,0.2672989812991535,0
110,,,,0
111,1.2290808002843607,-1.663710551100655,2.020348482716156,0
112,,-1.063827369898691,,0
113,,,,0
114,,,-0.6357550798412223,0
115,,,,0
116,-1.6094989679740201,,0.8302345781791786,0
117,,,0.017461033444233196,0
118,,-0.5608228706745003,1.1998305486146377,0
119,,,,0
120,0.4913628313789055,,,0
121,,0.9080943655472764,2.1463887418015406,0
122,-1.281277275799033,,-0.869132256080384,0
123,,,-1.2316317739383607,0
124,,0.7558609179263491,-0.8653117455036101,0
125,-1.242639484027601,0.07891028763061335,-0.024483121380662085,0
126,,,-1.8928555270900569,0
127,,-1.444645394388498,,0
128,,,0.3251146057868787,0
129,0.8850247569620677,,,0
130,,,-0.5480759311460641,0
131,-0.7806737738854683,1.1723776225705427,1.3981330952026139,0
132,,1.5298408740150788,,0
133,0.7911949020212482,,-0.3360465340925554,0
134,-1.6577713253140707,,3.212465884048179,0
135,-1.4104419382330111,0.7411827852893669,,0
136,-1.2464571822081543,0.6289158960345759,0.5127971161346877,0
137,-2.0737826917289426,-0.9221420704864514,,0
138,,-1.6082037202757267,0.30582707760336925,0
139,0.13878087923994764,-2.1250220581393133,0.30077464360682027,0
140,,,0.6055370290849561,0
141,-2.2139642097715138,,,0
142,,,,0
143,-0.29787217141239836,,,0
144,-0.040496573891760076,,,0
145,,0.22865393979196705,0.18399422502184665,0
146,,,,0
147,,,,0
148,-0.03238175978569679,0.4763811985100228,1.0305474549512283,0
149,0.8754501757595312,-0.8417666574713932,0.6273621956045631,0
150,0.7162892917649226,,-0.04674901472334053,0
151,,-0.33355279928058423,,0
152,,-1.999066229241228,,0
153,-0.08048985240173923,,0.785816797423449,0
154,,-0.46287051788469613,,0
155,,,-1.3376339551200294,0
156,-0.7900692320589605,-0.273597948149167,0.268674835393278,0
157,,0.4851719100080308,,0
158,,0.7413130601285105,,0
159,,,,0
160,0.9818935966790405,,-0.25957378009592214,0
161,-0.3241091543962951,,,0
162,,,0.2404813419465768,0
163,,0.7566501790803675,,0
164,0.02208393897423417,,,0
165,-1.8671815182668674,-0.33784392406750663,,0
166,,-0.044171438600428284,-1.0394338091287747,0
167,,-0.3795044780981065,1.007002836920098,0
168,0.2828680668467267,,,0
169,,,1.1685596802074028,0
170,-0.4086200140290811,0.35189342752014563,,0
171,,,,0
172,,0.20283092012041548,0.11497308094097144,0
173,,-0.44611922466627757,0.6711027331132938,0
174,,-0.2124688542806729,1.1342140714639868,0
175,2.0150692945991246,,0.48573063692786134,1
176,,0.44510356504775833,1.2275615943869735,0
177,,0.6572926866241428,,1
178,-0.33864541959094363,,,0
179,1.8895857186604281,,0.462601020248778,1
180,0.7783479879683367,-0.22286845639303168,,0
181,,-0.23319342911650107,-0.42445113122048383,0
182,-0.7117193093891068,-0.9464078702760516,-0.41664114933582164,0
183,,0.45677901787948727,2.767501703117146,1
184,,-0.7407054366113176,-1.3298863992120895,1
185,,,-0.3658718459650304,0
186,-0.17253460679864221,,,0
187,1.5518975343942671,0.872375120025307,0.18555024929890207,0
188,,,,1
189,0.19788840319719245,-1.5693056693829672,,0
190,,-0.8851700688141084,,1
191,,,0.34784040513915987,0
192,,,,1
193,,,2.0277689665471295,0
194,,,-2.068338815236611,0
195,0.5936862978042227,,,1
196,,,-0.7492447718984555,1
197,-0.5400243646979254,,-1.0138071275414469,0
198,-0.20478276192474498,0.5652519389387778,,1
199,,0.7221871542299354,-0.9456508694999864,1
200,0.7080126835991929,-0.9352416405094155,,1
201,-0.6308106730263827,1.2867847701376818,,0
202,-0.3538228538744399,-0.087123700239452,0.27184319079159064,1
203,-0.3253308783618135,0.014344509532909677,0.11334217560426899,0
204,,,0.6175201441978584,0
205,,,-0.10553261371436794,1
206,,,-0.24713706914150718,0
207,-2.1863563165215516,1.3368406334435015,-0.038668466711322104,1
208,,2.1361844322983603,-0.5868675230464654,1
209,0.5348999871526061,1.3325389403704868,3.06459463586454,1
210,,0.3119233977228088,,1
211,,-1.3563506716793161,-1.1066056730558773,0
212,-0.005914924161594977,1.2706558149749145,-0.8437357025664429,1
213,-1.6424388360992952,-1.311001440100835,,1
214,,,1.304229969296633,1
215,0.39540198190282,1.61552834937359,-2.626280009861728,0
216,-0.17741325711884823,,1.142445727734431,0
217,,,,1
218,1.0030894463976088,,,1
219,1.315947754343953,-0.7466810070063142,,1
220,0.32490027964952417,,-1.9551202958587786,1
221,-0.625926978002563,,-0.37401976207563076,1
222,,,,0
223,,,,1
224,-0.21016084392312656,,,1
225,,,-0.15539146627261613,1
226,,,,0
227,1.49382949833981,0.41745091219082303,,0
228,0.6182080839258864,,,0
229,-0.5600637362057045,0.6483173026215214,,1
230,0.36342936295360506,,0.39127012958972546,0
231,,,,1
232,,,,1
233,-0.7757217605560416,,,0
234,0.06373518106856763,,-0.091654882112095,1
235,,-1.8785888938507729,,0
236,-0.5440462994163364,-0.09558758590786111,,0
237,0.06900571268265823,-1.5220948559622867,,0
238,,0.06686108405794702,-0.908581507742124,0
239,,,1.051415744528143,1
240,1.796411370186676,,-0.09774010000611001,1
241,0.1866772203133685,,0.04872651789910788,1
242,-0.16881138407876922,,,1
243,,,,0
244,,,-0.027905719246434632,1
245,0.4027525911736521,,,0
246,0.7973748873084182,0.5056693826244487,-0.0638719748123404,0
247,,-0.9642837412820073,,0
248,-0.4123967254463354,-2.148010184713988,0.4955165269412755,1
249,,,0.4239251916054161,0
250,0.5736065364576723,0.03502398467219123,,0
251,,0.14816199468628577,0.14918265178758416,1
252,,-0.46669613836687784,,0
253,,-0.5019153444081269,,1
254,,1.0170087409307678,-0.5629973185387046,1
255,-0.25433060129049745,-0.4693065442318216,,0
256,,,0.43763519525060757,0
257,-0.8981067659826195,,-1.1959113631944962,1
258,-0.2450265907081346,,,1
259,,,,0
260,-0.042708659537882235,,,0
261,-1.6223231767879747,,,1
262,-2.2464794466918474,,1.1282726635169644,1
263,,0.7378800903523705,2.116990497137482,1
264,-0.2918009442621433,,-0.22090714083084947,0
265,-0.6289120578075378,0.41385387210605357,1.6729118732624566,0
266,-0.38445108231574654,0.6873941019288451,,0
267,0.27539040668798404,0.23586828969529686,,0
268,-0.13581151378525713,,,0
269,0.2992289723654567,,,1
270,,,,0
271,0.8585883025504749,,-0.12953093035128604,0
272,,,,0
273,,,-0.2445925249652076,1
274,0.4272504330600267,-1.2864464692995212,,1
275,,-0.6976392081931706,,1
276,-0.7716345563233794,1.4875356529914723,,1
277,-0.09659853536834498,,,0
278,,,,0
279,-1.4318118750572593,-1.8503486652890064,,1
280,-0.06962214661423077,,0.09400335292417542,1
281,,1.0058680838263103,0.5686752465667864,1
282,,,,1
283,,,0.516721365556371,0
284,,,,1
285,,1.6594495902028905,-0.6769655895903735,1
286,-0.5018992615296078,,1.0461111857782976,0
287,0.5846612478337463,,,1
288,,-0.9397083990084935,-0.5549733014612402,1
289,-1.3641645955492134,,,0
290,,-1.2931478383821144,1.9371889182788669,1
291,0.0643272200548609,,,0
292,-0.07734808801027551,,,1
293,,-0.7162257823394669,,0
294,0.229760244897643,,0.4800396490866058,1
295,0.06736925961607179,,-0.46078306928827656,1
296,0.19580211874607098,,-0.6890263868333659,0
297,-0.6851856296351482,-0.3494512849193549,-0.9957983124922694,0
298,-2.735869798248862,,-0.31837860733045503,0
299,-0.07654819824965156,0.2426688852159024,-0.05485702432349779,1
300,,,,0
301,-0.16048353454847178,,0.6848494453494114,1
302,-1.0393647591490605,-0.37845493885256876,0.01407620058242219,1
303,,-1.7846225342488153,,0
304,0.21441725211253843,,-0.33538713543709164,1
305,1.3607776255552382,,0.3598560301330798,0
306,1.8725907085747575,,,1
307,,0.4495716169651488,,1
308,,-2.2089956361801533,0.3433743804678532,0
309,,0.4579996813653315,,0
310,,,1.0809575285320827,0
311,-1.9906035974010396,,-0.7759503095238051,0
312,,0.05371307834138988,1.0625817236163624,1
313,,,,1
314,,,1.0145422839668101,0
315,0.9407458621111656,0.057253608974775244,1.9500821304526037,1
316,,-0.39033591294519443,,1
317,,,0.4498723315167566,1
318,-1.2736715959557094,-1.7482219952544575,-0.2279083108025164,0
319,-0.5768020772239805,-0.01586204925143813,,1
320,0.1709770637636014,-1.0186019188110087,-0.5148577200048728,1
321,,,-0.9911802373535609,1
322,,-1.7676933700153248,,0
323,-0.6577613373122886,1.8329424910904608,-0.23767336732143537,1
324,,,0.938343996375543,1
325,,,,1
326,-0.32931106299956686,0.2593331497339898,0.3299045637618757,0
327,,0.8053303850205052,,0
328,0.5894835614742765,-0.4812645862705255,,1
329,0.019062697404909904,,,1
330,-0.16262502793534847,,,1
331,-1.9080859831131347,0.03372247237614214,1.7778228027958447,0
332,1.3172730353255422,0.48829363492639993,-0.15409505851274205,1
333,0.6983451330920496,,,1
334,,,,1
335,0.996349993649943,0.5768908326119797,,0
336,-2.9207884617607056,,,0
337,,-0.03717063567248994,-0.911650817641623,0
338,,,,1
339,0.5875843059219199,,0.8940722137088413,1
340,,,1.1976964066355182,1
341,,-1.5268268138234702,-0.8066071915348745,0
342,,0.14930065022128167,0.00976533781184169,1
343,-0.6110222654316011,-1.7389607335898316,-1.8850550759196192,0
344,,,-0.13157273136564815,0
345,,,,1
346,,,,1
347,,,,1
348,,,-0.3999694758323075,1
349,1.1324678424474184,,,0
350,,-0.2445950663895791,2.261029179623036,1
351,-0.2544095729104649,-0.02783320607861053,,1
352,0.08553478059821837,-0.6992107413896202,0.3606269804895775,0
353,1.0354373288426135,-1.10926986768309,-0.4121554328745872,0
354,0.8871824890472764,0.9601034241035998,-0.4003522597613559,0
355,,0.30062834881794787,0.8057922765586121,1
356,,0.5180384542724128,,0
357,,1.6460911408836008,,1
358,,,,0
359,1.7749088620997338,,0.29807696563333064,0
360,,,-0.5857280557829257,0
361,0.4352647409827157,0.10556537066711226,,0
362,-0.08771015498055514,0.08556600888567174,0.07592390930325035,0
363,-0.9708170403215713,,,0
364,,,-0.27647866824473805,1
365,,,-1.8505663508063273,0
366,0.032574913948421026,,0.5521645773598389,1
367,,,-0.5861069522701196,1
368,-1.0807317088456787,,1.2231787539427001,0
369,,0.9700905997824365,,1
370,-1.4343727817008733,0.830880977998956,,0
371,0.22181939561744735,-0.637831828894567,-0.4639856770215115,1
372,-1.067516962321364,0.442934788177772,-2.1095355761389007,1
373,0.8326319318036505,,,0
374,,1.0152558530306186,0.34479541697463334,1
375,-0.2210417894251024,,0.47337227548231314,0
376,,,-0.895429637160634,0
377,1.0985382489835964,,-0.6324134694854585,0
378,-0.6263300604651528,,1.2149491720515526,1
379,,1.1919640579978528,0.5468936376191663,1
380,-0.792751143346196,,2.3645229393596114,0
381,,,0.36749585816894603,0
382,-0.22147921170303786,,-2.111765625990421,0
383,,,,0
384,,0.6516079361038511,,0
385,,,,0
386,2.021446302484576,-0.6202992100720118,-0.9147092595473811,0
387,,,,1
388,,-0.7879397007423412,-0.28749274756846893,1
389,,0.13586592805153244,,1
390,,,0.6099907307043914,1
391,-0.09825427308314187,-0.7791789005659285,0.8144303032804148,1
392,-0.37052747902868255,-0.8190799910692823,-1.6563166452366895,0
393,,,,1
394,1.4501430297328723,,,1
395,-0.3569955848439516,,,0
396,-0.2647311125443574,0.4181344885799514,,0
397,2.0948278622742613,0.2509051836867999,,0
398,,-0.3089015515041811,0.4576659114622016,1
399,,,,1
400,,,,1
401,,,,0
402,-0.723798791301903,,0.6185860680409638,0
403,,1.7626677229862935,,0
404,-0.8195925357066518,,0.02139885397925021,1
405,-0.8278633008824533,-0.18135495725099077,,0
406,,,,1
407,,0.5929642982037023,,1
408,,-1.0230775504886334,,0
409,1.2001296002944575,-1.8584327669013958,0.08175629489668469,1
410,,0.7222766099285632,,0
411,,,,1
412,,,,0
413,,,,1
414,-0.33411221348079,,,1
415,,-1.1448973061897816,,0
416,0.7761193937822897,-0.554224403507588,0.2265548771882597,0
417,,-0.049190670600054345,,0
418,,,0.7679890180945743,1
419,0.3875358495222467,-0.8601443984132705,-0.8991148940744487,1
420,,-0.9722384695158341,,0
421,,-1.2135754286740559,1.2538112751171464,1
422,-0.032814482468114324,1.3938907765417115,,0
423,,0.8464499103111706,,1
424,-1.2306480605298618,-0.7820044177171867,-1.865302249700739,0
425,0.5054282770908597,,-0.42607502999592917,1
426,,,1.110487677468579,0
427,,0.2837012031249661,,0
428,0.7936713880823013,1.7615616150781335,-2.4227588236454762,0
429,0.21193358633729525,,-0.07896303723446807,1
430,-0.16329958681337986,,,0
431,,0.025589487537543663,-0.7252295589980814,1
432,,-1.4696929373641507,0.8180405194334504,0
433,-1.2656028248127185,-1.9341478695915106,,0
434,,-1.1094843442417885,-0.3208675166143384,0
435,,,,0
436,-1.1735725643271133,-0.14008771310275298,,1
437,,,-0.2675531614973175,1
438,0.9225348277165576,,,0
439,,,-1.5477673989757255,1
440,1.0904088615132401,1.6873249295283579,,1
441,,,-0.8251416222695566,1
442,-0.06995801749159909,,-0.5605710400484889,0
443,2.078835865840163,,,0
444,-0.52222255364624,1.2148123653923195,,0
445,0.07737435348929485,,-0.6074235440610718,1
446,,-0.3742782675142719,-1.9938245770057041,1
447,0.18585036502857888,,-0.29707285700551217,1
448,0.227322590808912,0.6741946705610503,0.3840430859044967,1
449,,1.4535371753816637,,0
450,0.33423017174648434,,,1
451,,,0.20634004764512437,1
452,0.6487582011940091,-0.21960278608171271,,0
453,,,,1
454,,,,0
455,1.2687936902822035,-0.511782750760444,1.6695552241429314,1
456,0.3065978210292252,-0.1353769633023373,-0.16716638484495563,1
457,,,,1
458,-0.3253976130192376,,,1
459,1.910157339245697,,,1
460,-1.730083810871839,,-0.3118424079723518,0
461,,-0.18419417577191874,,1
462,2.7262469199572483,0.991873907977308,-0.03282864587264365,1
463,,,-0.13953219199822187,1
464,,,,1
465,,,-0.6905701630495809,1
466,,,,1
467,,,,0
468,,0.3070591374814908,,0
469,,,,1
470,,,0.7812633650017301,1
471,-0.7673270435207221,0.14451746453773587,,1
472,0.06287811945334441,,-0.19786592488795646,1
473,,,-0.07816764183477024,1
474,1.4590582675583565,,-0.5948408676183836,1
475,-0.07267197059932609,-0.30846633766434417,-0.7120510884387848,0
476,,,-0.5006436988092222,0
477,0.6663756775101651,,,0
478,,,,0
479,1.2334434941676524,,-1.030215069877609,0
480,,,,1
481,,,-0.6577823827771142,1
482,,-0.957818677640841,-0.979104155716096,0
483,,,-0.5628918540275667,0
484,,,0.7772507459825453,0
485,1.6304918780844715,,-1.530007833820299,1
486,-2.291186232274309,,,1
487,,-0.9725216221360327,,0
488,,0.3481991919887196,-0.05153219141263613,1
489,0.06588415671034056,,,0
490,0.6828271478544392,1.745139886109444,,1
491,,,,0
492,,,,1
493,,,,0
494,0.5894615367268813,0.4363673206422729,-2.0492271261707846,0
495,,1.5145572748582607,0.6368166560054689,0
496,,,0.07663006987657535,0
497,,,0.7994259951605223,0
498,,,,0
499,,,-0.4258209659210468,0
500,,,0.7941330558429806,0
501,-0.01390554856954606,,-0.13332947420199562,1
502,,,,1
503,,0.01896994172911874,,0
504,-0.02949255282610344,0.08628951548872202,0.3840656871427293,0
505,1.3752514533672637,2.313073372569454,,1
506,,0.7757380580622532,0.09254057583101843,0
507,-0.5875505493900112,-1.2341685850322786,,0
508,-0.7520125567237121,-1.1899766662660458,-1.5547177035166464,0
509,,,,1
510,,,0.515196052963925,0
511,,,1.222995237974865,1
512,-0.5021231358449223,,,1
513,0.36366295785883407,,-0.374882677733508,1
514,-1.352704951123599,,,1
515,-1.73051665795235,,0.27952323428610715,1
516,,2.1628821828877967,,1
517,-0.1534252382079725,,-1.7861116515488655,0
518,0.6515962543538055,,-0.993689260088274,0
519,0.7383073504201025,1.7252870672407152,,0
520,0.7034994647817574,-1.0451685917451499,-0.12883669918685434,1
521,-0.32105250476162234,1.0165989218139273,-0.5078715321686746,1
522,,,,0
523,,-0.2422046573658177,,0
524,,-0.5827868566922859,,0
525,1.7212424632825452,,0.5414399866421605,1
526,,,,1
527,2.040332825699946,-1.5910481076958394,-0.2046326258488084,0
528,,,-0.4273820171756585,0
529,-0.5478748800914425,,,1
530,-1.5777634480261382,,0.2008685884841586,1
531,0.14114835969739825,0.05064016026182961,-0.12147669536245384,0
532,,,,0
533,0.19356868208365904,-0.3883643797392474,,0
534,,0.34519671033004745,,1
535,-0.4091838379076787,-0.3698090594964652,,0
536,,-0.8483778909361449,,0
537,1.0055496551259784,,1.0063679747497098,1
538,,,,0
539,0.6295540431666447,-0.016120163089855945,,1
540,,0.9302655812357908,,0
541,,,,0
542,,,,1
543,-0.2318923761982985,0.7456559977026634,,0
544,,0.4712682002254366,,1
545,,0.17810793561641922,1.4946722619176698,0
546,0.42917371830242507,,,0
547,,,0.7944123035453504,0
548,,0.24764616210659504,,1
549,-0.9437793101099616,,,1
550,-0.4277211288017832,0.05314572267191986,,0
551,-1.511844419483183,,,1
552,,,1.407413162121097,1
553,,,,1
554,,1.223073431610386,,0
555,0.19426119905272907,,-2.43233906728935,0
556,,,-1.6212653708260085,0
557,0.710750059472772,,1.4387064701735879,0
558,,0.016861063489339703,,1
559,-0.4421840462996544,,,1
560,0.9575493011865998,,1.88781099999533,0
561,-1.866670664883801,,1.1326321123196543,0
562,-0.371594815330352,0.509477876516277,,1
563,0.0895318132100463,,0.9899129078540029,1
564,,-1.3340781771968406,-0.49705937654017496,0
565,,0.6162651690877603,-1.2734041033502856,1
566,,-0.1761411276539209,-1.3633910561204456,0
567,-0.3836347253761413,1.1205386114618774,1.2871965035059962,0
568,0.5629554141977389,0.2328030604897442,0.10844217296127705,1
569,,-0.1583391244361604,,0
570,,,,1
571,0.929813580604437,0.8623040404324697,,0
572,,0.526956772038945,,0
573,,-0.45914520576661244,,0
574,-1.7990203129337148,0.6903934678441288,,0
575,1.224238873633645,,,0
576,0.05994477280836304,,,1
577,1.2675295384483798,-0.46549461733321457,,1
578,,,0.31620151074295777,0
579,,-0.572916351009926,-0.17074573047974825,0
580,1.8694503040525035,-1.010479542646353,,1
581,,-0.06651517292868277,,1
582,0.21909601340324242,,,0
583,,0.2171400918767314,-0.4960756324669472,0
584,-1.1569950745050082,1.712137638615143,0.08265685146459072,0
585,-0.5815882462065852,,1.2613065480427175,1
586,,0.6064651367676436,-0.6020785993171731,1
587,,,,0
588,,0.9271428817426705,,0
589,0.5991757846145209,,,1
590,-1.4991489012837211,0.7536601957945966,,1
591,0.8906881021836399,-1.5192335704677844,-0.22333242421805546,1
592,,-1.7441883923105626,-0.2281936637711671,0
593,,,,1
594,0.11235330911032801,-0.80336677424204,2.5193817220044012,0
595,0.6746370964539111,-1.4958800056648118,-0.3710839394084965,1
596,1.1539881772714393,,,0
597,1.3423493180368973,-0.45893318459039795,,0
598,,,,0
599,,,,0
600,,,-2.244635818258249,0
601,0.03620715912602955,,,0
602,0.9590535295995143,,,0
603,,1.334648954014709,-0.711882059000189,1
604,0.41404308021815994,,1.1409746617434406,0
605,,,,1
606,,0.6072101631985783,,1
607,-0.9453022855624295,0.39771795382012365,,1
608,,-0.31260720800274033,,0
609,,0.3515404054710182,0.9038577544651273,0
610,-0.6347778597673114,0.9341170126698938,-0.9608561123154071,1
611,,0.22310926678966292,,1
612,,,,1
613,,,1.2310803423013696,0
614,,,,1
615,0.14080262924903408,-1.3501985962332312,,0
616,,,0.06485044634394556,0
617,0.8426384842999833,,,0
618,0.6946391547088371,,-0.7365069933506307,1
619,,,,0
620,,0.1833284479542138,,1
621,,,,0
622,-1.545658365184899,,,1
623,,-1.3231810335606058,-0.46873722433678083,0
624,-0.556581959814857,-0.10365828898449972,,1
625,-0.3284444179786101,,0.8924744957951426,1
626,-0.32558314911634767,-1.037427600722955,,1
627,,,0.017431749377481005,1
628,-1.6228762129502678,,,0
629,0.014989747247558456,,1.943511649325077,1
630,,,-0.054640005845318605,0
631,-0.8762744762070572,-1.634808878895705,-0.7075577981311936,0
632,,,,1
633,-2.4359418739905148,-0.2643087884856715,,1
634,,-0.35714625388099747,0.17150566960359698,0
635,0.2568696071796069,,,1
636,,-0.3562957190257507,,1
637,-0.3300853405902124,,0.3857922316280635,1
638,1.3968353914733482,-0.12513707843446567,1.3972564954234128,1
639,1.9605466688160706,0.3186660795183919,1.0742478967985822,0
640,,,-0.3365267690099804,1
641,-1.061523612522804,0.5171433515638897,,1
642,-0.23611160127464287,,,1
643,,,-0.4640117945584455,0
644,,,,1
645,0.2896364476783167,1.1312731327745662,,0
646,-1.3358107322483268,0.20762512488423387,-0.4859298143366436,1
647,-1.9653222157324721,0.9922356143492899,-0.6736351545939904,1
648,-0.7973729024464435,,,0
649,,-0.8542960758728673,-0.5543407258301152,0
650,1.0276910406186777,0.7735842867439485,-0.15692504283211733,1
651,,-2.233582700501092,-0.6680974609644629,0
652,,-1.3499021742485806,-0.4441063789882099,0
653,,-0.2689773809073421,0.05085850103986952,0
654,0.10734858608806772,1.0259336141891948,,0
655,-0.01773675475663444,,,1
656,,-1.1151029600195417,,0
657,,,,1
658,,,0.8018773181152067,0
659,,-0.20482131359874856,,1
660,-0.5335920993909657,,,0
661,-2.535672588581281,,,0
662,,,0.7145108094370122,0
663,-0.07709322661082937,-0.007235609069644014,-1.1049014107269906,0
664,0.9695043485135884,1.280979938959718,,0
665,,-0.4310250935224131,,1
666,,,-0.6831666881704214,0
667,-1.2026761453682626,,,0
668,0.6826824252468112,,,0
669,,-0.10235607192182423,,1
670,0.30854303829989765,-1.6362844443805518,0.5484032927376197,0
671,0.09227506527975385,-1.3058369242507568,,1
672,,-0.891478264660999,,1
673,0.44528140958359563,-0.2219255513413806,0.7354961381298943,0
674,,,,1
675,-0.29067100021022935,,-1.303839479676934,1
676,,,-1.6548349522750434,1
677,-1.9885197330079603,,,0
678,-0.22156721401729929,,,0
679,,,1.4718625616055199,0
680,,,,0
681,-1.3598513415723503,0.2655600465025393,,0
682,0.1003510431786661,-1.6841685824740267,,1
683,,,,1
684,0.7588653677347026,,-0.29638827435574644,0
685,,-1.0687540199293815,,1
686,,,,1
687,,0.32655010227388576,,1
688,,,,0
689,0.061210176113199066,1.0787562251785379,0.4278028617441971,1
690,,0.11513746201716901,-0.9959150284929326,1
691,,-1.4630707877372144,0.5570662769116153,1
692,1.4815100074622287,-1.7381824529761432,,0
693,,1.1158669438421216,2.6796983723992733,0
694,,0.6464536431210586,,0
695,,1.4887890816910352,,1
696,1.0714274927128198,-0.06696500393810652,,1
697,,-0.6057204447929372,1.2124506578580205,1
698,-0.8997916277647618,1.423778245859789,,0
699,,0.7301203016653383,-0.7432618333243785,1
700,,,,1
701,0.7727669226695473,-1.3851601910389508,-0.392561833370275,1
702,,,0.10936878682721411,0
703,-1.1546483791062563,,,0
704,,0.6965716606675307,,0
705,,0.3723527414756534,0.5919276137041424,0
706,0.16393647602493266,1.6235139853427976,,0
707,,-1.1266510417686484,-1.0432350188820518,1
708,,-0.7137532080319974,1.8269354875447468,0
709,,,-0.8313360847492649,1
710,1.0290674412049194,,-0.06172747793118157,0
711,0.4952982891016238,1.0955345225743267,0.5604836235918245,1
712,-0.05121663943147014,,1.1836762690834082,0
713,0.19218292433804363,,,0
714,,-0.15392464433474598,,1
715,,,,1
716,0.5968028410426557,,,1
717,0.5412913858424537,,0.09482504196085303,1
718,,1.3498454964404987,0.2554493465073462,0
