InstanceId,X1,X2,X3,X5,X6,X7,X8,y
54,-0.4095207036928859,-1.3966491219662824,-0.5462203335572208,-0.7102513297787157,-1.897303331924578,-1.5342703549579082,-0.011791046662724257,0
55,0.1113561238549684,-0.38320823387241465,0.2801639372230004,1.0832689840865362,,-0.7375326264912944,0.15752906651812704,0
56,0.535214668171977,0.5544701279474616,-0.01931741269857775,-0.318135047990266,0.15959782962966348,,1.4803524407856856,0
57,-0.05393205885612273,1.8345398531972772,-0.8939761565015488,-2.3906882689942592,0.3476226212795691,-0.9595779069819527,-0.023248790059191567,0
58,,,-0.6590142863865239,,-1.0222229014459745,-1.350596536086092,-0.9083533978951406,0
59,1.0702521119431216,-0.8668427836651404,-1.557316982845944,0.5149331104086617,-2.168729971309095,0.05997952404914596,-0.5435772820790199,0
60,-0.4781974949200445,,,,0.7638221032244638,,1.3768365250154493,0
61,0.969694787143856,1.707619003516988,,-0.39061449038407076,,,,0
62,,0.16556018202932124,-1.5028522441493788,-0.7413284122186999,-0.7260275427111061,1.1037495352349507,0.4496334039279575,0
63,0.8352348323008917,-0.7403388038513576,-0.16324962066417234,,,0.016465964282848737,0.30086498003921347,0
64,1.3119347596083017,0.47171831709016465,0.3199529047180275,1.016394737598714,-0.4031433251138605,0.559454121185098,-1.0404310754203467,0
65,-0.5647958105246096,0.3085401468261907,0.14004419782803595,0.6978377075342195,0.2999084004976741,-0.38907096606906527,0.20169662303096683,0
66,,0.9067558128739053,-0.9883905499075187,-2.275231055191319,-0.3321166176755923,0.16213604975518237,-1.5150302337303523,0
67,-0.5068843475888573,1.076133763539293,1.5045745315668801,1.1987227730541323,-0.7370548618403652,,-1.684741190452105,0
68,-1.1147451078369959,-0.2999711888579658,,0.5765288476585404,-0.8690165355897146,-0.8443650845194745,-0.1336219217635102,0
69,-1.3376352486376961,0.6873311533093984,-1.0909076686708312,0.7421861411947842,-0.8150829588348768,0.57239843108399,1.2797794156954991,0
70,-0.9901345890045559,0.997037070368352,0.13855432800290993,0.8921691522036818,-0.06090535570916611,-0.9339257342249374,0.8378143722152726,0
71,0.9161894801442552,0.39831497512506825,-0.3052248636826421,,0.9286360820360502,-0.9820013193118153,-0.1636750598601938,0
72,-1.0108783375993964,0.3596611385149927,1.0040141706235672,-1.2078181782518553,,-0.4103312272424245,0.15912105457009018,0
73,-0.640384818853062,0.9368035790100454,-0.21744642816586324,-0.3904592392509622,0.3651703600028618,0.34641719053009906,0.8137705067476648,0
74,-0.3496821535084329,-2.2165375540494923,-0.5266201582253733,-0.7703160351221923,-0.13803795475202046,-0.6782817363113233,-0.14715285288626553,0
75,0.7680675845996592,0.18196102680456125,1.7456400181310563,-0.16805776552705695,-2.0423053604082355,-1.0514603020735236,0.6215008814511274,0
76,,-0.7297553026056084,,-0.40218459718937416,-0.504916222079421,0.2685518245736116,-1.2043289137405224,0
77,-1.8973270477345399,-1.501622935921455,,0.560099456210756,-1.0126582913949647,3.0579420997930113,-1.576856198745271,0
78,-0.38107207839705776,-0.3296399142649593,-0.9412776994696269,0.5557243834979229,1.9460316363226031,-0.27658701727629964,0.4893214513336906,0
79,-0.4660494502539882,-1.561746145860937,0.6648046633201544,1.502290354454411,0.9699712430423529,-0.8870392126328493,0.4890588438595224,0
80,-0.13392741211743583,0.12567423541497608,-1.8064862167015892,-0.6080494375079236,-0.7802609890140272,0.6667772543740952,-0.959677164637929,0
81,,1.4887629977375567,1.6599703654821611,-1.7784471207405415,-1.4685192182826898,-0.5959972635595405,0.9268622669280914,0
82,2.1769427569495705,-0.051449322595594725,0.8617088190293145,-0.4987588335849492,0.20847165206642115,1.1819356428920702,-2.1774730144627195,0
83,1.1683984893137451,-0.06726135161464834,-1.2696258490377443,,,-0.3696644698657444,-1.4002144206519103,0
84,1.6376780329627654,2.105136454274627,0.6040063411577455,-1.0488599815791564,,,-1.3132841982383647,0
85,1.1779522376379303,-0.1287034783107295,1.4208411543600632,0.23419785800571796,-2.312390817337217,-2.1936041989783615,0.08636969441896161,0
86,-1.7094001253157942,0.733786070559927,0.6440789188836601,0.2341783922614249,-0.15132422280284713,-0.002010668692177459,0.42029271833488546,0
87,-0.5052404142035158,-0.8334202650095736,0.055319076690871605,1.432630322482977,0.12129563944361438,-1.0575127313875952,-0.26850446812203865,0
88,-0.18532257193918017,,2.9029389570199764,0.10756280714394824,0.23552351142515823,-1.298800686245925,-0.4106146171043597,0
89,-1.753629857009698,-1.343464338911367,0.7937685728006818,0.6826405179025522,0.6314231637818213,,,0
90,-0.3544804018158256,,-0.9187725342667257,-0.18566687303505075,0.22428714104153177,-0.9900290832845805,1.318895171072621,0
91,-1.022676917824493,0.5038554211820272,,0.3176397132032197,-0.5408418456021409,1.1464948737289071,-1.3240737819849426,0
92,0.5643593772567603,-1.1554988961145258,-1.8944641293055573,1.0019630613516408,-0.9146263845137795,0.09458387928735662,-0.7026959134222176,0
93,-2.1609010065978382,1.5219374992405847,-0.37109471259918336,0.6713747821987422,-1.297361603932685,1.4154980717241665,-0.6260510948186685,0
94,2.081024663400196,,-2.6028785962911165,-0.07356619575765996,-0.7065629049960425,,-0.7926419698115003,0
95,0.018729943794378253,,0.012802985925096176,-0.5475902139649347,1.0079781067192588,-1.4417604328139153,-0.5336462345541957,0
96,-1.4535833472558757,1.4221149140332785,-0.3516323469717555,-0.15529305057244785,-1.6864378166766292,,-0.10454949526393421,0
97,,2.351783643008128,1.203140059719446,-1.7686358524646664,-1.7758649435155844,-0.2516697876866408,-1.6801942342960885,0
98,0.43229130910371405,1.459053325951249,0.9432439007415238,-0.45860394366357154,-0.8712886933429824,-0.37912319861168564,-0.05774674436338736,0
99,-1.0094954966261893,-1.1201699436906731,-1.2027541350100668,1.9310693055667927,1.0937121601376798,0.15330853428464636,0.49826401340300613,0
100,-1.4751382562123934,0.10383804559918153,0.7095659514511221,-0.6702663719891216,,-1.2689461212826014,0.2155375439897134,0
101,-1.7399658466492938,-0.0019110432662358967,-0.2002190520446378,0.9791607069444566,0.5038402819867212,0.7053285195547215,1.5459347617664543,0
102,-1.9119577523625424,-0.22964698965218847,-1.3094435227339873,,0.9403556768127922,0.5518258790246916,0.9658874509999585,0
103,0.5502470629588045,-0.27673823364407235,-1.058202979202084,-0.4033575232240833,-1.7917722262416103,-1.6974187215214491,0.28437351499054486,0
104,0.22084725552475395,,-0.5424642352038754,0.3106592049199532,1.2766488864376027,,-0.8930840640209431,0
105,0.6445044675444999,-0.6936146824671592,0.03947330630882252,0.18719513326538006,,0.16567462469811264,-1.5516809377097078,0
106,-0.01560262841602932,1.1701576063825008,-0.2693444839794681,-1.1837156426773938,0.8280042445473005,1.1875277241976188,1.1101460526135227,0
107,0.32658675131065873,,-0.7088905740449367,0.46106419281287186,-0.5978376636723076,-0.8603216441131073,-0.03153719185838912,0
108,0.8086997056445777,1.0424475101227972,-0.4265131110595845,,1.4823410794890295,0.7421392330772125,1.079024335260474,0
109,-0.46692151452278136,-1.5310212643101127,-0.1554858826974911,0.8020147403058028,0.3202498398297055,-1.0845186564559937,1.1453295247856135,0
110,0.6498128421770017,-0.571972663812464,-1.0142540650657552,0.26994290397794685,-1.1775954531024135,1.742371842026678,-0.6498212849707437,0
111,-0.7035898408278344,-0.4091999046826463,-0.8962375481883436,0.24482104421608086,,0.5266547096842209,0.6481911280050189,0
112,0.4501627741919502,0.8901229494574077,0.15006016878427145,-0.686764145176474,-0.27129150822125303,-0.16718458476028294,0.6610701794625254,0
113,-0.4393713197765051,1.4242290145579133,2.7431844016768605,-1.3391821572196516,-1.5180850283110932,-0.00043041413406394685,0.201642584158944,0
114,0.11907631326220852,0.40029455308339107,2.757617078121645,0.6372342702187055,-0.4584063402446675,0.15734770040860727,,0
115,-0.29614295772409616,-0.8502753933391387,,-1.1272138431120224,0.16175762180990233,0.1700166405581658,,0
116,0.0983631228257604,0.10341124133240268,0.0811440852165809,-0.19307709429092806,-0.01958136783443427,-0.6792237323510051,0.6476228923806194,0
117,-0.6021282190074153,-0.8222707627106162,-0.09462614842711682,0.7151973286863504,,-1.0606946513222304,0.08497937928587387,0
118,1.1057899065168957,2.118080890725726,-0.5083728369293372,-0.08408072180717154,,-0.35767653619655415,-0.3545071497772416,0
119,-0.6181433738086138,1.862590388098886,1.34024048817513,-0.09215896968087449,0.9304022646789307,2.607768569097646,1.6312646398089348,0
120,-1.5907593767330925,-1.5503818589988676,0.4053611985574244,0.06110607301565613,-0.18813549075621844,0.20446711534326933,0.34386060367834875,0
121,0.8975191081172691,-0.06625909371571242,,-0.7863592030308835,-1.0717386416636043,1.4349906448679943,-1.280612738154932,0
122,-0.19177285685907086,0.4066100462826,2.645212913633855,-0.26928716657733276,-1.5828779836248448,0.24571885517949527,-0.15905098782520752,0
123,-0.3214246874225825,-0.4678514218544042,1.7505578005721198,-0.23544663301228969,,0.2615151127988915,,0
124,-0.3070987624693699,-0.9133632974953647,-0.4669101766241326,-1.4571660184137145,0.3014080605039669,0.576084251024571,,0
125,-1.465395032798624,,-0.7747877509239773,1.9222491708744749,0.5167046480075703,-0.5791959753672898,-1.1154103070692776,0
126,-0.5086846029518831,0.8027875098657028,0.9557232482663335,-0.17233703034801248,-0.971252129030301,-1.5761588286383938,-0.33985621102040536,0
127,,0.6181161074970585,-0.40679908039476476,0.2076477713363252,0.8066622691743613,-0.521678673050498,-0.5483981614917318,0
128,1.085138510002713,0.676580524573048,-0.7064973463265618,0.06476378175477082,-0.7610488000595914,-0.03630541564947167,-0.9977828336827766,0
129,-0.34748308531658156,,0.5195205191744194,0.14633886272361576,-0.3022272462667964,-0.46340585040842663,-1.4363614858762197,0
130,0.6046984312468577,0.4365327294566209,1.0079319370759685,0.9306658048840643,-0.9648383239999003,1.3968221123302647,0.24058606587881087,0
131,,,-0.02552165105544516,-0.0847734342201853,-0.8347460145494832,-0.034279211097177166,0.7604668592254394,0
132,0.9331098410689584,0.26994562055675814,,,,0.9893863880111958,-0.5931468747383453,0
133,1.3798897662691922,-1.0443228834349016,1.426241732977614,-0.447083411238073,-0.9319437369954375,,2.050950868692783,0
134,-0.5404637311772178,0.6792813484817185,-1.3745287346701487,0.4155889554403154,-0.36079005017382176,0.13733853454435707,-0.2049651860191504,0
135,0.6961338294928785,-0.530929208325727,0.23252890539452656,-0.8469535312813558,-1.0662937161531136,0.9672447124964203,-2.2730620609734773,0
136,0.8387984854033237,0.7890896927832889,1.4743587861815433,0.7813244637439434,,0.5038742134500173,1.6956269220292197,0
137,-1.3235212986812637,0.7453721407110443,-1.3476481625671766,-0.8302486319143799,2.08532376766982,-0.34412206230561626,-0.48213920755584966,0
138,-2.0381631380622993,-0.6011899060586209,-2.5011372761874378,0.44382217231632964,-0.35304503489379074,1.5732480190459268,-2.5890111109028866,0
139,-0.06429864061911647,-0.8083883523459646,-0.23737106778309394,,-0.8146865388200777,-1.172054676432837,-1.2628878622388695,0
140,0.3807070961009193,-0.33679980301144974,,0.8413392217899675,-1.1051284589072934,,,0
141,-1.4196617854415428,-0.3653282211695694,1.2290315442323896,-0.5818365215159428,,-0.8568074874256827,0.46103055531708226,0
142,0.38338791458159194,-0.5350956292445321,0.5990655469986048,1.4970387810089052,-0.20217596110999894,-1.187233729955877,-1.4592003960395241,0
143,0.894837509943995,,-1.1155139574178763,0.054205852250236636,-0.7175581425748987,0.07148980800567031,-0.5674978661809936,0
144,-0.942563610370995,-0.1761790776228856,-1.7316126335578628,1.409488625374768,0.7598387477426772,1.7218106968344995,0.07956789189085757,0
145,1.9267599007681984,,-0.8329262610567251,0.13442520321605803,1.220065130567888,-1.242692968984634,-0.5224256356446758,0
146,-0.4387628735266515,1.1974227223425888,-0.9134098604703766,-0.13585217438420147,-0.380531926192272,0.008943721622123275,-0.1326335052219291,0
147,-0.14051962879536453,,0.7539497407394801,,0.6525037525276075,1.2261030351582511,-1.1887135174179446,0
148,0.320208109483418,-0.28545798955501384,1.4345822198301277,0.3863045536215746,1.4508910007208002,-0.4243776223126442,0.6493627861138931,0
149,0.16630570015607002,-0.47876664877287284,-0.3268142424505477,-0.7114118627948286,0.4444646350562612,,-0.5272174472618198,0
150,-0.6699022876016543,0.5841404128721146,0.2962372881747356,0.13213978557551037,-1.5216211472948542,0.45558245376970596,,0
151,-0.5528092649553931,-0.715993085607856,0.04541549117146312,-0.5693639996301102,,-0.5516203161056196,0.4223720595198604,0
152,-2.262321724122023,,-2.1669844281176927,0.4828654944985635,0.9115789155024863,,0.1307085982212164,0
153,-0.25206974485115025,0.600099659028504,-0.7447402613622457,0.5803828810710057,-0.28759862869376174,-0.4576796766943117,0.5044646977003481,0
154,-0.26822804198384287,1.2835964554845884,0.7424495365456899,-0.6307371343334283,0.3605047758193058,-0.33127088016971695,-1.5537016411248123,0
155,0.04108555687800059,-0.038154630948359025,0.802554974413453,0.07096941079083033,-0.07654210607054537,-0.8416336591687107,2.1163823602879166,0
156,0.18462017271097086,-0.7597325289229224,1.2616641836077487,-0.544360095432947,0.20224672602827334,1.8625253455115949,-0.0345858572345748,0
157,0.6219552347145276,-0.20849192437455358,0.8619321106445369,0.9193912989926406,-0.04706063469865782,-1.4903777437667858,0.46584934519153093,0
158,0.4985387568139907,,-0.9366525541680725,,0.07578343804082581,-0.487471529101679,-0.7885727322347283,0
159,0.2589645045970415,,-0.11226008307799328,-1.8959614036407952,-0.12310157860046891,1.3523110356951695,-0.09034822922775913,0
160,-0.6766661485399706,,-0.8619024730974881,-0.8101631706800118,1.9369431761662959,1.3767591233327983,1.0545165101298204,0
161,0.28378769730684633,0.50524430335107,0.7598516568403075,-1.507058576950401,-1.9705496888435656,0.7375472594892477,-0.27238477733224925,0
162,-2.3955583022456883,-0.09256176159895453,-0.7107171467759976,-0.807143469269892,2.7699178583053006,-0.03935776585023228,-1.0752061089520344,0
163,1.3154489973798387,,,0.7993393531533877,,0.17340458010722312,-0.6426471483785593,0
164,-0.3494411291855796,-1.129154432087559,1.6854473721448673,-0.927477263234537,,-0.008772643125493404,,0
165,0.13836847015190443,-0.6523901892098635,-0.5323424550771549,-1.6479832097012541,-2.029765964803018,-1.06970213218496,-0.8031561833890795,0
166,,-0.1983584620731825,-0.8102452995797018,0.9587890140223975,-0.926997145831966,0.81382835572669,-0.21523374222091987,0
167,-1.6850680556900581,1.7227337094503816,2.684909043992101,0.22125727823673808,0.3260868060299315,0.3925885163817116,0.27677060181165625,0
168,1.7777392806726933,0.41354422345358055,,-0.4921075548075845,-0.6639473923014164,1.0711689456861464,1.721631726157071,0
169,-0.6051189079511953,-0.5818830852518736,-1.426459603855983,-0.8114881769191657,,,-0.5319158835187876,1
170,,-0.08275237674960532,0.1478322954165096,-0.9512850161748322,-0.14522451969610053,-0.49481791368430733,0.25116416557029475,0
171,0.26814794893981436,,0.5748352790333787,-0.4237149778154064,-0.4397162566278008,-0.9441337706551847,-0.23481439136790636,0
172,1.4389399098314626,0.262276016757854,-1.1242437691724654,-0.8078484412241992,-1.4229998344479298,-1.0353270766169427,0.7993219950151979,0
173,-1.0639518354799777,-0.713730710295793,0.7223865289258874,0.8814886627203505,-0.6987362219672361,0.8181168684914678,-0.38448260970035814,1
174,1.0614654491078885,1.5725405011813236,-0.7234276744362174,0.5181260049893068,,-1.3942681722051133,-0.4428619723552635,1
175,-0.6913790256395994,-0.9855204238725613,0.2443354602186138,-0.6651038308128532,-0.4033039659526689,-0.844780771815379,0.40202044765936445,1
176,0.2910665636151261,0.029529724399687356,-2.636065464072375,-1.3139486982103186,,1.2239852438428607,0.13408936629881876,0
177,0.49844560744805744,-1.8992164585499598,1.2474461805930555,-1.5569512324891952,0.6736166707934413,-1.6022783351723322,0.09891540368158339,0
178,0.17734082168286308,-0.9235945743697209,0.6623037540207237,1.2824615789004308,-1.4566345324622851,,-0.11025989089043897,1
179,-0.21053697001745528,-1.2961414368860626,-0.37216076923612074,-1.842998741119653,-0.13286008404644953,-0.638584950253196,0.0846772079127211,1
180,-1.249170378531945,1.1058340713087467,-0.12995162170194235,0.424751858566086,0.12304135315136791,-1.41493446537667,-0.1947970593270533,1
181,-0.01750506751179299,-0.39230071050436743,0.1264076891416075,-0.30092578350360966,-0.48730855323110467,0.697798698305182,0.21210043435251466,1
182,-1.3206470156632237,1.2802782403878559,-0.1722202080180339,0.013502133250774609,1.4671330915743308,,-2.684543270853897,1
183,0.5826733548679883,-0.6766174722587626,-0.09112481380188481,-1.5121228525552937,0.7172733207292351,0.02865719525905554,1.107649181028024,1
184,0.21201985130177084,1.042977832966509,-0.08994406986540684,-0.5006795015546299,0.9611797564700573,1.0863156313248064,-1.116509844402967,0
185,-0.2535182110724524,-0.1382247100894721,3.135399522248405,1.3727888234987706,0.027659247199890668,-0.7026670890126053,0.5856273083458442,0
186,0.3207289642069219,0.8758555613548004,-1.233430536731665,-0.06683170166466726,0.42100106213613264,1.865953600880751,-0.7077780295913874,0
187,0.16462195863422094,-0.042075082324107296,-2.041507257519744,-0.06083645649664179,-0.27043833452977767,-0.6531116761292177,-0.5298659354890992,1
188,0.36568033778654935,0.6257972895112832,,-0.7005208982616279,1.2941741763876857,0.49470965309002385,,1
189,0.6053192593435078,-0.000537204328291733,-0.878540993926624,1.349722286968557,0.6107228613795147,-0.882357663352654,0.3978646609208839,1
190,-0.5629269574056315,-1.178836525195834,1.0761572636775063,2.8373096509506976,0.5669828851627245,0.7346818907001047,-0.5625714859374918,0
191,0.24660059727725256,-0.17056637022926505,-1.5626482096909518,-2.334391420364501,0.5402321463455287,0.8439396469013324,-1.0781614710026273,0
192,-1.8776382110202101,-1.3182623348705165,-0.6109980100322693,0.5189641740760579,0.4694662154134805,-0.1684980586424485,0.48129957848194166,1
193,0.027258504691867302,,,0.7458525191134743,-0.4277638981743308,-1.7006593940684986,-0.38337528383329295,0
194,0.2929624545420805,0.826971090102138,0.7485344784893893,0.13080455402638294,-1.4697239314506767,-1.0121976794078023,0.6846138213413445,0
195,1.1645908352214445,-1.2370451690269555,0.07731837623918267,-1.143723679768421,-2.0489387181971064,-1.2453378511563695,0.1885305923752005,0
196,1.1849901978431658,-1.107543104069993,0.4285922188542053,0.3438199811365599,-0.5788559202450952,-0.8467423577451477,-0.394237209173145,1
197,0.3012861369638726,,,-1.3770494685661774,0.0035263282757359324,0.5201797277909616,0.1558266106809562,1
198,-0.6665861839874765,0.7318492259156869,1.1344044394792883,0.7991198337524061,0.30148850828669904,-0.43188018543993834,-1.3871176784166277,1
199,-1.3594846178296496,1.9755198037115222,0.6757856149983449,0.3709271858407331,,0.7929239556956025,0.5408998693570677,0
200,,-0.19018971206200042,,,0.5921030786259632,1.0714509122875746,,0
201,-1.0328542806588357,-0.6384355023890347,-0.9960043039617885,0.41808727545588886,0.8934722677127775,,-1.1582093280830101,0
202,-0.40983645502608607,1.1540067272641417,0.555628418325976,0.5042290554294561,0.13693456769182677,-0.12937377451337095,-0.6938358047288895,1
203,-0.6628623262098453,0.8327819100507564,-0.049038033815951704,0.7055493253013307,-1.5625060424179518,0.6767692857726262,0.030625055200664802,0
204,-0.05236139549266066,-1.1101366217682174,-1.8638987898359387,0.03800525896037309,-0.34718346143087836,1.4786758264066282,-0.0810049639472049,1
205,-0.19065124542514875,-0.735107463473234,2.95159426422016,2.0128450164179505,-0.34148846605087,0.563672963311373,1.3711823450745697,1
206,-0.5198052874082056,0.9899525451181647,-0.32171854450399934,-0.8660210817150018,-0.2638860184626362,1.1997050670221154,-1.572701386012245,0
207,-0.057759101977315076,-0.4985354357337008,-0.4275230441746194,1.202208118437033,0.674301294552762,0.5009541928868201,-0.6471673402844911,0
208,0.19671307023699075,0.6322600812419573,-1.7003522323059288,-1.1791442025617893,0.7793573683998549,-0.10257378910146077,-0.19988854212957394,1
209,-0.5274562174494116,-0.9122237990605074,-1.006834069806017,1.1047446438692436,-0.5720751627184231,,-0.22264824205756026,0
210,0.262492719475856,-2.8566812276259146,0.5421958868139825,-1.7787693686496646,-0.39619041104082564,0.26918938650782004,1.0125116479210667,1
211,0.6635320324527333,-0.15023608617187362,-0.2689221104529721,,0.47628002335920455,-1.6000584619219156,-1.1681831180233941,1
212,0.15040672381649303,0.43158989305833606,0.6555487722415902,-1.87373264014925,-0.8257008896788599,0.3738013056328938,0.24777521510281422,0
213,,1.6577675109932666,-1.056995238187371,-1.98850755973524,0.0962262082013074,1.6074793394248,1.0785298929604106,0
214,0.5874097116458334,0.031610418615504135,-0.8236031669072894,0.8254835438718428,-1.1823272741532023,-0.615924208683882,-0.3838938003767467,0
215,-0.6538902930850253,-0.7007921879889026,0.5507954611725636,-0.2737230006442027,0.7339466978717217,-0.11573211565352808,-0.7052739874959545,0
216,0.5356844190516948,0.0628300522215873,0.6261730525147187,0.837825330743737,-0.387757372099342,0.3437166975860948,-0.3925136050729733,0
