InstanceId,X3,X5,X6,X8,X9,y
101,-0.037860092965602526,0.6079672798049917,-1.15907754802613,,-0.7720768588679194,1
102,1.2812298157405848,-0.5786640187235371,0.4769797116899192,,-0.04850079710061827,0
103,-0.700585311812992,0.693113009137262,,,-0.8387803907484704,1
104,0.16828318147810703,-0.30567251599998885,0.4162118637766685,,,1
105,0.11313671263301567,,,-0.6535012104919031,,0
106,,,,-1.212076471356595,,0
107,-1.014290555203595,0.6004871737022943,,0.7673679905016849,,1
108,,,,1.0230031727836955,,1
109,-0.10223334771337425,,-1.212908658903698,,0.897125605910693,0
110,,-0.02796955155461494,-1.1797227862720872,-1.5308821432283015,0.12026781207016604,1
111,-0.9451100330238389,0.005985137970351632,0.4411056332586752,,0.7126097934454599,0
112,,,,0.7751589337558785,-0.31268407541158805,1
113,0.25495872110213086,1.1072656324606844,-0.018404381163163466,,,0
114,,,-0.31378967977193667,,,1
115,-0.9492638638664884,,2.23150549477884,-0.897316673572012,,1
116,,,-0.8263809351657696,,,1
117,,,,,-0.40074282972239317,0
118,-0.1573408481815532,-1.1699516628935083,2.775535470779582,,,1
119,,,0.13515351849577353,,0.014665377270534416,0
120,-0.9835619440889319,,,,1.279144077669852,0
121,,0.05759363510739611,0.2506895338857291,0.26387247612533943,0.18348811267702209,0
122,1.0138367334185354,,1.5928009198884026,,,0
123,,,0.11558517811530983,-0.02471215100453781,0.8817852984883933,0
124,,,,0.5106371247530579,0.17402601483932734,0
125,-0.016213270805087405,-0.35532106364148314,,,0.6560073848498369,0
126,0.7394314245537958,,,1.6597559991028679,1.1382294052123547,0
127,,0.7185727320230174,-0.38035383514779253,0.4728036611205025,,0
128,0.21902817713991574,0.8102768947310638,0.7119198373655076,,,0
129,,0.8073887297971095,0.7447369529158416,,,0
130,,0.2987113811810815,0.5714301362444246,,,1
131,,,,0.49598490537300094,,1
132,,-1.0520468996658177,,,,0
133,0.7424770183238059,-0.1007729709773548,,0.29059822613875524,2.0578830445964216,1
134,0.10888417411948641,-0.328034389018459,0.967748770941735,,-1.09990247086922,1
135,,,-0.6340597214049055,,0.5752728184336432,1
136,,,,-1.872290016356957,,0
137,,-0.13463426774795414,-0.1791360549099271,,,1
138,-0.2921604582009139,-0.7779189310063062,,-0.3841073721992816,,1
139,,-0.08393999715382859,-0.41453076941792066,-0.525457930305728,0.04967678844203717,1
140,,0.7527529426767562,0.2970107145583752,-0.045051889758658474,,0
141,-1.0233551551357136,,-0.34606172485856884,,0.5397306308328862,0
142,,,,,,0
143,0.12568122074205856,,,,,1
144,1.4824527407371937,,,1.4254679907954244,-1.6707577561059945,0
145,,-0.36930935743826376,,,,0
146,,-2.0716938752732226,,,0.7165369383025892,0
147,-1.2678917077182932,-1.330475563217865,-0.9810607490859172,-2.136971100520546,1.9105621512752842,0
148,,1.7590465712502514,,,,1
149,-0.9034663412572854,1.5782424993755484,2.0357055944342624,,,0
150,-0.5455368610687792,,,0.0643883740111574,-0.2743286239356861,1
151,,,,,,1
152,,,,,0.2580573597510801,1
153,,2.087337805332441,1.2713525800316725,-1.2729217394187822,,0
154,1.6613591948377904,-0.10397886615008711,-0.6830204183120474,1.492629792812066,,1
155,0.9585215445754416,0.5490518660910724,2.833277614595771,-0.29015240094374983,-0.1431009579942033,0
156,0.9173196948626888,,,-2.4460260048881532,0.190466182088701,0
157,0.9128417523163607,,,1.9442778628528865,,1
158,,,-1.8009774650198276,0.10538218497397149,,1
159,,1.2319306812021096,1.2864799274596455,,0.07922595705237458,0
160,,,,,,0
161,,-0.5071062561183207,0.17409619648639899,,,0
162,1.2457163014845367,,,,,1
163,1.3689102421271584,,1.578245049804664,1.8228930444882327,,0
164,0.2934286483325627,-0.2585850200468641,,-1.4186973570018109,,1
165,,-1.5070797865670205,,0.4221772209342013,-0.35152973637838936,1
166,,0.6195129579638481,,,,0
167,,0.47602864028338365,1.6501625095911632,-0.3658525978200014,,0
168,,,-1.3071033013589204,,0.25907893560271644,1
169,0.4809601445583761,0.646086691523759,0.1207627293753431,,,1
170,1.2006284831749123,-1.0563217547557349,-0.3370185777066615,,1.2695492354036628,1
171,0.10236716022808229,-0.40296091905862225,-0.8731313814881717,,-0.6453153916767917,0
172,,,0.3673053452165641,1.1859634722572403,,1
173,0.55086362601014,0.75391285084217,-0.0012678522188654831,,-0.3900595028986061,0
174,-0.5270472445450812,0.1586668007334314,,-0.13276770881757755,0.42209679854595916,0
175,-0.5829270557919168,,0.019658370008280787,-1.1920106649826112,,0
176,,-1.6455457562183475,-0.5500054413779255,1.0795270337006952,,1
177,,1.6420834779113407,,,,0
178,-3.012314760799991,-1.0200089260213518,,,,0
179,,0.12427284198627526,0.7881686884907764,,0.8889278852286958,0
180,0.5258157859318534,0.3021845764302999,0.8719501854671152,,1.6822029106116654,1
181,,-2.0988423771466285,0.1792609794568731,,0.043999695780958234,1
182,1.2438956272770576,1.0082957051255625,,,0.7293021008368438,1
183,,,,,1.9139125854531562,1
184,-0.9602088776239488,-0.3056581328808457,,,0.6237869658570755,0
185,,-1.5846559782200467,0.1458231745097121,,-0.5436989415087414,1
186,,0.4684256382334376,-1.4357649783920035,-0.4431301669509999,0.023049027339714694,1
187,0.5827612278766602,1.5621196237948798,-0.47149819135358517,-1.4705811221432068,,1
188,1.7004468843610616,,0.2089505645837179,-0.7143998065818622,-1.1313741252431155,0
189,0.7671423292212446,,-0.5786158402486273,1.3095908718593319,,1
190,,0.5797176211792374,-1.2818286983235312,0.9705935605564406,0.5055560898614313,0
191,-0.8749974976319147,,-0.22586222569712183,-0.32130565025136265,-1.1996104122406752,1
192,,-0.36482147510785723,,,,1
193,-0.9814154198524867,0.11098327769970477,,,,0
194,,,,,-0.18881149568867586,0
195,,,,,-0.6645521418173992,1
196,,,,,,0
197,0.18375927092765457,-0.6935061799165222,1.0840304657704216,,-0.5627292540133758,1
198,-0.9394602948980468,0.4022129251635707,,,1.3887960530495778,0
199,-0.6534735073437933,,1.4036888101062572,-1.1448147593494777,0.8789836849004109,1
200,0.981650671431135,,-1.0835008744938872,,0.6714035755042012,1
201,1.920665278936417,,,,,0
202,,,,,,1
203,-3.178436473711706,,0.22690928784475728,1.1730096270126413,,0
204,,0.6536489358148406,0.19489186037880002,,,0
205,1.3880031222154736,2.6323903396104655,,,-0.6041554225862253,0
206,0.9984317895246845,,,,,1
207,1.1201447543063394,1.7486029291090752,-0.7707806317731336,,-0.16510340853370956,1
208,0.016800378151596577,1.5995649463358528,-0.03315272820207396,0.17149185486707072,0.8989726254830728,1
209,,-0.7055534550907799,-0.6940928456527643,1.0640343422658434,0.34647248143995046,1
210,-1.234005360287385,-0.8801395254044747,-1.0514449915198978,,,0
211,,1.5983516870999825,,,,0
212,-0.5171854053471749,0.40305408314209284,-1.0973055301620904,0.5257589014540976,-0.5517326073808101,0
213,-0.8714191253441431,,1.1327048990992847,0.10821151640851007,,1
214,0.9100601384301285,0.292089966444103,,,,1
215,,1.819550821146687,-0.09760473899722731,,1.2387088928572472,1
216,-0.3556346206406497,0.4098134129431348,0.632801111931953,,0.32706376177372337,0
217,,-0.5624901572552597,,,-1.585815098074697,1
218,,,,0.3590778331883452,-2.445160780761201,1
219,-0.5210893600409321,,,-0.36094167543316996,-0.5207664010406926,0
220,2.452405180502276,-0.16791098148985084,,,-0.1284196116058985,0
221,-0.27206053013372417,1.014691670038441,,,,1
222,-1.080417143204307,0.4697438265219954,,-0.3128336466582561,,0
223,-2.2020137281654724,-0.993530220837671,0.7320329369577809,,-0.5481494768741507,1
224,,,-0.7265502936262874,,,0
225,-0.8722625219009783,,-2.572636564628497,,,1
226,,,0.6351221426816481,,,1
227,2.4677546603084486,-1.2669347199143939,-1.0436855957438893,,-1.0367097521628046,1
228,,,-1.1068786336436534,-0.5109841504782082,,0
229,0.6014602770880528,,,-0.05723629420646489,,1
230,0.037229804358620375,1.0948803255504909,-1.9918765868803388,,,1
231,0.37321427092675236,-0.4304473952746292,0.23172877808683226,0.6920231702201045,,1
232,-0.0797317246982583,,,0.6873187347358509,0.54583616585096,1
233,-0.9611996409882853,,,0.22954638963040114,1.6132195904441786,1
234,,,,1.3107697071037512,1.0494251206984373,0
235,-0.18444575665856677,0.9212130905593344,0.2937786469987969,-0.7598954029739668,,0
236,1.335348432210319,,0.6013269059302376,,-0.5347459176470027,0
237,,,-0.9657527598317212,,,1
238,,,,,,0
239,-0.9300874856834201,,,-1.8317824408309356,1.6333492850573985,0
240,,0.1461467247615595,,-0.30741261112291296,0.1807403943599843,1
241,,-1.6272767640120713,,,,0
242,,,,,,1
243,,-1.2733841075484909,0.007919712851002264,,0.5258691148274789,0
244,-2.0309595430175,,0.5883904462138182,-1.6524995141891505,,1
245,,0.8611237067770864,1.6902658542956785,-0.25464419073902095,1.219056426844036,0
246,0.1916816319515274,0.21513270439890764,,1.3701165231997006,,0
247,,-0.7534868954403557,,,,0
248,-1.3707024788337416,,-0.08722496461688736,,-0.44267875152421604,1
249,0.7023689085772512,-0.7921103301341661,,,-0.8085585146498071,1
250,,,1.029578260546064,-1.3788181934902,-0.5417263393694464,0
251,0.051740983984718526,0.8304444084872449,0.9112604918388576,,-1.1460240530271448,0
252,0.16277292417469175,,,1.0307804937950118,1.0618311551153996,1
253,,,-0.5562679899191594,-1.2484447166959398,-0.5301260798368568,0
254,,,,-1.2685062735035402,-0.8151209935893264,1
255,0.15734484654563946,0.5819914946385033,,0.31912929431357684,-0.34208238069021657,0
256,,-0.1471310620755341,,-1.1972881298846823,,0
257,,-1.4512632556942437,,-0.9711517530150874,,0
258,-0.7738168120330715,,,-0.9227757503005111,-0.08055415810653871,1
259,,,,,0.9370956832823724,0
260,,,-0.1612208885533417,-0.2468946636194524,-0.9890709325082462,1
261,0.3014225289278365,-0.7972671690039753,,-0.6846339618443759,,0
262,,,,-1.0217797002198528,2.2908122371090087,0
263,,0.5663489986657431,,,,0
264,-0.7595419702548194,0.06148780708099383,,,,0
265,,0.3203418865831146,,,2.2143505068068032,1
266,0.852449912102984,,-0.3417487321619046,,,1
267,-0.6924739805671355,,,0.45616245714081516,,1
268,,,,0.9654497427068534,,0
269,0.1578422171685626,,-1.3157884462616671,,,1
270,-1.121947970269224,-2.0938793788495125,1.1651874386450338,-0.06981026228739702,,0
271,,0.05327841548077067,,,-0.15122048755222792,0
272,,1.0751514436807628,,1.9727860010154314,-1.3138979229072212,0
273,0.5341898843581017,,,0.5755496416199669,-0.4751961335418117,1
274,-0.978404282689079,,,0.346562968151015,0.33338751588609306,0
275,-0.11038840388300818,,-0.9510515265397154,-0.14295305932411986,0.4419813873451861,0
276,,-0.7007934521385082,0.9442213801320324,0.40337597362205163,1.8069299343984466,1
277,0.11210840212899095,,1.0803012496858653,,,1
278,,-1.5118359432015394,-0.45496468351635416,0.48211296641558593,0.9378783138928212,0
279,-3.71656371166587,,,-3.2317936266024647,-0.40473167221513995,0
280,,,0.317908858696934,,0.6282721736646777,1
281,0.06091484141094154,1.322521225815794,-0.5601331645095315,-0.8197903467210399,-1.360471281165336,0
282,,-0.7052468423941164,1.1599024787203938,0.7096039948185338,,1
283,-0.6844356927006524,,,,,0
284,,1.5004056421895058,,,,0
285,,-1.151704496537314,,,,0
286,1.4543653820097666,,,,,0
287,,0.11591666652116325,-1.2910017806877014,,0.9509288162511452,1
288,,0.11368239082296457,,0.7051241559658145,,0
289,0.4375174395101855,,-0.86034201879952,,,1
290,-0.7157179576323681,,,0.351722747983351,0.6824798389722299,1
291,-0.21890095892403486,,,,1.2008943845999946,0
292,1.1210395410414524,0.24398885946999638,,,-1.1766855028666667,0
293,,0.3886701552296582,,,,1
294,-0.936783841329977,0.13997564234476564,,,1.7417355574703424,0
295,,,-1.6762383368173857,-0.24357388382890485,,0
296,,,,,,0
297,0.3327536119301739,0.2325624382136909,,,-0.21088085682186156,0
298,0.24660328599304526,,,,,1
299,,,-0.40520686983790993,,-0.6652088001199511,0
300,1.5347343390206782,-0.3206588838460599,,,0.8390295779122283,1
301,0.5957939224874746,,-0.19736709434768268,,-0.22816463515553995,1
302,,,-1.3617411065054226,0.9797188156273399,,1
303,-0.627209274314753,-0.5280685000493942,,,,1
304,,1.0651695524958609,,,,1
305,,-1.3651340501881537,,-1.1738152614705817,,1
306,,0.7689135640726085,,-0.3147209218972594,1.2641776532233084,1
307,,,,,-1.8709808042442209,0
308,,0.002645330398194297,,,0.17591807145678853,1
309,,0.11238241669998061,-0.09070198258693551,,0.2407538793332843,1
310,,,,,,0
311,-0.2748221048321142,,,,-1.8269467616481976,1
312,,0.3552233450139636,-1.4821586966468212,1.076945010268767,,0
313,-0.8606024950648331,0.42487005303093067,0.3889951848786907,,,1
314,,0.35878039044729515,,-0.06927397115913604,,1
315,-0.03946426831345314,,,,,0
316,,-1.1205287368160537,,,0.3872892009771542,0
317,,0.7041969631571267,,,,1
318,0.06199011307528415,-0.497231110881412,,-2.61265172940257,-0.3338842674213955,1
319,-1.3101231836461236,,-0.5377190379530422,-0.5775391730806315,,0
320,1.6051677579981514,,,,,0
321,,-0.7018249337115233,,0.8475146292800035,-0.3186164675535917,1
322,0.7267854034146136,,,0.784055764802025,,1
323,2.0260393171125717,,-0.1743033698674373,0.8603420672747484,0.007013450201782183,1
324,,-0.07731042296126761,,,,0
325,,1.7855647400081924,,,0.9712603857421781,1
326,,,-2.551792002534869,,1.3507331026154434,0
327,-0.6394190262699376,,,0.14411853407250655,-0.31396293763976646,1
328,-1.433414881481985,,-0.6519233241841345,0.2731513329311471,,0
329,0.3478395498944864,,-0.8528820065295826,-2.281328528109563,,1
330,0.8176637880644054,0.882379402958315,,1.3963517670308527,,1
331,1.0197777751754369,-0.2969076925358109,,,,0
332,,,1.2755810321368388,-0.37723950773639303,,1
333,-1.0116183034846555,0.8563998626879292,0.8424433283916593,,-0.6505377985761244,1
334,-0.6113624307852422,,0.11926356027622147,0.9125375765114379,0.23185726581342445,1
335,,-1.6006521961370086,1.138854748723877,-1.7707787740477854,1.102825200929635,1
336,1.6942859609121927,,0.052633563153246285,0.9906544547230579,,0
337,0.9310374350460368,,,-0.3070889479136072,,0
338,0.16306361434346497,,0.8260740524275837,-0.8200495744454186,,1
339,0.42289802123599207,0.014237867552910278,0.6426871263868283,,-1.9190609878791611,0
340,-0.12158101988278303,,-0.41229282606660206,-0.3528470142846997,-0.16240873123313387,0
341,-1.3352446109850447,0.9903936011428932,,0.07769434234225688,,0
342,-2.126674732502931,,,,-1.1866839643414786,1
343,0.16632264924026935,0.2720873970805819,,,,1
344,,,,-0.20992349825081077,,1
345,-0.7397724588330007,,,-1.8493422145641014,,1
346,,0.032496327934281616,0.7025532837005496,1.8560962194468886,,0
347,,,,-1.184258293682675,1.394474863878661,0
348,,-0.6827622479978498,0.1273470348815042,0.9219166767518074,0.32794567772435684,0
349,-0.6014589660897864,,,,-0.6416197037523496,1
350,,,,,,0
351,0.5263318740175158,1.0593444124334142,,,,0
352,,,,0.9223744997554485,,0
353,-0.7378673638521437,1.149382380178221,,1.787732259923578,-0.006688814173130911,0
354,-1.86343169217247,0.0955133132584207,,-0.9518379547856171,-1.9352160880932232,1
355,,,,0.5267116436534688,,0
356,-0.05798040779960145,,0.179706921699809,-1.9454686189877421,-0.3016880782966938,1
357,,0.43801016403965404,0.5780936347890285,,,0
358,0.11091029359117938,,,-3.0160563209269218,,1
359,-0.27671680489063677,,,-0.5890635704795267,,1
360,,-1.2819962075535178,1.5827065270668577,0.6605787495961659,,0
361,0.5775257709398457,,-0.8331181279150744,,,1
362,,,0.7191481969940181,,-1.094205862887625,1
363,,1.8628897769139992,,,,0
364,-0.3462312136893426,,0.8606472183347188,,,1
365,-0.07125405213204683,,0.11539387629631048,,,1
366,,,1.1175786015965878,,-0.05067315944402355,1
367,-1.9377584903470373,,-0.23008018185083742,-0.0941246268489695,,0
368,0.049400563380354034,,,0.7980308768573681,-0.9619777232657862,0
369,0.5753322544929327,-0.6689255521679156,0.042079133519050065,,,1
370,-0.5981993724511895,1.103021721365748,,,,1
371,,,-1.4979078813470301,,,0
372,,,-2.5607896729606274,,,0
373,,,-1.8744505861758947,0.7271449198204936,-1.3643662301887012,0
374,,0.38994524702545164,,,0.8035270005326082,1
375,-0.661259107881667,0.4565295761396276,,-0.5463487583855412,,1
376,,-0.8916103546028805,1.1467119720800094,0.11320697420982974,,1
377,0.016342105505544123,0.6901168540369872,,1.709759484322395,0.3114749152133712,1
378,0.14275665984764133,1.5026391450788403,2.104386948107416,,-0.45939385079138073,0
379,,,,-0.3359229989701402,,1
380,1.4662107846500156,,0.23713705702475432,,1.1477842821008972,1
381,-0.7619039472676585,0.912538773782318,0.9833379325936316,-0.09862097601350366,,0
382,0.48489784820384124,,,-0.6784675087560895,0.8411389079546888,1
383,-1.4600969278287221,,-0.045434855936276525,,,0
384,0.4238153340056729,,,,,1
385,,,-1.7891039250037324,1.0647615070201957,,1
386,,0.08498015714383822,,-1.7454436847295447,,0
387,,2.5003507238162324,,,-0.4711539970552561,1
388,,-0.1595555738868213,1.211552825639933,,,0
389,,,,0.1843347764021381,0.15232103009761158,1
390,,-1.194065273439004,0.6944485972463881,,,1
391,0.5349310174244172,,1.2082087669757098,0.8506666685836147,0.8443823075466272,0
392,-1.742627624125975,0.6517255241093663,0.6284993992323179,-0.8248898757059739,,1
393,-0.025891655603829295,0.9212532822406116,-0.2889047797990654,-2.0615339584603585,-1.8180376075576226,0
394,-0.7148057342597611,-0.9285473244242679,0.761069613895042,-0.7937270914591038,-0.556299334431677,1
395,0.8480282401078068,1.1912579787788733,2.245555496519661,0.19603846023045657,,0
396,,0.3880377590475221,-1.1748766237232244,1.431852958838787,-0.3004250809034674,1
397,,,-0.9292027703918379,,,1
398,,,0.8439640149674469,,,0
399,-0.7374765168854337,,,-0.5878501632230256,-1.8146655789059423,1
400,-2.1688504213099575,,-1.6801532410509437,,,0
401,,-0.3247866885917342,,-0.2905936838321046,,0
402,0.6913415148312901,,,,-1.059746015324994,1
403,,0.644803757017207,,,0.5654032356995671,0
404,1.482964582411068,,,0.536537898832086,0.07544610838293662,1
405,-0.2695672727020542,,0.1953204015603629,1.0795799380069793,-0.3547309399511813,1
406,,,0.04140985105219532,,-0.5308656309744526,1
407,-0.2692343037191643,,,,-0.8355344228625955,1
408,,,,,,1
409,-0.7218631590174281,,,,0.5174283331540763,1
410,,,,-0.5915970953769444,,1
411,1.4997344716155652,,,,0.22956800022145693,0
412,,-0.980142187862243,0.06790316442052251,,1.069688286966228,1
413,-0.5280272221488638,-0.5705987627522338,,-2.2041500388563398,,1
414,0.08788324584580517,0.15904095313051617,1.6140790691825824,1.156619402796299,,0
415,,,2.1766169335689036,1.4499310366416402,,1
416,,,0.6326969689785052,-1.0107197128935979,,0
417,0.40591899362609113,0.6097633711812801,,,2.374652744162337,1
418,,-0.9414813557273376,0.06436197396058947,-2.0799488247326954,,1
419,,-0.9567768052556536,-1.0018106079419504,0.6877022879474765,1.3709469730625174,0
420,0.4258374879773465,,1.4676076319021898,,-0.24078335656862043,0
421,,,,1.5341326067221845,,0
422,,-1.5362807961477145,-1.2994003092381858,-0.6598980755511434,1.3062141949469455,0
423,-0.8514614477864489,-0.6249081909428825,,,,1
424,-0.6214157140957356,,0.9164703622007956,0.40312516760016803,,0
425,,0.11356408007894113,-2.3505542474112917,,,1
426,1.1001898756704889,,,0.26935422836186723,0.3252748144341318,1
427,1.0181576606816825,,,,0.25001763996842213,1
428,0.019939977449650828,-0.08813644455204843,-0.8589358163406767,-0.546675716051088,0.5845485913444041,1
429,,,0.5221546688893577,0.549349706210523,-2.9197168637124378,1
430,,,-0.2621885537841675,-0.38845761457536226,0.8886499508145043,0
431,,,1.4166559413932802,-0.4550031893306362,,1
432,,0.09942476852032181,,,-0.03117530666580074,0
433,0.8982476954918157,,,,-0.6679699980670426,0
434,,,,1.0285953289985543,-0.43046201144493046,1
435,-0.8222774054919696,0.18784999455161538,,1.4439787392647563,0.179010748867708,1
436,0.012622115795023179,,,,0.6233140698380931,1
437,-0.17299554527598962,-0.6249399879238594,,1.2013804570868831,0.08501505723386885,1
438,1.1145183707345503,,1.8817233029496585,,-1.5652186135620958,0
439,,0.7462525239999124,,-1.0569195217885623,0.4233595301479629,0
440,0.05586896619975043,,0.9226902456309253,0.5634380920493323,,1
441,-1.8054151157045937,-0.033424038821058384,0.5213923218483429,,0.4009157197416118,1
442,,0.6572524679000817,-0.28115571722728305,,,1
443,-0.6819591783914658,,-1.3802087802594087,,0.7958090088080443,0
444,,,0.13888020258361233,,2.330288525160202,1
445,-1.6958226728542112,,0.2674880420107824,-1.391241221230307,-1.713819185236949,1
446,,1.5226874315060002,-2.046429384675087,-0.7696124703699718,,1
447,1.3014848145809754,,0.5944384226679004,,-1.49103042965124,0
448,0.4506009215962491,,0.4678991354645593,,-0.9100951169163355,1
449,-0.226234148237137,-0.942410372114077,-0.10830490930920367,,,1
450,,-0.8075436152139505,,-0.9110203204401632,-0.3514843918428454,0
451,,,-0.17298887618006797,,,1
452,,1.8966222612469534,1.9530572347153867,1.7060493582426874,,0
453,,,,,-0.9320367738678927,1
454,0.5826563583721915,,,-0.4175154384307131,,1
455,-0.34182202936108413,,-0.571625824427225,-2.3170673891736016,,1
456,-0.024651431865047736,-0.22678955238270648,,0.5137445117691869,,0
457,,,,-0.6151246153255865,,1
458,0.1807889956573316,,,,,0
459,,,,,-2.681482477929442,1
460,-1.8406351830567163,1.140132196097842,0.45269706569736107,1.4881025529929945,-0.7470389887157145,1
